"";"strsplit(filename, ""\\."")[[1]][1]";"header"
"535";"T1256";"Phragmition eurosibiricum"
"536";"T1256";"Scirpo-Phragmitetum mediterraneum (Koch 1926) Tx. & Preising 1942"
"537";"T1256";"XXXII"
"538";"T1256";"1"
"539";"T1256";"1"
"540";"T1256";"G.Roux"
"541";"T1257";"1257"
"542";"T1257";"TUXEN R. & OBERDORFER E."
"543";"T1257";"1958"
"544";"T1257";"Die Pflanzenwelt Spaniens. II Teil: Eurosibirische Phanerogamen-Gesellschaften Spaniens.- Veroff. Geobot. Inst. RÅbel Zurich, 32: 328 p."
"545";"T1257";"Glycerio-Sparganion"
"546";"T1257";"X"
"547";"T1257";"93"
"548";"T1257";"1"
"549";"T1257";"1"
"550";"T1257";"G.Roux"
"551";"T1258";"1258"
"552";"T1258";"TUXEN R. & OBERDORFER E."
"553";"T1258";"1958"
"554";"T1258";"Die Pflanzenwelt Spaniens. II Teil: Eurosibirische Phanerogamen-Gesellschaften Spaniens.- Veroff. Geobot. Inst. RÅbel Zurich, 32: 328 p."
"555";"T1258";"Magnocaricion elatae"
"556";"T1258";"Cypero-Caricetum otrubae Tx. 1954 prov. subass. caricetosum ripariae"
"557";"T1258";"XXXIII"
"558";"T1258";"1"
"559";"T1258";"1"
"560";"T1258";"G.Roux"
"561";"T1259";"1259"
"562";"T1259";"TUXEN R. & OBERDORFER E."
"563";"T1259";"1958"
"564";"T1259";"Die Pflanzenwelt Spaniens. II Teil: Eurosibirische Phanerogamen-Gesellschaften Spaniens.- Veroff. Geobot. Inst. RÅbel Zurich, 32: 328 p."
"565";"T1259";"Magnocaricion elatae"
"566";"T1259";"Cypero-Caricetum otrubae Tx. 1954 prov. subass. holcetosum lanatae"
"567";"T1259";"XXXIII"
"568";"T1259";"3"
"569";"T1259";"1-3"
"570";"T1259";"G.Roux"
"571";"T1260";"1260"
"572";"T1260";"TUXEN R. & OBERDORFER E."
"573";"T1260";"1958"
"574";"T1260";"Die Pflanzenwelt Spaniens. II Teil: Eurosibirische Phanerogamen-Gesellschaften Spaniens.- Veroff. Geobot. Inst. RÅbel Zurich, 32: 328 p."
"575";"T1260";"Magnocaricion elatae"
"576";"T1260";"Senecio aquat.-Bromus racem. Ass. X Cypero-Caricetum otrubae"
"577";"T1260";"XXXIV"
"578";"T1260";"2"
"579";"T1260";"1-2"
"580";"T1260";"G.Roux"
"581";"T1261";"1261"
"582";"T1261";"TUXEN R. & OBERDORFER E."
"583";"T1261";"1958"
"584";"T1261";"Die Pflanzenwelt Spaniens. II Teil: Eurosibirische Phanerogamen-Gesellschaften Spaniens.- Veroff. Geobot. Inst. RÅbel Zurich, 32: 328 p."
"585";"T1261";"Armerion maritimae"
"586";"T1261";"Junco maritimi-Oenanthetum lachenalii"
"587";"T1261";"XXXV"
"588";"T1261";"2"
"589";"T1261";"1-2"
"590";"T1261";"G.Roux"
"591";"T1262";"1262"
"592";"T1262";"TUXEN R. & OBERDORFER E."
"593";"T1262";"1958"
"594";"T1262";"Die Pflanzenwelt Spaniens. II Teil: Eurosibirische Phanerogamen-Gesellschaften Spaniens.- Veroff. Geobot. Inst. RÅbel Zurich, 32: 328 p."
"595";"T1262";"Armerion maritimae"
"596";"T1262";"Junco maritimi-Oenanthetum lachenalii"
"597";"T1262";"100"
"598";"T1262";"1"
"599";"T1262";"1"
"600";"T1262";"G.Roux"
"601";"T1263";"1263"
"602";"T1263";"TUXEN R. & OBERDORFER E."
"603";"T1263";"1958"
"604";"T1263";"Die Pflanzenwelt Spaniens. II Teil: Eurosibirische Phanerogamen-Gesellschaften Spaniens.- Veroff. Geobot. Inst. RÅbel Zurich, 32: 328 p."
"605";"T1263";"Cynosurion cristati"
"606";"T1263";"Merendero-Cynosuretum"
"607";"T1263";"XXXVI"
"608";"T1263";"7"
"609";"T1263";"1-7"
"610";"T1263";"G.Roux"
"611";"T1264";"1264"
"612";"T1264";"TUXEN R. & OBERDORFER E."
"613";"T1264";"1958"
"614";"T1264";"Die Pflanzenwelt Spaniens. II Teil: Eurosibirische Phanerogamen-Gesellschaften Spaniens.- Veroff. Geobot. Inst. RÅbel Zurich, 32: 328 p."
"615";"T1264";"Cynosurion cristati"
"616";"T1264";"Lino-Cynosuretum subass. astrantietosum maioris"
"617";"T1264";"XXXVII"
"618";"T1264";"6"
"619";"T1264";"1-6"
"620";"T1264";"G.Roux"
"621";"T1265";"1265"
"622";"T1265";"TUXEN R. & OBERDORFER E."
"623";"T1265";"1958"
"624";"T1265";"Die Pflanzenwelt Spaniens. II Teil: Eurosibirische Phanerogamen-Gesellschaften Spaniens.- Veroff. Geobot. Inst. RÅbel Zurich, 32: 328 p."
"625";"T1265";"Cynosurion cristati"
"626";"T1265";"Lino-Cynosuretum subass. typische"
"627";"T1265";"XXXVII"
"628";"T1265";"15"
"629";"T1265";"7-21"
"630";"T1265";"G.Roux"
"631";"T1266";"1266"
"632";"T1266";"TUXEN R. & OBERDORFER E."
"633";"T1266";"1958"
"634";"T1266";"Die Pflanzenwelt Spaniens. II Teil: Eurosibirische Phanerogamen-Gesellschaften Spaniens.- Veroff. Geobot. Inst. RÅbel Zurich, 32: 328 p."
"635";"T1266";"Cynosurion cristati"
"636";"T1266";"Lino-Cynosuretum subass. hordeetosum murini"
"637";"T1266";"XXXVII"
"638";"T1266";"4"
"639";"T1266";"24-27"
"640";"T1266";"G.Roux"
"641";"T1267";"1267"
"642";"T1267";"TUXEN R. & OBERDORFER E."
"643";"T1267";"1958"
"644";"T1267";"Die Pflanzenwelt Spaniens. II Teil: Eurosibirische Phanerogamen-Gesellschaften Spaniens.- Veroff. Geobot. Inst. RÅbel Zurich, 32: 328 p."
"645";"T1267";"Arrhenatherion elatioris"
"646";"T1267";"Malvo-Arrhenatheretum subass. typ."
"647";"T1267";"XXXVIII"
"648";"T1267";"5"
"649";"T1267";"1-5"
"650";"T1267";"G.Roux"
"651";"T1268";"1268"
"652";"T1268";"TUXEN R. & OBERDORFER E."
"653";"T1268";"1958"
"654";"T1268";"Die Pflanzenwelt Spaniens. II Teil: Eurosibirische Phanerogamen-Gesellschaften Spaniens.- Veroff. Geobot. Inst. RÅbel Zurich, 32: 328 p."
"655";"T1268";"Arrhenatherion elatioris"
"656";"T1268";"Malvo-Arrhenatheretum subass. polygonetosum bistortae"
"657";"T1268";"XXXVIII"
"658";"T1268";"3"
"659";"T1268";"6-8"
"660";"T1268";"G.Roux"
"661";"T1269";"1269"
"662";"T1269";"TUXEN R. & OBERDORFER E."
"663";"T1269";"1958"
"664";"T1269";"Die Pflanzenwelt Spaniens. II Teil: Eurosibirische Phanerogamen-Gesellschaften Spaniens.- Veroff. Geobot. Inst. RÅbel Zurich, 32: 328 p."
"665";"T1269";"Arrhenatherion elatioris"
"666";"T1269";"Malvo-Arrhenatheretum subass. centaureetosum seusanae"
"667";"T1269";"XXXVIII"
"668";"T1269";"5"
"669";"T1269";"9-13"
"670";"T1269";"G.Roux"
"671";"T1270";"1270"
"672";"T1270";"TUXEN R. & OBERDORFER E."
"673";"T1270";"1958"
"674";"T1270";"Die Pflanzenwelt Spaniens. II Teil: Eurosibirische Phanerogamen-Gesellschaften Spaniens.- Veroff. Geobot. Inst. RÅbel Zurich, 32: 328 p."
"675";"T1270";"Arrhenatherion elatioris"
"676";"T1270";"Malvo-Arrhenatheretum subass. anthyllidetosum dillenii"
"677";"T1270";"XXXVIII"
"678";"T1270";"12"
"679";"T1270";"14-25"
"680";"T1270";"G.Roux"
"681";"T1271";"1271"
"682";"T1271";"TUXEN R. & OBERDORFER E."
"683";"T1271";"1958"
"684";"T1271";"Die Pflanzenwelt Spaniens. II Teil: Eurosibirische Phanerogamen-Gesellschaften Spaniens.- Veroff. Geobot. Inst. RÅbel Zurich, 32: 328 p."
"685";"T1271";"Arrhenatherion elatioris"
"686";"T1271";"Malvo-Arrhenatheretum subass. avenetosum sulcatae"
"687";"T1271";"XXXVIII"
"688";"T1271";"7"
"689";"T1271";"26-32"
"690";"T1271";"G.Roux"
"691";"T1272";"1272"
"692";"T1272";"TUXEN R. & OBERDORFER E."
"693";"T1272";"1958"
"694";"T1272";"Die Pflanzenwelt Spaniens. II Teil: Eurosibirische Phanerogamen-Gesellschaften Spaniens.- Veroff. Geobot. Inst. RÅbel Zurich, 32: 328 p."
"695";"T1272";"Arrhenatherion elatioris"
"696";"T1272";"X"
"697";"T1272";"IXL"
"698";"T1272";"2"
"699";"T1272";"1-2"
"700";"T1272";"G.Roux"
"701";"T1273";"1273"
"702";"T1273";"TUXEN R. & OBERDORFER E."
"703";"T1273";"1958"
"704";"T1273";"Die Pflanzenwelt Spaniens. II Teil: Eurosibirische Phanerogamen-Gesellschaften Spaniens.- Veroff. Geobot. Inst. RÅbel Zurich, 32: 328 p."
"705";"T1273";"Sedion pyrenaici Tx 54"
"706";"T1273";"Sedo pyrenaici-Festucetum trichophyllae"
"707";"T1273";"XLVI"
"708";"T1273";"1"
"709";"T1273";"1"
"710";"T1273";"G.Roux"
"711";"T1274";"1274"
"712";"T1274";"TUXEN R. & OBERDORFER E."
"713";"T1274";"1958"
"714";"T1274";"Die Pflanzenwelt Spaniens. II Teil: Eurosibirische Phanerogamen-Gesellschaften Spaniens.- Veroff. Geobot. Inst. RÅbel Zurich, 32: 328 p."
"715";"T1274";"Sedion pyrenaici Tx 54"
"716";"T1274";"Sedo pyrenaici-Festucetum glaucescens"
"717";"T1274";"XLVII"
"718";"T1274";"1"
"719";"T1274";"1"
"720";"T1274";"G.Roux"
"721";"T1275";"1275"
"722";"T1275";"TUXEN R. & OBERDORFER E."
"723";"T1275";"1958"
"724";"T1275";"Die Pflanzenwelt Spaniens. II Teil: Eurosibirische Phanerogamen-Gesellschaften Spaniens.- Veroff. Geobot. Inst. RÅbel Zurich, 32: 328 p."
"725";"T1275";"Mesobromion erecti"
"726";"T1275";"X"
"727";"T1275";"IL"
"728";"T1275";"3"
"729";"T1275";"1-3"
"730";"T1275";"G.Roux"
"731";"T1276";"1276"
"732";"T1276";"TUXEN R. & OBERDORFER E."
"733";"T1276";"1958"
"734";"T1276";"Die Pflanzenwelt Spaniens. II Teil: Eurosibirische Phanerogamen-Gesellschaften Spaniens.- Veroff. Geobot. Inst. RÅbel Zurich, 32: 328 p."
"735";"T1276";"Mesobromion erecti"
"736";"T1276";"X"
"737";"T1276";"162"
"738";"T1276";"1"
"739";"T1276";"1"
"740";"T1276";"G.Roux"
"741";"T1277";"1277"
"742";"T1277";"TUXEN R. & OBERDORFER E."
"743";"T1277";"1958"
"744";"T1277";"Die Pflanzenwelt Spaniens. II Teil: Eurosibirische Phanerogamen-Gesellschaften Spaniens.- Veroff. Geobot. Inst. RÅbel Zurich, 32: 328 p."
"745";"T1277";"Seslerietalia"
"746";"T1277";"Scabioso pyrenaicae-Caricetum sempervirentis"
"747";"T1277";"164"
"748";"T1277";"1"
"749";"T1277";"1"
"750";"T1277";"G.Roux"
"751";"T1278";"1278"
"752";"T1278";"TUXEN R. & OBERDORFER E."
"753";"T1278";"1958"
"754";"T1278";"Die Pflanzenwelt Spaniens. II Teil: Eurosibirische Phanerogamen-Gesellschaften Spaniens.- Veroff. Geobot. Inst. RÅbel Zurich, 32: 328 p."
"755";"T1278";"Caricion canescenti-fuscae"
"756";"T1278";"Carici echinatae-Juncetum bulbosae"
"757";"T1278";"LI"
"758";"T1278";"1"
"759";"T1278";"1"
"760";"T1278";"G.Roux"
"761";"T1279";"1279"
"762";"T1279";"TUXEN R. & OBERDORFER E."
"763";"T1279";"1958"
"764";"T1279";"Die Pflanzenwelt Spaniens. II Teil: Eurosibirische Phanerogamen-Gesellschaften Spaniens.- Veroff. Geobot. Inst. RÅbel Zurich, 32: 328 p."
"765";"T1279";"Caricion davallianae"
"766";"T1279";"Pedicularietum cantabricum"
"767";"T1279";"LV"
"768";"T1279";"1"
"769";"T1279";"1"
"770";"T1279";"G.Roux"
"771";"T1280";"1280"
"772";"T1280";"TUXEN R. & OBERDORFER E."
"773";"T1280";"1958"
"774";"T1280";"Die Pflanzenwelt Spaniens. II Teil: Eurosibirische Phanerogamen-Gesellschaften Spaniens.- Veroff. Geobot. Inst. RÅbel Zurich, 32: 328 p."
"775";"T1280";"Caricion davallianae"
"776";"T1280";"X"
"777";"T1280";"LVI"
"778";"T1280";"1"
"779";"T1280";"1"
"780";"T1280";"G.Roux"
"781";"T1281";"1281"
"782";"T1281";"TUXEN R. & OBERDORFER E."
"783";"T1281";"1958"
"784";"T1281";"Die Pflanzenwelt Spaniens. II Teil: Eurosibirische Phanerogamen-Gesellschaften Spaniens.- Veroff. Geobot. Inst. RÅbel Zurich, 32: 328 p."
"785";"T1281";"Nardo-Galion saxatilis"
"786";"T1281";"Serratulo seoanei-Nardetum subass. parnassietosum"
"787";"T1281";"LVII"
"788";"T1281";"3"
"789";"T1281";"1-3"
"790";"T1281";"G.Roux"
"791";"T1282";"1282"
"792";"T1282";"TUXEN R. & OBERDORFER E."
"793";"T1282";"1958"
"794";"T1282";"Die Pflanzenwelt Spaniens. II Teil: Eurosibirische Phanerogamen-Gesellschaften Spaniens.- Veroff. Geobot. Inst. RÅbel Zurich, 32: 328 p."
"795";"T1282";"Nardo-Galion saxatilis"
"796";"T1282";"Serratulo seoanei-Nardetum subass. hypnetosum cupressiforme"
"797";"T1282";"LVII"
"798";"T1282";"2"
"799";"T1282";"4-5"
"800";"T1282";"G.Roux"
"801";"T1283";"1283"
"802";"T1283";"TUXEN R. & OBERDORFER E."
"803";"T1283";"1958"
"804";"T1283";"Die Pflanzenwelt Spaniens. II Teil: Eurosibirische Phanerogamen-Gesellschaften Spaniens.- Veroff. Geobot. Inst. RÅbel Zurich, 32: 328 p."
"805";"T1283";"Nardo-Galion saxatilis"
"806";"T1283";"Merendero pyrenaicae-Nardetum"
"807";"T1283";"LVII"
"808";"T1283";"1"
"809";"T1283";"6"
"810";"T1283";"G.Roux"
"811";"T1284";"1284"
"812";"T1284";"TUXEN R. & OBERDORFER E."
"813";"T1284";"1958"
"814";"T1284";"Die Pflanzenwelt Spaniens. II Teil: Eurosibirische Phanerogamen-Gesellschaften Spaniens.- Veroff. Geobot. Inst. RÅbel Zurich, 32: 328 p."
"815";"T1284";"Nardo-Galion saxatilis"
"816";"T1284";"Luzulo sudetici-Pedicularietum silvaticae subass. caricetosum fuscae"
"817";"T1284";"LVIII"
"818";"T1284";"2"
"819";"T1284";"1-2"
"820";"T1284";"G.Roux"
"821";"T1285";"1285"
"822";"T1285";"TUXEN R. & OBERDORFER E."
"823";"T1285";"1958"
"824";"T1285";"Die Pflanzenwelt Spaniens. II Teil: Eurosibirische Phanerogamen-Gesellschaften Spaniens.- Veroff. Geobot. Inst. RÅbel Zurich, 32: 328 p."
"825";"T1285";"Nardo-Galion saxatilis"
"826";"T1285";"Luzulo sudetici-Pedicularietum silvaticae subass. danthonietosum"
"827";"T1285";"LVIII"
"828";"T1285";"1"
"829";"T1285";"3"
"830";"T1285";"G.Roux"
"831";"T1286";"1286"
"832";"T1286";"TUXEN R. & OBERDORFER E."
"833";"T1286";"1958"
"834";"T1286";"Die Pflanzenwelt Spaniens. II Teil: Eurosibirische Phanerogamen-Gesellschaften Spaniens.- Veroff. Geobot. Inst. RÅbel Zurich, 32: 328 p."
"835";"T1286";"Nardo-Galion saxatilis"
"836";"T1286";"Luzulo sudetici-Pedicularietum silvaticae subass. agrostidetum tenuis"
"837";"T1286";"LVIII"
"838";"T1286";"1"
"839";"T1286";"4"
"840";"T1286";"G.Roux"
"841";"T1287";"1287"
"842";"T1287";"TUXEN R. & OBERDORFER E."
"843";"T1287";"1958"
"844";"T1287";"Die Pflanzenwelt Spaniens. II Teil: Eurosibirische Phanerogamen-Gesellschaften Spaniens.- Veroff. Geobot. Inst. RÅbel Zurich, 32: 328 p."
"845";"T1287";"Nardo-Trifolion alpini"
"846";"T1287";"Festuco microphyllae-Nardetum subass. carlinetosum acaule"
"847";"T1287";"LIX"
"848";"T1287";"5"
"849";"T1287";"1-5"
"850";"T1287";"G.Roux"
"851";"T1288";"1288"
"852";"T1288";"TUXEN R. & OBERDORFER E."
"853";"T1288";"1958"
"854";"T1288";"Die Pflanzenwelt Spaniens. II Teil: Eurosibirische Phanerogamen-Gesellschaften Spaniens.- Veroff. Geobot. Inst. RÅbel Zurich, 32: 328 p."
"855";"T1288";"Nardo-Trifolion alpini"
"856";"T1288";"Festuco microphyllae-Nardetum subass. aulacomietosum palustre"
"857";"T1288";"LIX"
"858";"T1288";"4"
"859";"T1288";"6-9"
"860";"T1288";"G.Roux"
"861";"T1289";"1289"
"862";"T1289";"TUXEN R. & OBERDORFER E."
"863";"T1289";"1958"
"864";"T1289";"Die Pflanzenwelt Spaniens. II Teil: Eurosibirische Phanerogamen-Gesellschaften Spaniens.- Veroff. Geobot. Inst. RÅbel Zurich, 32: 328 p."
"865";"T1289";"Nardo-Trifolion alpini"
"866";"T1289";"Festuco microphyllae-Nardetum subass. typisch."
"867";"T1289";"LIX"
"868";"T1289";"1"
"869";"T1289";"10"
"870";"T1289";"G.Roux"
"871";"T1290";"1290"
"872";"T1290";"TUXEN R. & OBERDORFER E."
"873";"T1290";"1958"
"874";"T1290";"Die Pflanzenwelt Spaniens. II Teil: Eurosibirische Phanerogamen-Gesellschaften Spaniens.- Veroff. Geobot. Inst. RÅbel Zurich, 32: 328 p."
"875";"T1290";"Nardo-Trifolion alpini"
"876";"T1290";"Festucion eskiae"
"877";"T1290";"192"
"878";"T1290";"1"
"879";"T1290";"1"
"880";"T1290";"G.Roux"
"881";"T1291";"1291"
"882";"T1291";"TUXEN R. & OBERDORFER E."
"883";"T1291";"1958"
"884";"T1291";"Die Pflanzenwelt Spaniens. II Teil: Eurosibirische Phanerogamen-Gesellschaften Spaniens.- Veroff. Geobot. Inst. RÅbel Zurich, 32: 328 p."
"885";"T1291";"Nardo-Trifolion alpini"
"886";"T1291";"Campanulo herminii-Nardetum guadarranum subass. anthoxanthetum"
"887";"T1291";"LX"
"888";"T1291";"5"
"889";"T1291";"1-5"
"890";"T1291";"G.Roux"
"891";"T1292";"1292"
"892";"T1292";"TUXEN R. & OBERDORFER E."
"893";"T1292";"1958"
"894";"T1292";"Die Pflanzenwelt Spaniens. II Teil: Eurosibirische Phanerogamen-Gesellschaften Spaniens.- Veroff. Geobot. Inst. RÅbel Zurich, 32: 328 p."
"895";"T1292";"Nardo-Trifolion alpini"
"896";"T1292";"Campanulo herminii-Nardetum guadarranum subass. polytrichetosum juniperini"
"897";"T1292";"LX"
"898";"T1292";"4"
"899";"T1292";"6-9"
"900";"T1292";"G.Roux"
"901";"T1293";"1293"
"902";"T1293";"TUXEN R. & OBERDORFER E."
"903";"T1293";"1958"
"904";"T1293";"Die Pflanzenwelt Spaniens. II Teil: Eurosibirische Phanerogamen-Gesellschaften Spaniens.- Veroff. Geobot. Inst. RÅbel Zurich, 32: 328 p."
"905";"T1293";"Plantaginion thalackeri Quezel 51"
"906";"T1293";"Vaccinio-Ranunculetum acetosellaefolii typicum"
"907";"T1293";"LXI"
"908";"T1293";"4"
"909";"T1293";"1-4"
"910";"T1293";"G.Roux"
"911";"T1294";"1294"
"912";"T1294";"TUXEN R. & OBERDORFER E."
"913";"T1294";"1958"
"914";"T1294";"Die Pflanzenwelt Spaniens. II Teil: Eurosibirische Phanerogamen-Gesellschaften Spaniens.- Veroff. Geobot. Inst. RÅbel Zurich, 32: 328 p."
"915";"T1294";"Plantaginion thalackeri Quezel 51"
"916";"T1294";"Statici splendentis-Agrostidetum nevadensis Quezel 1953 subass. sedetosum candollei"
"917";"T1294";"LXII"
"918";"T1294";"4"
"919";"T1294";"1-4"
"920";"T1294";"G.Roux"
"921";"T1295";"1295"
"922";"T1295";"TUXEN R. & OBERDORFER E."
"923";"T1295";"1958"
"924";"T1295";"Die Pflanzenwelt Spaniens. II Teil: Eurosibirische Phanerogamen-Gesellschaften Spaniens.- Veroff. Geobot. Inst. RÅbel Zurich, 32: 328 p."
"925";"T1295";"Plantaginion thalackeri Quezel 51"
"926";"T1295";"Statici splendentis-Agrostidetum nevadensis Quezel 1953 subass. arenarietum granatensis"
"927";"T1295";"LXII"
"928";"T1295";"2"
"929";"T1295";"5-6"
"930";"T1295";"G.Roux"
"931";"T1296";"1296"
"932";"T1296";"TUXEN R. & OBERDORFER E."
"933";"T1296";"1958"
"934";"T1296";"Die Pflanzenwelt Spaniens. II Teil: Eurosibirische Phanerogamen-Gesellschaften Spaniens.- Veroff. Geobot. Inst. RÅbel Zurich, 32: 328 p."
"935";"T1296";"X"
"936";"T1296";"Jurineo-Festucetum indigestae subass. typisch."
"937";"T1296";"LXIII"
"938";"T1296";"1"
"939";"T1296";"1"
"940";"T1296";"G.Roux"
"941";"T1297";"1297"
"942";"T1297";"TUXEN R. & OBERDORFER E."
"943";"T1297";"1958"
"944";"T1297";"Die Pflanzenwelt Spaniens. II Teil: Eurosibirische Phanerogamen-Gesellschaften Spaniens.- Veroff. Geobot. Inst. RÅbel Zurich, 32: 328 p."
"945";"T1297";"X"
"946";"T1297";"Jurineo-Festucetum indigestae subass. nardetosum strictae"
"947";"T1297";"LXIII"
"948";"T1297";"1"
"949";"T1297";"2"
"950";"T1297";"G.Roux"
"951";"T1298";"1298"
"952";"T1298";"TUXEN R. & OBERDORFER E."
"953";"T1298";"1958"
"954";"T1298";"Die Pflanzenwelt Spaniens. II Teil: Eurosibirische Phanerogamen-Gesellschaften Spaniens.- Veroff. Geobot. Inst. RÅbel Zurich, 32: 328 p."
"955";"T1298";"Xero-Acanthion Quezel 53"
"956";"T1298";"Sideritido-Arenarietum pungentis Quezel 53"
"957";"T1298";"LXIV"
"958";"T1298";"2"
"959";"T1298";"1-2"
"960";"T1298";"G.Roux"
"961";"T1299";"1299"
"962";"T1299";"TUXEN R. & OBERDORFER E."
"963";"T1299";"1958"
"964";"T1299";"Die Pflanzenwelt Spaniens. II Teil: Eurosibirische Phanerogamen-Gesellschaften Spaniens.- Veroff. Geobot. Inst. RÅbel Zurich, 32: 328 p."
"965";"T1299";"Ericion umbellatae B.B. & col. 52"
"966";"T1299";"Pterosparto-Ericetum cinereae subass. lithospermetosum diffusi"
"967";"T1299";"LXV"
"968";"T1299";"1"
"969";"T1299";"1"
"970";"T1299";"G.Roux"
"971";"T1300";"1300"
"972";"T1300";"X"
"973";"T1300";"MOLINIER R."
"974";"T1300";"1955"
"975";"T1300";"La vÇgÇtation de l'ile de Porquerolles - Ann. Soc. Sci. Nat. Toulon et du Var: 1-16."
"976";"T1300";"Polygono-Chenopodion ?"
"977";"T1300";"Ass. Ö Lavatera arborea et L. cretica"
"978";"T1300";"13"
"979";"T1300";"2"
"980";"T1300";"1-2"
"981";"T1300";"MÇditerranÇen"
"982";"T1300";"16 France"
"983";"T1300";"Friche nitrophile"
"984";"T1300";"G.Roux"
"985";"T1301";"1301"
"986";"T1301";"BOLOS O. DE"
"987";"T1301";"1957"
"988";"T1301";"Lygeo-Scorpiuretum"
"989";"T1301";"2 relevÇs"
"990";"T1302";"1302"
"991";"T1302";"  3 relevÇs"
"992";"T1302";" 68 espÇces"
"993";"T1303";"1303"
"994";"T1303";"BOLOS O. DE"
"995";"T1303";"1957"
"996";"T1303";"De vegetatione valentina ÊI.- Coll. Botanica, V, 2: 527-596."
"997";"T1303";"Thero-Brachypodion"
"998";"T1303";"Teucrio-Brachypodietum ramosi"
"999";"T1303";"565 1-3"
"1000";"T1303";"3 relevÇs"
"1001";"T1303";"A/D G.Roux 1995"
