"";"strsplit(filename, ""\\."")[[1]][1]";"header"
"577";"T1143";"QUEZEL P., BARBERO M., BENABID A., LOISEL R. & RIVAS-MARTINEZ S."
"578";"T1143";"1988"
"579";"T1143";"Contribution … l'‚tude des groupements pr‚-forestiers et des matorrals rifains. - Ecologia Mediterranea, XIV, 1-2: 77-123."
"580";"T1143";"653 Diantho maroccani-Astragaletum maroccani Quezel & coll."
"581";"T1143";"Astragaletum numidico-maroccani Quezel & coll."
"582";"T1143";"XXVIII"
"583";"T1143";"3"
"584";"T1143";"1-3"
"585";"T1143";"7 Mediterraneen"
"586";"T1143";"29 Maroc"
"587";"T1143";"26 Maquis"
"588";"T1143";"G.Roux"
"589";"T1144";"1144"
"590";"T1144";"X"
"591";"T1144";"QUEZEL P., BARBERO M., BENABID A., LOISEL R. & RIVAS-MARTINEZ S."
"592";"T1144";"1988"
"593";"T1144";"Contribution … l'‚tude des groupements pr‚-forestiers et des matorrals rifains. - Ecologia Mediterranea, XIV, 1-2: 77-123."
"594";"T1144";"653 Diantho maroccani-Astragaletum maroccani Quezel & coll."
"595";"T1144";"Ononido aragonensis-Ptilotrichetum spinosi Quezel & coll."
"596";"T1144";"XXVIII"
"597";"T1144";"7"
"598";"T1144";"4-10"
"599";"T1144";"7 Mediterraneen"
"600";"T1144";"29 Maroc"
"601";"T1144";"26 Maquis"
"602";"T1144";"G.Roux"
"603";"T1145";"1145"
"604";"T1145";"X"
"605";"T1145";"QUEZEL P., BARBERO M., BENABID A., LOISEL R. & RIVAS-MARTINEZ S."
"606";"T1145";"1988"
"607";"T1145";"Contribution … l'‚tude des groupements pr‚-forestiers et des matorrals rifains. - Ecologia Mediterranea, XIV, 1-2: 77-123."
"608";"T1145";"X Alliance des Ononido-Rosmarinetea"
"609";"T1145";"Salvio aegyptiacae-Thymetum glandulosi Quezel & coll. 1988"
"610";"T1145";"XXIX"
"611";"T1145";"6"
"612";"T1145";"1-6"
"613";"T1145";"7 Mediterraneen"
"614";"T1145";"29 Maroc"
"615";"T1145";"27 Garrigue"
"616";"T1145";"G.Roux"
"617";"T1146";"1146"
"618";"T1146";"X"
"619";"T1146";"QUEZEL P., BARBERO M., BENABID A., LOISEL R. & RIVAS-MARTINEZ S."
"620";"T1146";"1988"
"621";"T1146";"Contribution … l'‚tude des groupements pr‚-forestiers et des matorrals rifains. - Ecologia Mediterranea, XIV, 1-2: 77-123."
"622";"T1146";"X Alliance des Ononido-Rosmarinetea"
"623";"T1146";"Helianthemo caput-felis-Cistetum heterophylli Quezel & coll. 1988"
"624";"T1146";"XXX"
"625";"T1146";"13"
"626";"T1146";"1-13"
"627";"T1146";"7 Mediterraneen"
"628";"T1146";"29 Maroc"
"629";"T1146";"27 Garrigue"
"630";"T1146";"G.Roux"
"631";"T1147";"1147"
"632";"T1147";"X"
"633";"T1147";"QUEZEL P., BARBERO M., BENABID A., LOISEL R. & RIVAS-MARTINEZ S."
"634";"T1147";"1988"
"635";"T1147";"Contribution … l'‚tude des groupements pr‚-forestiers et des matorrals rifains. - Ecologia Mediterranea, XIV, 1-2: 77-123."
"636";"T1147";"X Alliance des Ononido-Rosmarinetea"
"637";"T1147";"Stipo lagascae-Linetum lycopodioides Quezel & coll. 1988"
"638";"T1147";"XXXI"
"639";"T1147";"5"
"640";"T1147";"1-5"
"641";"T1147";"7 Mediterraneen"
"642";"T1147";"29 Maroc"
"643";"T1147";"27 Garrigue"
"644";"T1147";"G.Roux"
"645";"T1148";"1148"
"646";"T1148";"X"
"647";"T1148";"QUEZEL P., BARBERO M., BENABID A., LOISEL R. & RIVAS-MARTINEZ S."
"648";"T1148";"1988"
"649";"T1148";"Contribution … l'‚tude des groupements pr‚-forestiers et des matorrals rifains. - Ecologia Mediterranea, XIV, 1-2: 77-123."
"650";"T1148";"X Alliance des Ononido-Rosmarinetea"
"651";"T1148";"Pino halepensis-Genistetum pseudoretamoidis Quezel & coll. 1988"
"652";"T1148";"XXXII"
"653";"T1148";"8"
"654";"T1148";"1-8"
"655";"T1148";"7 Mediterraneen"
"656";"T1148";"29 Maroc"
"657";"T1148";"27 Garrigue"
"658";"T1148";"G.Roux"
"659";"T1149";"1149"
"660";"T1149";"X"
"661";"T1149";"QUEZEL P., BARBERO M., BENABID A., LOISEL R. & RIVAS-MARTINEZ S."
"662";"T1149";"1988"
"663";"T1149";"Contribution … l'‚tude des groupements pr‚-forestiers et des matorrals rifains. - Ecologia Mediterranea, XIV, 1-2: 77-123."
"664";"T1149";"X Alliance des Ononido-Rosmarinetea"
"665";"T1149";"Ptilostemo leptophylli-Fontqueretum paui Quezel & coll. 1988"
"666";"T1149";"XXXIII"
"667";"T1149";"6"
"668";"T1149";"1-6"
"669";"T1149";"7 Mediterraneen"
"670";"T1149";"29 Maroc"
"671";"T1149";"27 Garrigue"
"672";"T1149";"G.Roux"
"673";"T1150";"1150"
"674";"T1150";"X"
"675";"T1150";"BOUCHER C."
"676";"T1150";"1988"
"677";"T1150";"Carte de la v‚g‚tation potentielle de la Sierra de Cazorla (Andalousie, Espagne). - Doc. Carto. Ecologique Grenoble, XXXI: 25-36."
"678";"T1150";"X"
"679";"T1150";"X"
"680";"T1150";"33"
"681";"T1150";"21"
"682";"T1150";"1-21"
"683";"T1150";"7 Mediterraneen"
"684";"T1150";"14 Espagne"
"685";"T1150";"2 PinŠdes"
"686";"T1150";"G.Roux"
"687";"T1151";"1151"
"688";"T1151";"X"
"689";"T1151";"DE MARCO G. & MOSSA L."
"690";"T1151";"1980"
"691";"T1151";"Analisi fitosociologica e cartografia della vegetazione (1:25000) dell'Isola di S. Pietro (Sardegna sud-occidentale). - Coll. Prog. Fin. Prom. Qual. Amb. , AQ/1/80, C.N.R. Roma : 1-34."
"692";"T1151";"X Oleo-Ceratonion"
"693";"T1151";"Oleo-Lentiscetum subass. genistetosum"
"694";"T1151";"I"
"695";"T1151";"44"
"696";"T1151";"1-44"
"697";"T1151";"7 Mediterraneen"
"698";"T1151";"25 Italie (Sard.)"
"699";"T1151";"4 Ch‚naie verte"
"700";"T1151";"G.Roux"
"701";"T1152";"1152"
"702";"T1152";"X"
"703";"T1152";"DE MARCO G. & MOSSA L."
"704";"T1152";"1980"
"705";"T1152";"Analisi fitosociologica e cartografia della vegetazione (1:25000) dell'Isola di S. Pietro (Sardegna sud-occidentale). - Coll. Prog. Fin. Prom. Qual. Amb. , AQ/1/80, C.N.R. Roma : 1-34."
"706";"T1152";"X Oleo-Ceratonion"
"707";"T1152";"X"
"708";"T1152";"II"
"709";"T1152";"16"
"710";"T1152";"1-16"
"711";"T1152";"7 Mediterraneen"
"712";"T1152";"25 Italie (Sard.)"
"713";"T1152";"2 PinŠde"
"714";"T1152";"G.Roux"
"715";"T1153";"1153"
"716";"T1153";"X"
"717";"T1153";"DE MARCO G. & MOSSA L."
"718";"T1153";"1980"
"719";"T1153";"Analisi fitosociologica e cartografia della vegetazione (1:25000) dell'Isola di S. Pietro (Sardegna sud-occidentale). - Coll. Prog. Fin. Prom. Qual. Amb. , AQ/1/80, C.N.R. Roma : 1-34."
"720";"T1153";"X Oleo-Ceratonion"
"721";"T1153";"X"
"722";"T1153";"III"
"723";"T1153";"14"
"724";"T1153";"1-14"
"725";"T1153";"7 Mediterraneen"
"726";"T1153";"25 Italie (Sard.)"
"727";"T1153";"26 Maquis bas"
"728";"T1153";"G.Roux"
"729";"T1154";"1154"
"730";"T1154";"X"
"731";"T1154";"DE MARCO G. & MOSSA L."
"732";"T1154";"1980"
"733";"T1154";"Analisi fitosociologica e cartografia della vegetazione (1:25000) dell'Isola di S. Pietro (Sardegna sud-occidentale). - Coll. Prog. Fin. Prom. Qual. Amb. , AQ/1/80, C.N.R. Roma : 1-34."
"734";"T1154";"X Oleo-Ceratonion"
"735";"T1154";"Querco-Pinetum halepensis Loisel 1971"
"736";"T1154";"18"
"737";"T1154";"2"
"738";"T1154";"1-2"
"739";"T1154";"7 Mediterraneen"
"740";"T1154";"25 Italie (Sard.)"
"741";"T1154";"4 Ch‚naie verte"
"742";"T1154";"G.Roux"
"743";"T1155";"1155"
"744";"T1155";"S.AIME, G. BONIN, A. CHAABANE, R. LOISEL, H. SAOUDI"
"745";"T1155";"1986"
"746";"T1155";"Notes phytosociologiques nord-africaines : contribution … l'‚tude phytosociologique des z‚enaies du littoral alg‚ro-tunisien. - Ecologia Mediterranea, 12, 3-4: 113-131."
"747";"T1155";"Oleo sylvestris-Quercion rotundifolio suberis"
"748";"T1155";"Phillyreo mediae - Quercetum fagineae"
"749";"T1155";"Tableau 1, 10 relev‚s"
"750";"T1156";"1156"
"751";"T1156";"S. AIME, G. BONIN, A. CHAABANE, R. LOISEL, H. SAOUDI"
"752";"T1156";"1986"
"753";"T1156";"Notes phytosociologiques nord-africaines : contribution … l'‚tude phytosociologique des z‚enaies du littoral alg‚ro-tunisien.. - Ecologia Mediterranea, 12, 3-4: 113-131."
"754";"T1156";"Quercion suberis"
"755";"T1156";"Lysimachio cousinianae - Quercetum fagineae"
"756";"T1156";"Tableau 2, 16 relev‚s"
"757";"T1157";"1157"
"758";"T1157";"S.AIME, G. BONIN, A. CHAABANE, R. LOISEL, H. SAOUDI"
"759";"T1157";"1986"
"760";"T1157";"Notes phytosociologiques nord-africaines : contribution … l'‚tude phytosociologique des z‚enaies du littoral alg‚ro-tunisien.. - Ecologia Mediterranea, 12, 3-4: 113-131."
"761";"T1157";"Paeonio atlanticae-Cedrion atlanticae"
"762";"T1157";"Rubo incanescentis - Quercetum fagineae"
"763";"T1157";"Tableau 3, 7 relev‚s"
"764";"T1158";"1158"
"765";"T1158";"S. AIME, G. BONIN, A. CHAABANE, R. LOISEL, H. SAOUDI"
"766";"T1158";"1986"
"767";"T1158";"Notes phytosociologiques nord-africaines : contribution … l'‚tude phytosociologique des z‚enaies du littoral alg‚ro-tunisien.. - Ecologia Mediterranea, 12, 3-4: 113-131."
"768";"T1158";"Paeonio atlanticae-Cedrion atlanticae"
"769";"T1158";"Epimedio perralderiani - Quercetum fagineae"
"770";"T1158";"Tableau IV"
"771";"T1158";"19 relev‚s"
"772";"T1159";"1159"
"773";"T1159";"S. AIME, G. BONIN, A. CHAABANE, R. LOISEL, H. SAOUDI"
"774";"T1159";"1986"
"775";"T1159";"Notes phytosociologiques nord-africaines : contribution … l'‚tude phytosociologique des z‚enaies du littoral alg‚ro-tunisien.. - Ecologia Mediterranea, 12, 3-4: 113-131."
"776";"T1159";"Scutellarion columnae"
"777";"T1159";"Ilico aquifolii - Quercetum fagineae"
"778";"T1159";"Tableau V"
"779";"T1159";"Relev‚s 1-3"
"780";"T1160";"1160"
"781";"T1160";"S. AIME, G. BONIN, A. CHAABANE, R. LOISEL, H. SAOUDI"
"782";"T1160";"1986"
"783";"T1160";"Notes phytosociologiques nord-africaines : contribution … l'‚tude phytosociologique des z‚enaies du littoral alg‚ro-tunisien. - Ecologia Mediterranea, 12, 3-4: 113-131."
"784";"T1160";"Scutellarion columnae"
"785";"T1160";"Moehringio pentandrae - Quercetum fagineae"
"786";"T1160";"Tableau V"
"787";"T1160";"Relev‚s 4-19"
"788";"T1161";"1161"
"789";"T1161";"508"
"790";"T1161";"DEBAZAC E.F."
"791";"T1161";"1959"
"792";"T1161";"La v‚g‚tation forestiŠre de la Kroumirie. - Ann. Ec. Nat. Eaux Forˆts, 16, 2: 1-133."
"793";"T1161";"234 Rosmarino-Ericion"
"794";"T1161";"X"
"795";"T1161";"46"
"796";"T1161";"4"
"797";"T1161";"1-4"
"798";"T1161";"7 Mediterraneen"
"799";"T1161";"40 Tunisie"
"800";"T1161";"27 Garrigue"
"801";"T1161";"G.Roux"
"802";"T1162";"1162"
"803";"T1162";"508"
"804";"T1162";"DEBAZAC E.F."
"805";"T1162";"1959"
"806";"T1162";"La v‚g‚tation forestiŠre de la Kroumirie. - Ann. Ec. Nat. Eaux Forˆts, 16, 2: 1-133."
"807";"T1162";"234 intermed Rosmarino-Ericion / pelouses … Th‚ro"
"808";"T1162";"X"
"809";"T1162";"95"
"810";"T1162";"2"
"811";"T1162";"1-2"
"812";"T1162";"7 Mediterraneen"
"813";"T1162";"40 Tunisie"
"814";"T1162";"27 Garrigue"
"815";"T1162";"G.Roux"
"816";"T1163";"1163"
"817";"T1163";"508"
"818";"T1163";"DEBAZAC E.F."
"819";"T1163";"1959"
"820";"T1163";"La v‚g‚tation forestiŠre de la Kroumirie. - Ann. Ec. Nat. Eaux Forˆts, 16, 2: 1-133."
"821";"T1163";"X"
"822";"T1163";"X"
"823";"T1163";"97"
"824";"T1163";"4"
"825";"T1163";"1-4"
"826";"T1163";"7 Mediterraneen"
"827";"T1163";"40 Tunisie"
"828";"T1163";"26 Maquis … arbousier"
"829";"T1163";"G.Roux"
"830";"T1164";"1164"
"831";"T1164";"508"
"832";"T1164";"DEBAZAC E.F."
"833";"T1164";"1959"
"834";"T1164";"La v‚g‚tation forestiŠre de la Kroumirie. - Ann. Ec. Nat. Eaux Forˆts, 16, 2: 1-133."
"835";"T1164";"X"
"836";"T1164";"X"
"837";"T1164";"103"
"838";"T1164";"1"
"839";"T1164";"1"
"840";"T1164";"7 Mediterraneen"
"841";"T1164";"40 Tunisie"
"842";"T1164";"26 Maquis clair … arbousier"
"843";"T1164";"G.Roux"
"844";"T1165";"1165"
"845";"T1165";"508"
"846";"T1165";"DEBAZAC E.F."
"847";"T1165";"1959"
"848";"T1165";"La v‚g‚tation forestiŠre de la Kroumirie. - Ann. Ec. Nat. Eaux Forˆts, 16, 2: 1-133."
"849";"T1165";"X"
"850";"T1165";"X"
"851";"T1165";"104"
"852";"T1165";"2"
"853";"T1165";"1-2"
"854";"T1165";"7 Mediterraneen"
"855";"T1165";"40 Tunisie"
"856";"T1165";"2 PinŠde de Pin maritime … Erica"
"857";"T1165";"G.Roux"
"858";"T1166";"1166"
"859";"T1166";"508"
"860";"T1166";"DEBAZAC E.F."
"861";"T1166";"1959"
"862";"T1166";"La v‚g‚tation forestiŠre de la Kroumirie. - Ann. Ec. Nat. Eaux Forˆts, 16, 2: 1-133."
"863";"T1166";"234  Rosmarino-Ericion"
"864";"T1166";"X"
"865";"T1166";"113"
"866";"T1166";"1"
"867";"T1166";"1"
"868";"T1166";"7 Mediterraneen"
"869";"T1166";"40 Tunisie"
"870";"T1166";"4 Ch‚naie verte … Ampelodesmos"
"871";"T1166";"G.Roux"
"872";"T1167";"1167"
"873";"T1167";"508"
"874";"T1167";"DEBAZAC E.F."
"875";"T1167";"1959"
"876";"T1167";"La v‚g‚tation forestiŠre de la Kroumirie. - Ann. Ec. Nat. Eaux Forˆts, 16, 2: 1-133."
"877";"T1167";"234  Rosmarino-Ericion"
"878";"T1167";"X"
"879";"T1167";"113"
"880";"T1167";"1"
"881";"T1167";"1"
"882";"T1167";"7 Mediterraneen"
"883";"T1167";"40 Tunisie"
"884";"T1167";"26 Coupe … Erica et Ampelodesmos"
"885";"T1167";"G.Roux"
"886";"T1168";"1168"
"887";"T1168";"508"
"888";"T1168";"DEBAZAC E.F."
"889";"T1168";"1959"
"890";"T1168";"La v‚g‚tation forestiŠre de la Kroumirie. - Ann. Ec. Nat. Eaux Forˆts, 16, 2: 1-133."
"891";"T1168";"234  Rosmarino-Ericion"
"892";"T1168";"X"
"893";"T1168";"114"
"894";"T1168";"2"
"895";"T1168";"1-2"
"896";"T1168";"7 Mediterraneen"
"897";"T1168";"40 Tunisie"
"898";"T1168";"26 Bosquets maigres … ChŠne liŠge"
"899";"T1168";"G.Roux"
"900";"T1169";"1169"
"901";"T1169";"X"
"902";"T1169";"COSTA M., PERIS J.B., FIGUEROLA R. & STUBING G."
"903";"T1169";"1985"
"904";"T1169";"Los alcornocales valencianos. - Doc. Phytosociol., N.S., 9: 301-318."
"905";"T1169";"225  Quercion ilicis (Quercenion rot.)"
"906";"T1169";"Asplenio onopteridis-Quercetum suberis Peris & Figuerola nov."
"907";"T1169";"I"
"908";"T1169";"9"
"909";"T1169";"1-9"
"910";"T1169";"7 Mediterraneen"
"911";"T1169";"14 Espagne"
"912";"T1169";"4 Ch‚naie verte"
"913";"T1169";"G.Roux"
"914";"T1170";"1170"
"915";"T1170";"X"
"916";"T1170";"COSTA M., PERIS J.B., FIGUEROLA R. & STUBING G."
"917";"T1170";"1985"
"918";"T1170";"Los alcornocales valencianos. - Doc. Phytosociol., N.S., 9: 301-318."
"919";"T1170";"225  Quercion ilicis (Quercenion rot.)"
"920";"T1170";"Asplenio onopteridis-Quercetum suberis Peris & Figuerola nov. subass. quercetosum rotundifoliae"
"921";"T1170";"I"
"922";"T1170";"7"
"923";"T1170";"10-16"
"924";"T1170";"7 Mediterraneen"
"925";"T1170";"14 Espagne"
"926";"T1170";"4 Ch‚naie verte"
"927";"T1170";"G.Roux"
"928";"T1171";"1171"
"929";"T1171";"X"
"930";"T1171";"COSTA M., PERIS J.B., FIGUEROLA R. & STUBING G."
"931";"T1171";"1985"
"932";"T1171";"Los alcornocales valencianos. - Doc. Phytosociol., N.S., 9: 301-318."
"933";"T1171";"413 Rhamno-Quercion cocciferae"
"934";"T1171";"Cytiso villosi-Ericetum arboreae nov."
"935";"T1171";"II"
"936";"T1171";"6"
"937";"T1171";"1-6"
"938";"T1171";"7 Mediterraneen"
"939";"T1171";"14 Espagne"
"940";"T1171";"26 Maquis"
"941";"T1171";"G.Roux"
"942";"T1172";"1172"
"943";"T1172";"X"
"944";"T1172";"COSTA M., PERIS J.B., FIGUEROLA R. & STUBING G."
"945";"T1172";"1985"
"946";"T1172";"Los alcornocales valencianos. - Doc. Phytosociol., N.S., 9: 301-318."
"947";"T1172";"X  Calicotomo-Cistion ladaniferi"
"948";"T1172";"Pino pinastri-Cistetum salvifolii Bolos 1967"
"949";"T1172";"III"
"950";"T1172";"7"
"951";"T1172";"1-7"
"952";"T1172";"7 Mediterraneen"
"953";"T1172";"14 Espagne"
"954";"T1172";"26 Maquis"
"955";"T1172";"G.Roux"
"956";"T1173";"1173"
"957";"T1173";"X"
"958";"T1173";"COSTA M., PERIS J.B., FIGUEROLA R. & STUBING G."
"959";"T1173";"1985"
"960";"T1173";"Los alcornocales valencianos. - Doc. Phytosociol., N.S., 9: 301-318."
"961";"T1173";"X Calicotomo-Cistion ladaniferi"
"962";"T1173";"Pino pinastri-Cistetum salvifolii Bolos 1967 subass. ericetosum arboreae"
"963";"T1173";"III"
"964";"T1173";"2"
"965";"T1173";"8-9"
"966";"T1173";"7 Mediterraneen"
"967";"T1173";"14 Espagne"
"968";"T1173";"26 Maquis"
"969";"T1173";"G.Roux"
"970";"T1174";"1174"
"971";"T1174";"X"
"972";"T1174";"COSTA M., PERIS J.B., FIGUEROLA R. & STUBING G."
"973";"T1174";"1985"
"974";"T1174";"Los alcornocales valencianos. - Doc. Phytosociol., N.S., 9: 301-318."
"975";"T1174";"X Calicotomo-Cistion ladaniferi"
"976";"T1174";"Pino pinastri-Cistetum salvifolii Bolos 1967 var. … Cistus populifolius"
"977";"T1174";"III"
"978";"T1174";"1"
"979";"T1174";"10"
"980";"T1174";"7 Mediterraneen"
"981";"T1174";"14 Espagne"
"982";"T1174";"26 Maquis"
"983";"T1174";"G.Roux"
"984";"T1175";"1175"
"985";"T1175";"X"
"986";"T1175";"COSTA M., PERIS J.B., FIGUEROLA R. & STUBING G."
"987";"T1175";"1985"
"988";"T1175";"Los alcornocales valencianos. - Doc. Phytosociol., N.S., 9: 301-318."
"989";"T1175";"222 Pruno-Rubion ulmifolii"
"990";"T1175";"Rubo ulmifolo-Coriarietum myrtifoliae Bolos 1954"
"991";"T1175";"IV"
"992";"T1175";"2"
"993";"T1175";"1-2"
"994";"T1175";"7 Mediterraneen"
"995";"T1175";"14 Espagne"
"996";"T1175";"16 Manteau"
"997";"T1175";"G.Roux"
"998";"T1176";"1176"
"999";"T1176";"X"
"1000";"T1176";"COSTA M., PERIS J.B., FIGUEROLA R. & STUBING G."
"1001";"T1176";"1985"
"1002";"T1176";"Los alcornocales valencianos. - Doc. Phytosociol., N.S., 9: 301-318."
"1003";"T1176";"222 Pruno-Rubion ulmifolii"
"1004";"T1176";"Rubo ulmifolo-Coriarietum myrtifoliae Bolos 1954 subass. nerietosum oleandri"
"1005";"T1176";"IV"
"1006";"T1176";"11"
"1007";"T1176";"3-13"
"1008";"T1176";"7 Mediterraneen"
"1009";"T1176";"14 Espagne"
"1010";"T1176";"16 Manteau"
"1011";"T1176";"G.Roux"
"1012";"T1177";"1177"
"1013";"T1177";"X"
"1014";"T1177";"COSTA M., PERIS J.B., FIGUEROLA R. & STUBING G."
"1015";"T1177";"1985"
"1016";"T1177";"Los alcornocales valencianos. - Doc. Phytosociol., N.S., 9: 301-318."
"1017";"T1177";"X Bromo-Oryzopsion miliaceae"
"1018";"T1177";"Piptathero coerulescentis-Centaureetum beltrani Costa, Peris & Stubing nov."
"1019";"T1177";"V"
"1020";"T1177";"7"
"1021";"T1177";"1-7"
"1022";"T1177";"7 Mediterraneen"
"1023";"T1177";"14 Espagne"
"1024";"T1177";"35 Pelouses … vivaces"
"1025";"T1177";"G.Roux"
"1026";"T1178";"1178"
"1027";"T1178";"X"
"1028";"T1178";"ASENSI MARFIL A. & DIEZ GARRETAS B."
"1029";"T1178";"1988"
"1030";"T1178";"Matorrales y jarales del sector rondeno. - Doc. Phytosociologiques, N.S., 9: 263-274."
"1031";"T1178";"Saturejo-Coridothymion"
"1032";"T1178";"Cisto clusii-Ulicetum baetici Rivas Goday & Rivas-Martinez"
"1033";"T1178";"I"
"1034";"T1178";"5"
"1035";"T1178";"1-5"
"1036";"T1178";"M‚diterran‚en"
"1037";"T1178";"Espagne"
"1038";"T1178";"Maquis"
"1039";"T1178";"G.Roux"
"1040";"T1179";"1179"
"1041";"T1179";"X"
"1042";"T1179";"ASENSI MARFIL A. & DIEZ GARRETAS B."
"1043";"T1179";"1988"
"1044";"T1179";"Matorrales y jarales del sector rondeno. - Doc. Phytosociologiques, N.S., 9: 263-274."
"1045";"T1179";"Lavandulo-Genistion boissieri"
"1046";"T1179";"Bupleuro spinosi-Ulicetum baetici Rivas Goday & Rivas-Martinez"
"1047";"T1179";"II"
"1048";"T1179";"9"
"1049";"T1179";"1-9"
"1050";"T1179";"M‚diterran‚en"
"1051";"T1179";"Espagne"
"1052";"T1179";"Maquis"
"1053";"T1179";"G.Roux"
"1054";"T1180";"1180"
"1055";"T1180";"X"
"1056";"T1180";"ASENSI MARFIL A. & DIEZ GARRETAS B."
"1057";"T1180";"1988"
"1058";"T1180";"Matorrales y jarales del sector rondeno. - Doc. Phytosociologiques, N.S., 9: 263-274."
"1059";"T1180";"Staehelino-Ulicion baetici"
"1060";"T1180";"Armerio coloratae-Ulicetum as. nov."
"1061";"T1180";"III"
"1062";"T1180";"7"
"1063";"T1180";"1-7"
"1064";"T1180";"M‚diterran‚en"
"1065";"T1180";"Espagne"
"1066";"T1180";"Maquis"
"1067";"T1180";"G.Roux"
"1068";"T1181";"1181"
"1069";"T1181";"X"
"1070";"T1181";"ASENSI MARFIL A. & DIEZ GARRETAS B."
"1071";"T1181";"1988"
"1072";"T1181";"Matorrales y jarales del sector rondeno. - Doc. Phytosociologiques, N.S., 9: 263-274."
"1073";"T1181";"Staehelino-Ulicion baetici"
"1074";"T1181";"Genisto lanuginosae-Cistetum populifolii as. nov."
"1075";"T1181";"IV"
"1076";"T1181";"6"
"1077";"T1181";"1-6"
"1078";"T1181";"M‚diterran‚en"
"1079";"T1181";"Espagne"
"1080";"T1181";"Maquis"
"1081";"T1181";"G.Roux"
"1082";"T1182";"1182"
"1083";"T1182";"X"
"1084";"T1182";"BRAUN-BLANQUET J."
"1085";"T1182";"1974"
"1086";"T1182";"Fragmenta phytosociologica mediterranea. - La v‚g‚tation des landes calcifuges … cistes de la plaine languedocienne. - Rev. Biol. Ecol. M‚dit., I, 2: 53-62."
"1087";"T1182";"X Cistion ladaniferi"
"1088";"T1182";"Erico-Lavanduletum stoechidis"
"1089";"T1182";"I"
"1090";"T1182";"33"
"1091";"T1182";"1-33"
"1092";"T1182";"7 M‚diterran‚en"
"1093";"T1182";"16 France"
"1094";"T1182";"26 Maquis"
"1095";"T1182";"G. Roux"
"1096";"T1183";"1183"
"1097";"T1183";"X"
"1098";"T1183";"BRAUN-BLANQUET J."
"1099";"T1183";"1974"
"1100";"T1183";"Fragmenta phytosociologica mediterranea. - La v‚g‚tation des landes calcifuges … cistes de la plaine languedocienne. - Rev. Biol. Ecol. M‚dit., I, 2: 53-62."
"1101";"T1183";"X Cistion ladaniferi"
"1102";"T1183";"Cisto-Ericetum cinereae B.-B."
"1103";"T1183";"II"
"1104";"T1183";"25"
"1105";"T1183";"1-25"
"1106";"T1183";"7 M‚diterran‚en"
"1107";"T1183";"16 France"
"1108";"T1183";"26 Maquis"
"1109";"T1183";"G. Roux"
"1110";"T1184";"1184"
"1111";"T1184";"X"
"1112";"T1184";"GUINOCHET M."
"1113";"T1184";"1980"
"1114";"T1184";"Essai sur quelques syntaxons des Cisto-Rosmarinetea et des Quercetea d'Alg‚rie et de Tunisie. - Phytocoenologia, 7: 436-466."
"1115";"T1184";"Rosmarino-Ericion"
"1116";"T1184";"Phagnalo-Micromerietum nervosae"
"1117";"T1184";"I"
"1118";"T1184";"13"
"1119";"T1184";"1-13"
"1120";"T1184";"7 M‚diterran‚en"
"1121";"T1184";"40 Tunisie"
"1122";"T1184";"27 Garrigue"
"1123";"T1184";"G. Roux"
"1124";"T1185";"1185"
"1125";"T1185";"X"
"1126";"T1185";"GUINOCHET M."
"1127";"T1185";"1980"
"1128";"T1185";"Essai sur quelques syntaxons des Cisto-Rosmarinetea et des Quercetea d'Alg‚rie et de Tunisie. - Phytocoenologia, 7: 436-466."
"1129";"T1185";"Rosmarino-Ericion"
"1130";"T1185";"Fumano ericoidis-Bupleuretum balansae nov."
"1131";"T1185";"II"
"1132";"T1185";"11"
"1133";"T1185";"1-11"
"1134";"T1185";"7 M‚diterran‚en"
"1135";"T1185";"40 Tunisie"
"1136";"T1185";"27 Garrigue"
"1137";"T1185";"G. Roux"
"1138";"T1186";"1186"
"1139";"T1186";"X"
"1140";"T1186";"GUINOCHET M."
"1141";"T1186";"1980"
"1142";"T1186";"Essai sur quelques syntaxons des Cisto-Rosmarinetea et des Quercetea d'Alg‚rie et de Tunisie. - Phytocoenologia, 7: 436-466."
"1143";"T1186";"Rosmarino-Ericion"
"1144";"T1186";"Hedysaro-Helianthemetum rubelli nov."
"1145";"T1186";"III"
"1146";"T1186";"15"
"1147";"T1186";"1-15"
"1148";"T1186";"7 M‚diterran‚en"
"1149";"T1186";"40 Tunisie"
"1150";"T1186";"27 Garrigue"
"1151";"T1186";"G. Roux"
"1152";"T1187";"1187"
"1153";"T1187";"X"
"1154";"T1187";"GUINOCHET M."
"1155";"T1187";"1980"
"1156";"T1187";"Essai sur quelques syntaxons des Cisto-Rosmarinetea et des Quercetea d'Alg‚rie et de Tunisie. - Phytocoenologia, 7: 436-466."
"1157";"T1187";"Rosmarino-Ericion"
"1158";"T1187";"Globulario-Micromerietum inodorae nov."
"1159";"T1187";"IV"
"1160";"T1187";"9"
"1161";"T1187";"1-9"
"1162";"T1187";"7 M‚diterran‚en"
"1163";"T1187";"13 Alg‚rie"
"1164";"T1187";"27 Garrigue"
"1165";"T1187";"G. Roux"
"1166";"T1188";"1188"
"1167";"T1188";"X"
"1168";"T1188";"GUINOCHET M."
"1169";"T1188";"1980"
"1170";"T1188";"Essai sur quelques syntaxons des Cisto-Rosmarinetea et des Quercetea d'Alg‚rie et de Tunisie. - Phytocoenologia, 7: 436-466."
"1171";"T1188";"Rosmarino-Ericion (?)"
"1172";"T1188";"Serratulo-Lavanduletum dentatae nov."
"1173";"T1188";"V"
"1174";"T1188";"7"
