"";"strsplit(filename, ""\\."")[[1]][1]";"header"
"579";"T4480";"Quercion robori-petraea … coupes +- anciennes"
"580";"T4480";"I 21-25"
"581";"T4480";"5 relev‚s"
"582";"T4480";"G.Roux 1995"
"583";"T4481";"4481"
"584";"T4481";"CARRIERE M."
"585";"T4481";"1985"
"586";"T4481";"La v‚g‚tation de la forˆt de Dourdan et son utilisation par le chevreuil.- D.E.A. Ecologie, Univ. Paris-Sud: 78 p."
"587";"T4481";"Quercion robori-petraeae"
"588";"T4481";"Peucedano-Quercetum roboris"
"589";"T4481";"I 26-39"
"590";"T4481";"14 relev‚s"
"591";"T4481";"G.Roux 1995"
"592";"T4482";"4482"
"593";"T4482";"CARRIERE M."
"594";"T4482";"1985"
"595";"T4482";"La v‚g‚tation de la forˆt de Dourdan et son utilisation par le chevreuil.- D.E.A. Ecologie, Univ. Paris-Sud: 78 p."
"596";"T4482";"Quercion robori-petraeae et var … Pin sylvestre (43-46)"
"597";"T4482";"I 40-46"
"598";"T4482";"7"
"599";"T4482";"G.Roux 1995"
"600";"T4483";"4483"
"601";"T4483";"LALLEMENT C. & MERLIN D."
"602";"T4483";"1982"
"603";"T4483";"Etude ‚cologique des stations de la forˆt domaniale de Versailles.- D.E.A., Ecol. V‚g‚t., Univ. Paris-Sud: 34 p."
"604";"T4483";"Alno-Padion"
"605";"T4483";"8 relev‚s"
"606";"T4483";"III 1-8"
"607";"T4483";"G.Roux 1995"
"608";"T4484";"4484"
"609";"T4484";"LALLEMENT C. & MERLIN D."
"610";"T4484";"1982"
"611";"T4484";"Etude ‚cologique des stations de la forˆt domaniale de Versailles.- D.E.A. Ecol. V‚g‚t., Univ. Paris-Sud: 34 p."
"612";"T4484";"Carpinion rud‚ralis‚"
"613";"T4484";"III 9-21"
"614";"T4484";"G.Roux 1995"
"615";"T4485";"4485"
"616";"T4485";"LALLEMENT C. & MERLIN D."
"617";"T4485";"1982"
"618";"T4485";"Etude ‚cologique des stations de la forˆt domaniale de Versailles.- D.E.A. Ecol. V‚g‚t., Univ. Paris-Sud: 34 p."
"619";"T4485";"Carpinion"
"620";"T4485";"III 22-35"
"621";"T4485";"G.Roux 1995"
"622";"T4486";"4486"
"623";"T4486";"LALLEMENT C. & MERLIN D."
"624";"T4486";"1982"
"625";"T4486";"Etude ‚cologique des stations de la forˆt de Versailles.- D.E.A. Ecol. V‚g‚t., Univ. Paris-Sud: 32 p."
"626";"T4486";"Carpinion appauvri"
"627";"T4486";"III 36-49 "
"628";"T4486";"G.Roux 1995"
"629";"T4487";"4487"
"630";"T4487";"LALLEMENT C. & MERLIN D."
"631";"T4487";"1982"
"632";"T4487";"Etude ‚cologique des stations de la forˆt de Versailles.- D.E.A. Ecol. V‚g‚t., Univ. Paris-Sud: 32 p."
"633";"T4487";"Hybride Carpinion/Quercion"
"634";"T4487";"III 50-70 "
"635";"T4487";"G.Roux 1995"
"636";"T4488";"4488"
"637";"T4488";"LALLEMENT C. & MERLIN D."
"638";"T4488";"1982"
"639";"T4488";"Etude ‚cologique des stations de la forˆt de Versailles.- D.E.A. Ecol. V‚g‚t., Univ. Paris-Sud: 32 p."
"640";"T4488";"Quercion appauvri "
"641";"T4488";"III 71-82 "
"642";"T4488";"G.Roux 1995"
"643";"T4489";"4489"
"644";"T4489";"JULVE P."
"645";"T4489";"1980"
"646";"T4489";"Contribution … l'‚tude phytosociologique de la vall‚e du Ru des Vaux de Cernay (Yvelines).- D.E.E. Ecol. V‚g‚t., Univ. Paris-Sud: 45 p."
"647";"T4489";"Carpinion"
"648";"T4489";"X 1-20"
"649";"T4489";"G.Roux 1995"
"650";"T4490";"4490"
"651";"T4490";"JULVE P."
"652";"T4490";"1980"
"653";"T4490";"Contribution … l'‚tude phytosociologique de la vall‚e du Ru des Vaux de Cernay (Yvelines).- D.E.E. Ecol. V‚g‚t., Univ. Paris-Sud: 45 p."
"654";"T4490";"Quercion robori-petraeae"
"655";"T4490";"IX 1-7"
"656";"T4490";"G.Roux 1995"
"657";"T4491";"4491"
"658";"T4491";"JULVE P."
"659";"T4491";"1980"
"660";"T4491";"Contribution … l'‚tude phytosociologique de la vall‚e du Ru des Vaux de Cernay (Yvelines).- D.E.E. Ecol. V‚g‚t., Univ. Paris-Sud: 45 p."
"661";"T4491";"Erico-Ulicion"
"662";"T4491";"VIII 1-10"
"663";"T4491";"G.Roux 1995"
"664";"T4492";"4492"
"665";"T4492";"ANDRIEU P."
"666";"T4492";"1981"
"667";"T4492";"Contribution … l'‚tude phytosociologique de la vall‚e de la Renarde (Essonne).- D.E.A. Ecol. V‚g‚t., Univ. Paris-Sud: 32 p."
"668";"T4492";"Alno-Padion"
"669";"T4492";"I 1-3"
"670";"T4492";"3 relev‚s"
"671";"T4492";"G.Roux 1995"
"672";"T4493";"4493"
"673";"T4493";"ANDRIEU P."
"674";"T4493";"1981"
"675";"T4493";"Contribution … l'‚tude phytosociologique de la vall‚e de la Renarde (Essonne).- D.E.A. Ecol. V‚g‚t., Univ. Paris-Sud: 32 p."
"676";"T4493";"Carpinion frais "
"677";"T4493";"I 4-16"
"678";"T4493";"13 relev‚s"
"679";"T4493";"G.Roux 1995"
"680";"T4494";"4494"
"681";"T4494";"ANDRIEU P."
"682";"T4494";"1981"
"683";"T4494";"Contribution … l'‚tude phytosociologique de la vall‚e de la Renarde (Essonne).- D.E.A. Ecol. V‚g‚t., Univ. Paris-Sud: 32 p."
"684";"T4494";"Carpinion 3 ss alliances Hyperico-Carp, Aspido-Carp. & Mercurialo-Carp."
"685";"T4494";"I 17-35"
"686";"T4494";"19 relev‚s"
"687";"T4494";"G.Roux 1995"
"688";"T4495";"4495"
"689";"T4495";"ANDRIEU P."
"690";"T4495";"1981"
"691";"T4495";"Contribution … l'‚tude phytosociologique de la vall‚e de la Renarde (Essonne).- D.E.A. Ecol. V‚g‚t., Univ. Paris-Sud: 32 p."
"692";"T4495";"Hybride Quercion pub. (Rubo-Querc) /Carpinion (Mercuriali-Carpinenion)"
"693";"T4495";"I 36-46"
"694";"T4495";"11 relev‚s"
"695";"T4495";"G.Roux 1995"
"696";"T4496";"4496"
"697";"T4496";"ANDRIEU P."
"698";"T4496";"1981"
"699";"T4496";"Contribution … l'‚tude phytosociologique de la vall‚e de la Renarde (Essonne).- D.E.A. Ecol. V‚g‚t., Univ. Paris-Sud: 32 p."
"700";"T4496";"Berberidion"
"701";"T4496";"I 47-53"
"702";"T4496";"8 relev‚s"
"703";"T4496";"G.Roux 1995"
"704";"T4497";"4497"
"705";"T4497";"ANDRIEU P."
"706";"T4497";"1981"
"707";"T4497";"Contribution … l'‚tude phytosociologique de la vall‚e de la Renarde (Essonne).- D.E.A. Ecol. V‚g‚t., Univ. Paris-Sud: 32 p."
"708";"T4497";"Quercion robori-petraeae"
"709";"T4497";"I 54-67"
"710";"T4497";"14 relev‚s"
"711";"T4497";"G.Roux 1995"
"712";"T4498";"GUINOCHET M."
"713";"T4498";"Dombes et Lyonnais"
"714";"T4498";"p 323"
"715";"T4498";"G.Roux"
"716";"T4499";"GUINOCHET M."
"717";"T4499";"Dombes et Lyonnais"
"718";"T4499";"p 328"
"719";"T4499";"G.Roux 1995"
"720";"T4500";"4500"
"721";"T4500";"  6 relev‚(s)"
"722";"T4500";" 15 espŠce(s)"
"723";"T4501";"4501"
"724";"T4501";"  4 relev‚(s)"
"725";"T4501";" 19 espŠce(s)"
"726";"T4502";"4502"
"727";"T4502";"  5 relev‚(s)"
"728";"T4502";" 19 espŠce(s)"
"729";"T4503";"4503"
"730";"T4503";"  4 relev‚(s)"
"731";"T4503";" 26 espŠce(s)"
"732";"T4504";"4504"
"733";"T4504";"  9 relev‚(s)"
"734";"T4504";" 38 espŠce(s)"
"735";"T4505";"4505"
"736";"T4505";"  7 relev‚(s)"
"737";"T4505";" 27 espŠce(s)"
"738";"T4506";"4506"
"739";"T4506";"  7 relev‚(s)"
"740";"T4506";" 21 espŠce(s)"
"741";"T4507";"4507"
"742";"T4507";"GUINOCHET M."
"743";"T4507";"Giffre"
"744";"T4507";"Fagetum praealino-jurassicum"
"745";"T4507";"611 1-3"
"746";"T4507";"G.Roux 1996"
"747";"T4508";"4508"
"748";"T4508";"GUINOCHET M."
"749";"T4508";"Giffre"
"750";"T4508";"Petasitetum paradoxi subass. dryopteridetosum robertiani"
"751";"T4508";"614 1-2"
"752";"T4508";"G.Roux 1996 (les espèces par extension du relevé n'ont pas été retenues)"
"753";"T4509";"4509"
"754";"T4509";"GUINOCHET M."
"755";"T4509";"Giffre"
"756";"T4509";"Piceetum subalinum"
"757";"T4509";"672 1-3"
"758";"T4509";"G.Roux 1996 "
