"";"strsplit(filename, ""\\."")[[1]][1]";"header"
"542";"T4376";"4376"
"543";"T4376";"MOLINIER R."
"544";"T4376";"1958"
"545";"T4376";"Le Massif de la Sainte-Beaume.- Consid‚rations d'ensemble d'aprŠs la nouvelle carte de 1/20.000Š.-  "
"546";"T4376";"Asplenion glandulosi ?"
"547";"T4376";"Phagnalo-Asplenietum glandulosi"
"548";"T4376";"93(1) 1"
"549";"T4376";"G.Roux 1994"
"550";"T4377";"4377"
"551";"T4377";"MOLINIER R."
"552";"T4377";"1958"
"553";"T4377";"Le Massif de la Sainte-Beaume.- Consid‚rations d'ensemble d'aprŠs la nouvelle carte de 1/20.000Š.-  "
"554";"T4377";"Asplenion glandulosi ?"
"555";"T4377";"Phagnalo-Asplenietum glandulosi"
"556";"T4377";"93(2) 1"
"557";"T4377";"G.Roux 1994"
"558";"T4378";"4378"
"559";"T4378";"MOLINIER R."
"560";"T4378";"1958"
"561";"T4378";"Le Massif de la Sainte-Beaume.- Consid‚rations d'ensemble d'aprŠs la nouvelle carte de 1/20.000Š.-  "
"562";"T4378";"X"
"563";"T4378";"Gouffeetum ?"
"564";"T4378";"94(1) 1"
"565";"T4378";"G.Roux 1994"
"566";"T4379";"4379"
"567";"T4379";"MOLINIER R."
"568";"T4379";"1958"
"569";"T4379";"Le Massif de la Sainte-Beaume.- Consid‚rations d'ensemble d'aprŠs la nouvelle carte de 1/20.000Š.-  "
"570";"T4379";"X"
"571";"T4379";"Ass. … Sedum album ssp micranthum & Arabis verna"
"572";"T4379";"94(2) 1"
"573";"T4379";"G.Roux 1994"
"574";"T4380";"4380"
"575";"T4380";"MOLINIER R."
"576";"T4380";"1958"
"577";"T4380";"Le Massif de la Sainte-Beaume.- Consid‚rations d'ensemble d'aprŠs la nouvelle carte de 1/20.000Š.-  "
"578";"T4380";"Molinion"
"579";"T4380";"Molinietum"
"580";"T4380";"95 1"
"581";"T4380";"G.Roux 1994"
"582";"T4381";"4381"
"583";"T4381";"MOLINIER R."
"584";"T4381";"1958"
"585";"T4381";"Le Massif de la Sainte-Beaume.- Consid‚rations d'ensemble d'aprŠs la nouvelle carte de 1/20.000Š.-  "
"586";"T4381";"Secalion"
"587";"T4381";"Polycnemo-Linarietum"
"588";"T4381";"96 1"
"589";"T4381";"G.Roux 1994"
"590";"T4382";"4382"
"591";"T4382";"BOLOS O. DE"
"592";"T4382";"1948"
"593";"T4382";"Acerca de la vegetacion de Sauva Negra.- Coll. Botanica, II, 1, 10: 147-164."
"594";"T4382";"Rosmarino-Ericion"
"595";"T4382";"Rosmarino-Lithospermetum"
"596";"T4382";"149 1"
"597";"T4382";"G.Roux 1994"
"598";"T4383";"4383"
"599";"T4383";"BOLOS O. DE"
"600";"T4383";"1948"
"601";"T4383";"Acerca de la vegetacion de Sauva Negra.- Coll. Botanica, II, 1, 10: 147-164."
"602";"T4383";"Quercion pubescenti-petraeae"
"603";"T4383";"Querceto-Buxetum"
"604";"T4383";"151 1"
"605";"T4383";"G.Roux 1994"
"606";"T4384";"4384"
"607";"T4384";"BOLOS O. DE"
"608";"T4384";"1948"
"609";"T4384";"Acerca de la vegetacion de Sauva Negra.- Coll. Botanica, II, 1, 10: 147-164."
"610";"T4384";"Aphyllanthion"
"611";"T4384";"Plantagini-Aphyllanthetum (type)"
"612";"T4384";"153 1"
"613";"T4384";"G.Roux 1994"
"614";"T4385";"4385"
"615";"T4385";"BOLOS O. DE"
"616";"T4385";"1948"
"617";"T4385";"Acerca de la vegetacion de Sauva Negra.- Coll. Botanica, II, 1, 10: 147-164."
"618";"T4385";"Fagion"
"619";"T4385";"X"
"620";"T4385";"155 1-3"
"621";"T4385";"G.Roux 1994"
"622";"T4386";"4386"
"623";"T4386";"BOLOS O. DE"
"624";"T4386";"1948"
"625";"T4386";"Acerca de la vegetacion de Sauva Negra.- Coll. Botanica, II, 1, 10: 147-164."
"626";"T4386";"Quercion pubescenti-petraeae/Fagion"
"627";"T4386";"X"
"628";"T4386";"160 1"
"629";"T4386";"G.Roux 1994"
"630";"T4387";"4387"
"631";"T4387";"BOLOS O. DE"
"632";"T4387";"1948"
"633";"T4387";"Acerca de la vegetacion de Sauva Negra.- Coll. Botanica, II, 1, 10: 147-164."
"634";"T4387";"Quercion pubescenti-petraeae/Fagion"
"635";"T4387";"Fageto-Buxetum ?"
"636";"T4387";"161 1-2"
"637";"T4387";"G.Roux 1994"
"638";"T4388";"4388"
"639";"T4388";"LAVAGNE L. & MOUTTE P."
"640";"T4388";"1980"
"641";"T4388";"Commentaires de la carte phytosociologique de Draguignan au 1/100.000Š.- Rev. Biol. Ecol. M‚diterran‚enne, VII, 4: 265-312."
"642";"T4388";"Quercion ilicis"
"643";"T4388";"Cocciferetum"
"644";"T4388";"I 1-5"
"645";"T4388";"G.Roux 1994"
"646";"T4389";"4389"
"647";"T4389";"LAVAGNE L. & MOUTTE P."
"648";"T4389";"1980"
"649";"T4389";"Commentaires de la carte phytosociologique de Draguignan au 1/100.000Š.- Rev. Biol. Ecol. M‚diterran‚enne, VII, 4: 265-312."
"650";"T4389";"Rosmarino-Ericion ?"
"651";"T4389";"Gpmt … Cistus albidus & Calycotome spinosa"
"652";"T4389";"II 1-9"
"653";"T4389";"G.Roux 1994"
"654";"T4390";"4390"
"655";"T4390";"LAVAGNE L. & MOUTTE P."
"656";"T4390";"1980"
"657";"T4390";"Commentaires de la carte phytosociologique de Draguignan au 1/100.000Š.- Rev. Biol. Ecol. M‚diterran‚enne, VII, 4: 265-312."
"658";"T4390";"Quercion ilicis"
"659";"T4390";"Quercetum ilicis galloprovinciale"
"660";"T4390";"III 1-12"
"661";"T4390";"G.Roux 1994"
"662";"T4391";"4391"
"663";"T4391";"LAVAGNE L. & MOUTTE P."
"664";"T4391";"1980"
"665";"T4391";"Commentaires de la carte phytosociologique de Draguignan au 1/100.000Š.- Rev. Biol. Ecol. M‚diterran‚enne, VII, 4: 265-312."
"666";"T4391";"Aphyllanthion"
"667";"T4391";"Lavandulo-Astragaletum"
"668";"T4391";"V 1-4"
"669";"T4391";"G.Roux 1994"
"670";"T4392";"4392"
"671";"T4392";"LAVAGNE L. & MOUTTE P."
"672";"T4392";"1980"
"673";"T4392";"Commentaires de la carte phytosociologique de Draguignan au 1/100.000Š.- Rev. Biol. Ecol. M‚diterran‚enne, VII, 4: 265-312."
"674";"T4392";"Xerobromion ?"
"675";"T4392";"Gpmt … Stipa capillata & Stipa pennata ssp mediterranea"
"676";"T4392";"300 1"
"677";"T4392";"G.Roux 1994"
"678";"T4393";"4393"
"679";"T4393";"LAVAGNE L. & MOUTTE P."
"680";"T4393";"1980"
"681";"T4393";"Commentaires de la carte phytosociologique de Draguignan au 1/100.000Š.- Rev. Biol. Ecol. M‚diterran‚enne, VII, 4: 265-312."
"682";"T4393";"Quercion pubescentis"
"683";"T4393";"X"
"684";"T4393";"VI 1-15"
"685";"T4393";"G.Roux 1994 Remarque: plusieurs auteurs de relev‚s en pr‚sence/absence "
"686";"T4394";"4394"
"687";"T4394";"LAVAGNE L. & MOUTTE P."
"688";"T4394";"1980"
"689";"T4394";"Commentaires de la carte phytosociologique de Draguignan au 1/100.000Š.- Rev. Biol. Ecol. M‚diterran‚enne, VII, 4: 265-312."
"690";"T4394";"Fagion"
"691";"T4394";"Fagetum gallicum"
"692";"T4394";"301 1"
"693";"T4394";"G.Roux 1994 "
"694";"T4395";"4395"
"695";"T4395";"SOROCEANU E."
"696";"T4395";"1936"
"697";"T4395";"Recherches phytosociologiques sur les pelouses meso-xerophiles de la plaine languedocienne (Brachypodietum phoenicoidis).- S.I.G.M.A., 41"
"698";"T4395";"Brachypodion phoenicoidis"
"699";"T4395";"Brachypodietum phoenicoidis faciŠs … Psoralea bituminosa"
"700";"T4395";"II 1-6"
"701";"T4395";"G.Roux 1994"
"702";"T4396";"4396"
"703";"T4396";"SOROCEANU E."
"704";"T4396";"1936"
"705";"T4396";"Recherches phytosociologiques sur les pelouses meso-xerophiles de la plaine languedocienne (Brachypodietum phoenicoidis).- S.I.G.M.A., 41"
"706";"T4396";"Brachypodion phoenicoidis"
"707";"T4396";"Brachypodietum phoenicoidis faciŠs … Brachypodium ramosum"
"708";"T4396";"III 1-5"
"709";"T4396";"G.Roux 1994"
"710";"T4397";"4397"
"711";"T4397";"SOROCEANU E."
"712";"T4397";"1936"
"713";"T4397";"Recherches phytosociologiques sur les pelouses meso-xerophiles de la plaine languedocienne (Brachypodietum phoenicoidis).- S.I.G.M.A., 41"
"714";"T4397";"Brachypodion phoenicoidis"
"715";"T4397";"Brachypodietum phoenicoidis faciŠs … Agropyrum glaucum"
"716";"T4397";"IV 1-7"
"717";"T4397";"G.Roux 1994"
"718";"T4398";"4398"
"719";"T4398";"SOROCEANU E."
"720";"T4398";"1936"
"721";"T4398";"Recherches phytosociologiques sur les pelouses meso-xerophiles de la plaine languedocienne (Brachypodietum phoenicoidis).- S.I.G.M.A., 41"
"722";"T4398";"Brachypodion phoenicoidis"
"723";"T4398";"Brachypodietum phoenicoidis faciŠs … Carex chaetophylla"
"724";"T4398";"V 1"
"725";"T4398";"G.Roux 1994"
"726";"T4399";"4399"
"727";"T4399";"SOROCEANU E."
"728";"T4399";"1936"
"729";"T4399";"Recherches phytosociologiques sur les pelouses meso-xerophiles de la plaine languedocienne (Brachypodietum phoenicoidis).- S.I.G.M.A., 41"
"730";"T4399";"Brachypodion phoenicoidis"
"731";"T4399";"Brachypodietum phoenicoidis subass. … Bromus erectus"
"732";"T4399";"VI 1-20"
"733";"T4399";"G.Roux 1994"
"734";"T4400";"4400"
"735";"T4400";"SOROCEANU E."
"736";"T4400";"1936"
"737";"T4400";"Recherches phytosociologiques sur les pelouses meso-xerophiles de la plaine languedocienne (Brachypodietum phoenicoidis).- S.I.G.M.A., 41"
"738";"T4400";"Brachypodion phoenicoidis"
"739";"T4400";"Brachypodietum phoenicoidis subass. … Stipa capillata"
"740";"T4400";"VII 1-6"
"741";"T4400";"G.Roux 1994"
"742";"T4401";"4401"
"743";"T4401";"SOROCEANU E."
"744";"T4401";"1936"
"745";"T4401";"Recherches phytosociologiques sur les pelouses meso-xerophiles de la plaine languedocienne (Brachypodietum phoenicoidis).- S.I.G.M.A., 41"
"746";"T4401";"Onopordion"
"747";"T4401";"Onopordetum faciŠs … Stipa capillata"
"748";"T4401";"58 1"
"749";"T4401";"G.Roux 1994"
"750";"T4402";"4402"
"751";"T4402";"SOROCEANU E."
"752";"T4402";"1936"
"753";"T4402";"Recherches phytosociologiques sur les pelouses meso-xerophiles de la plaine languedocienne (Brachypodietum phoenicoidis).- S.I.G.M.A., 41"
"754";"T4402";"Brachypodion phoenicoidis"
"755";"T4402";"Groupements mixtes"
"756";"T4402";"VIII 1-5"
"757";"T4402";"G.Roux 1994"
"758";"T4403";"4403"
"759";"T4403";"SOROCEANU E."
"760";"T4403";"1936"
"761";"T4403";"Recherches phytosociologiques sur les pelouses meso-xerophiles de la plaine languedocienne (Brachypodietum phoenicoidis).- S.I.G.M.A., 41"
"762";"T4403";"Arrhenatherion"
"763";"T4403";"Arrhenatheretum subass. … Festuca rubra"
"764";"T4403";"IX 1-5"
"765";"T4403";"G.Roux 1994"
"766";"T4404";"4404"
"767";"T4404";"PASSARGE H."
"768";"T4404";"1957"
"769";"T4404";"Vegetationskundliche Untersuchungen in der Wiesenlandschaft des nordlichen Havellandes.- Feddes Repert., 137: 5-55."
"770";"T4404";"Agrostidion spica-venti"
"771";"T4404";"Papaveretum argemone"
"772";"T4404";"XII 1-14"
"773";"T4404";"G.Roux 1994"
"774";"T4405";"4405"
"775";"T4405";"PASSARGE H."
"776";"T4405";"1957"
"777";"T4405";"Vegetationskundliche Untersuchungen in der Wiesenlandschaft des nordlichen Havellandes.- Feddes Repert., 137: 5-55."
"778";"T4405";"Agrostidion spica-venti"
"779";"T4405";"Setario-Arnoseretum"
"780";"T4405";"XIII 1-9"
"781";"T4405";"G.Roux 1994"
"782";"T4406";"4406"
"783";"T4406";"PASSARGE H."
"784";"T4406";"1957"
"785";"T4406";"Vegetationskundliche Untersuchungen in der Wiesenlandschaft des nordlichen Havellandes.- Feddes Repert., 137: 5-55."
"786";"T4406";"Panico-Setarion"
"787";"T4406";"Panicum ischaemum Ass."
"788";"T4406";"XIV 1-7"
"789";"T4406";"G.Roux 1994"
"790";"T4407";"4407"
"791";"T4407";"PASSARGE H."
"792";"T4407";"1957"
"793";"T4407";"Vegetationskundliche Untersuchungen in der Wiesenlandschaft des nordlichen Havellandes.- Feddes Repert., 137: 5-55."
"794";"T4407";"Panico-Setarion"
"795";"T4407";"Panicum crus-galli Ass."
"796";"T4407";"XV 1-12"
"797";"T4407";"G.Roux 1994"
"798";"T4408";"4408"
"799";"T4408";"PASSARGE H."
"800";"T4408";"1957"
"801";"T4408";"Vegetationskundliche Untersuchungen in der Wiesenlandschaft des nordlichen Havellandes.- Feddes Repert., 137: 5-55."
"802";"T4408";"Polygono-Chenopodion"
"803";"T4408";"Galeopsis speciosa-G.bifida Ass."
"804";"T4408";"XVI 1-12"
"805";"T4408";"G.Roux 1994"
