"";"strsplit(filename, ""\\."")[[1]][1]";"header"
"611";"T4688";"Brachypodietum phoenicoidis"
"612";"T4688";"III 1-3"
"613";"T4688";"Mediterraneen"
"614";"T4688";"France"
"615";"T4688";"Pelouse"
"616";"T4688";"G.Roux 1997"
"617";"T4689";"4689"
"618";"T4689";"OCANA GARCIA M."
"619";"T4689";"1958"
"620";"T4689";"Estudio fitosociologico de ""La Gardiole""(Languedoc).- An. Inst. Bot. Cavan. Madrid.,XVI:3-120.(SIGMA nø 140)"
"621";"T4689";"Thero-Brachypodion"
"622";"T4689";"Brachypodietum ramosi"
"623";"T4689";"IV 1-10"
"624";"T4689";"Méditerranéen"
"625";"T4689";"France"
"626";"T4689";"Pelouse"
"627";"T4689";"G.Roux 1997"
"628";"T4690";"4690"
"629";"T4690";"MOLINIER R. & TALLON G."
"630";"T4690";"1950"
"631";"T4690";"La végétation de la Crau.- Rev. Gén. Bot., 525-540."
"632";"T4690";"Descampsion mediae"
"633";"T4690";"Deschampsietum mediae"
"634";"T4690";"183 1-102"
"635";"T4690";"G.Roux 1997"
"636";"T4691";"4691"
"637";"T4691";"MOLINIER R. & TALLON G."
"638";"T4691";"1950"
"639";"T4691";"La végétation de la Crau.- Rev. Gén. Bot., 525-540."
"640";"T4691";"Isoetion"
"641";"T4691";"X"
"642";"T4691";"188 1-4"
"643";"T4691";"G.Roux 1997"
"644";"T4692";"4692"
"645";"T4692";"MOLINIER R. & TALLON G."
"646";"T4692";"1950"
"647";"T4692";"La végétation de la Crau.- Rev. Gén. Bot., 525-540."
"648";"T4692";"Isoetion"
"649";"T4692";"X"
"650";"T4692";"189 1"
"651";"T4692";"G.Roux 1997"
"652";"T4693";"4693"
"653";"T4693";"MOLINIER R. & TALLON G."
"654";"T4693";"1950"
"655";"T4693";"La végétation de la Crau.- Rev. Gén. Bot., 525-540."
"656";"T4693";"Isoetion"
"657";"T4693";"Elatinetum macropodae"
"658";"T4693";"189 1"
"659";"T4693";"G.Roux 1997"
"660";"T4694";"4694"
"661";"T4694";"MOLINIER R. & TALLON G."
"662";"T4694";"1950"
"663";"T4694";"La végétation de la Crau.- Rev. Gén. Bot.,673: 177-192."
"664";"T4694";"Nanocyperion"
"665";"T4694";"Cyperetum flavescentis"
"666";"T4694";"191 1-5"
"667";"T4694";"G.Roux 1997"
"668";"T4695";"4695"
"669";"T4695";"MOLINIER R. & TALLON G."
"670";"T4695";"1950"
"671";"T4695";"La végétation de la Crau.- Rev. Gén. Bot.,673: 48-61."
"672";"T4695";"Molinio-Holoschoenion"
"673";"T4695";"Holoschoenetum "
"674";"T4695";"56 1-9"
"675";"T4695";"G.Roux 1997"
"676";"T4696";"4696"
"677";"T4696";"ZARZYCKI K."
"678";"T4696";"1961"
"679";"T4696";"Etude sur la végétation des dunes anciennes en Petite Camargue.- Acta Soc. Bot. Poloniae, XXX, 3-4: 577-610 & SIGMA n° 143."
"680";"T4696";"Thero-Brachypodion"
"681";"T4696";"Staticetum echioidis var typicum "
"682";"T4696";"II 1-7"
"683";"T4696";"G.Roux 1997"
"684";"T4697";"4697"
"685";"T4697";"ZARZYCKI K."
"686";"T4697";"1961"
"687";"T4697";"Etude sur la végétation des dunes anciennes en Petite Camargue.- Acta Soc. Bot. Poloniae, XXX, 3-4: 577-610 & SIGMA n° 143."
"688";"T4697";"Thero-Brachypodion"
"689";"T4697";"Staticetum echioidis var à Vulpia longiseta "
"690";"T4697";"II 8-18"
"691";"T4697";"G.Roux 1997"
"692";"T4698";"4698"
"693";"T4698";"MOLINIER R. & TALLON G."
"694";"T4698";"1950"
"695";"T4698";"La végétation de la Crau.- Rev. Gén. Bot., 525-540."
"696";"T4698";"Holoschoenion"
"697";"T4698";"Molinietum mediterraneum"
"698";"T4698";"60 1-8"
"699";"T4698";"G.Roux 1997"
"700";"T4699";"4699"
"701";"T4699";"MOLINIER R. & TALLON G."
"702";"T4699";"1950"
"703";"T4699";"La végétation de la Crau.- Rev. Gén. Bot., 525-540."
"704";"T4699";"Holoschoenion"
"705";"T4699";"Schoenetum nigricantis"
"706";"T4699";"102 1-3"
"707";"T4699";"G.Roux 1997"
"708";"T4700";"4700"
"709";"T4700";"DAHMANI"
"710";"T4700";"1997"
"711";"T4700";"Helianthemo racemosi-Genistetum atlanticae Dahmani 1984"
"712";"T4700";"I 1-19"
"713";"T4700";"G.Roux 1997"
"714";"T4701";"4701"
"715";"T4701";"DAHMANI"
"716";"T4701";"1997"
"717";"T4701";"Taillis de chêne vert dégradé"
"718";"T4701";"II 1-3"
"719";"T4701";"G.Roux 1997"
"720";"T4702";"4702"
"721";"T4702";"DAHMANI"
"722";"T4702";"1997"
"723";"T4702";"Centaureo tenuifoliae-Genistetum atlanticae Dahmani 1984 stipetosum tenacissimae nov. suball."
"724";"T4702";"III 1-4"
"725";"T4702";"G.Roux 1997"
"726";"T4703";"4703"
"727";"T4703";"DAHMANI-MEGREROUCHE & LOISEL R."
"728";"T4703";"1997"
"729";"T4703";"Contribution à l'étude phytosociologique des matorrals algériens.- Doc. Phytosoc ?"
"730";"T4703";"Helianthemo pilosi-Thymetum munbyani nov."
"731";"T4703";"V 1-24"
"732";"T4703";"G.Roux 1997"
"733";"T4704";"4704"
"734";"T4704";"DAHMANI-MEGREROUCHE & LOISEL R."
"735";"T4704";"1997"
"736";"T4704";"Contribution à l'étude phytosociologique des matorrals algériens.- Doc. Phytosoc ?"
"737";"T4704";"Genisto microcephalae-Rosmarinetum officinalis nov."
"738";"T4704";"V 1-24"
"739";"T4704";"G.Roux 1997"
"740";"T4705";"4705"
"741";"T4705";"DAHMANI-MEGREROUCHE & LOISEL R."
"742";"T4705";"1997"
"743";"T4705";"Contribution à l'étude phytosociologique des matorrals algériens.- Doc. Phytosoc ?"
"744";"T4705";"Sideritido incanae-Cistetum cretici nov."
"745";"T4705";"VI 1-11"
"746";"T4705";"G.Roux 1997"
"747";"T4706";"4706"
"748";"T4706";"DAHMANI-MEGREROUCHE & LOISEL R."
"749";"T4706";"1997"
"750";"T4706";"Contribution à l'étude phytosociologique des matorrals algériens.- Doc. Phytosoc ?"
"751";"T4706";"Coronillo minimae-Centaureetum parviflorae nov."
"752";"T4706";"VII 1-12"
"753";"T4706";"G.Roux 1997"
"754";"T4707";"4707"
"755";"T4707";"DAHMANI-MEGREROUCHE & LOISEL R."
"756";"T4707";"1997"
"757";"T4707";"Contribution à l'étude phytosociologique des matorrals algériens.- Doc. Phytosoc ?"
"758";"T4707";"Coronillo minimae-Centaureetum parviflorae helianthemetosum crocei nov."
"759";"T4707";"VIII 1-16"
"760";"T4707";"G.Roux 1997"
"761";"T4708";"4708"
"762";"T4708";"DAHMANI-MEGREROUCHE & LOISEL R."
"763";"T4708";"1997"
"764";"T4708";"Contribution à l'étude phytosociologique des matorrals algériens.- Doc. Phytosoc ?"
"765";"T4708";"Astragalo monspeliensis-Genistetum tricuspidatae nov. prov."
"766";"T4708";"IX 1-3"
"767";"T4708";"G.Roux 1997"
"768";"T4709";"4709"
"769";"T4709";"DAHMANI-MEGREROUCHE & LOISEL R."
"770";"T4709";"1997"
"771";"T4709";"Contribution à l'étude phytosociologique des matorrals algériens.- Doc. Phytosoc ?"
"772";"T4709";"Gpmt de transition à Stipa pennata & Rosmarinus eriocalyx"
"773";"T4709";"X 1-8"
"774";"T4709";"G.Roux 1997"
"775";"T4710";"4710"
"776";"T4710";"MOLINIER R. & TALLON G."
"777";"T4710";"1969"
"778";"T4710";"A propos de trois espèces rares ou peu communes observées en Camargue.- Bull. Mus. Hist. Nat. Marseille, XXIX: 5-23."
"779";"T4710";"Thero-Brachypodion"
"780";"T4710";"Staticetum echioidis"
"781";"T4710";"10 (3) 1"
"782";"T4710";"G.Roux 1997"
"783";"T4711";"4711"
"784";"T4711";"MOLINIER R. & TALLON G."
"785";"T4711";"1950"
"786";"T4711";"La végétation de la Crau.- Rev. Gén. Botanique, 57, 676."
"787";"T4711";"Chenopodion muralis"
"788";"T4711";"Onopordetum illyrici"
"789";"T4711";"244 14-16"
"790";"T4711";"G.Roux 1997"
"791";"T4712";"4712"
"792";"T4712";"MOLINIER R. & TALLON G."
"793";"T4712";"1968"
"794";"T4712";"Friches et prairies de Camargue.- La Terre et la Vie, 4: 423-457."
"795";"T4712";"Arrhenatherion"
"796";"T4712";"Arrhenatheretum"
"797";"T4712";"V 1-9"
"798";"T4712";"G.Roux 1997"
"799";"T4713";"4713"
"800";"T4713";"MOLINIER R. & TALLON G."
"801";"T4713";"1968"
"802";"T4713";"Friches et prairies de Camargue.- La Terre et la Vie, 4: 423-457."
"803";"T4713";"Arrhenatherion"
"804";"T4713";"Arrhenatheretum sous-ass. à Festuca arundinacea"
"805";"T4713";"VI 1-13"
"806";"T4713";"G.Roux 1997"
"807";"T4714";"4714"
"808";"T4714";"GEHU J.M. & al."
"809";"T4714";"1992"
"810";"T4714";"Interprétation phytosociologique actualisée de quelques végétations psammophiles et halophiles de Camargue.- Coll. Phytosoc., XIX, ""Végétation et qualité de l'environnement côtier en Méditerranée"", Cagliari, 1989: 103-131."
"811";"T4714";"Euphorbion peplis"
"812";"T4714";"Salsolo-Cakiletea aegyptiacae"
"813";"T4714";"I 1-10"
"814";"T4714";"G.Roux 1997"
