"";"strsplit(filename, ""\\."")[[1]][1]";"header"
"1113";"T4082";"ETUDE SYNECOLOGIQUE ET SYNDYNAMIQUE DE LA VEGETATION HALOPHILE ET HYGRO-HALOPHILE DE L'ESTUAIRE DU BOU-REGREG (LITTORAL ATLANTIQUE DU MAROC).APPLICATIONS ET PERSPECTIVES D'AMENAGEMENT. These Doct. Ingen. Universite droit, econom. et sci. Aix-Marseille."
"1114";"T4082";"X"
"1115";"T4082";"Groupmt.a Salicornia radicans ss.grpt.a Salicornia radicans,Tamarix gallica et Spergularia marginata."
"1116";"T4082";"V"
"1117";"T4082";"6"
"1118";"T4082";"X"
"1119";"T4082";"7 M‚diterran‚en"
"1120";"T4082";"29 Maroc"
"1121";"T4082";"48 Groupements halophiles"
"1122";"T4082";"Bouabdallah"
"1123";"T4083";"4083"
"1124";"T4083";"X"
"1125";"T4083";"BEN DAANOUN M."
"1126";"T4083";"1981"
"1127";"T4083";"ETUDE SYNECOLOGIQUE ET SYNDYNAMIQUE DE LA VEGETATION HALOPHILE ET HYGRO-HALOPHILE DE L'ESTUAIRE DU BOU-REGREG (LITTORAL ATLANTIQUE DU MAROC).APPLICATIONS ET PERSPECTIVES D'AMENAGEMENT. These Doct. Ingen. Univ. droit, econom. et sci. Aix-Marseille."
"1128";"T4083";"X"
"1129";"T4083";"Groupmt.a Salicornia radicans ss.grpt.a Salicornia radicans,Scirpus maritimus et Salicornia herbacea."
"1130";"T4083";"V"
"1131";"T4083";"6"
"1132";"T4083";"X"
"1133";"T4083";"7 M‚diterran‚en"
"1134";"T4083";"29 Maroc"
"1135";"T4083";"48 Groupements halophiles"
"1136";"T4083";"Bouabdallah"
"1137";"T4084";"4084"
"1138";"T4084";"X"
"1139";"T4084";"BEN DAANOUN M."
"1140";"T4084";"1981"
"1141";"T4084";"ETUDE SYNECOLOGIQUE ET SYNDYNAMIQUE DE LA VEGETATION HALOPHILE ET HYGRO-HALOPHILE DE L'ESTUAIRE DU BOU-REGREG (LITTORAL ATLANTIQUE DU MAROC).APPLICATIONS ET PERSPECTIVES D'AMENAGEMENT. These doct. ingen. Univ. droit, econom. et sciences Aix-Marseille."
"1142";"T4084";"X"
"1143";"T4084";"Groupmt.a Salicornia radicans ss.grpt.a Salicornia radicans,Obione portulacoides et Frankenia laevis."
"1144";"T4084";"V"
"1145";"T4084";"5"
"1146";"T4084";"X"
"1147";"T4084";"7 M‚diterran‚en"
"1148";"T4084";"29 Maroc"
"1149";"T4084";"48 Groupements halophiles"
"1150";"T4084";"Bouabdallah"
"1151";"T4085";"4085"
"1152";"T4085";"X"
"1153";"T4085";"BEN DAANOUN M."
"1154";"T4085";"1981"
"1155";"T4085";"ETUDE SYNECOLOGIQUE ET SYNDYNAMIQUE DE LA VEGETATION HALOPHILE ET HYGRO-HALOPHILE DE L'ESTUAIRE DU BOU-REGREG (LITTORAL ATLANTIQUE DU MAROC).APPLICATIONS ET PERSPECTIVES D'AMENAGEMENT. These Doct. Ingen. Univ. droit, econom. et sci. Aix-Marseille."
"1156";"T4085";"X"
"1157";"T4085";"Groupmt.a Salicornia fruticosa ss.grpt.a Saliconia frutucosa,Obione portulacoides,Suaeda maritima et Spartina stricta."
"1158";"T4085";"VI"
"1159";"T4085";"7"
"1160";"T4085";"X"
"1161";"T4085";"7 M‚diterran‚en"
"1162";"T4085";"29 Maroc"
"1163";"T4085";"48 Groupements halophiles"
"1164";"T4085";"Bouabdallah"
"1165";"T4086";"4086"
"1166";"T4086";"X"
"1167";"T4086";"BEN DAANOUN M."
"1168";"T4086";"1981"
"1169";"T4086";"ETUDE SYNECOLOGIQUE ET SYNDYNAMIQUE DE LA VEGETATION HALOPHILE ET HYGRO-HALOPHILE DE L'ESTUAIRE DU BOU-REGREG (LITTORAL ATLANTIQUE DU MAROC).APPLICATIONS ET PERSPECTIVES D'AMENAGEMENT. These Doct. Ingen. Univ. droit, econom. et sciences Aix-Marseille."
"1170";"T4086";"X"
"1171";"T4086";"Groupmt.a Salicornia fruticosa ss.grpt.a Saliconia frutucosa,Obione portulacoides,Suaeda maritima et Puccinellia festucaeformis."
"1172";"T4086";"VI"
"1173";"T4086";"8"
"1174";"T4086";"X"
"1175";"T4086";"7 M‚diterran‚en"
"1176";"T4086";"29 Maroc"
"1177";"T4086";"48 Groupements halophiles"
"1178";"T4086";"Bouabdallah"
"1179";"T4087";"4087"
"1180";"T4087";"X"
"1181";"T4087";"BEN DAANOUN M."
"1182";"T4087";"1981"
"1183";"T4087";"ETUDE SYNECOLOGIQUE ET SYNDYNAMIQUE DE LA VEGETATION HALOPHILE ET HYGRO-HALOPHILE DE L'ESTUAIRE DU BOU-REGREG (LITTORAL ATLANTIQUE DU MAROC).APPLICATIONS ET PERSPECTIVES D'AMENAGEMENT. These Doctor. Ingen. Univ. droit, econom. et sci. Aix-Marseille."
"1184";"T4087";"X"
"1185";"T4087";"Groupmt.a Inula crithmoides,Salicornia fruticosa et Obione portulacoides."
"1186";"T4087";"VII"
"1187";"T4087";"10"
"1188";"T4087";"X"
"1189";"T4087";"7 M‚diterran‚en"
"1190";"T4087";"29 Maroc"
"1191";"T4087";"48 Groupements halophiles"
"1192";"T4087";"Bouabdallah"
"1193";"T4088";"4088"
"1194";"T4088";"X"
"1195";"T4088";"BEN DAANOUN M."
"1196";"T4088";"1981"
"1197";"T4088";"ETUDE SYNECOLOGIQUE ET SYNDYNAMIQUE DE LA VEGETATION HALOPHILE ET HYGRO-HALOPHILE DE L'ESTUAIRE DU BOU-REGREG (LITTORAL ATLANTIQUE DU MAROC).APPLICATIONS ET PERSPECTIVES D'AMENAGEMENT. These Doct. Ingen. Univ. droit, econom. et sci. Aix-Marseille."
"1198";"T4088";"X"
"1199";"T4088";"Groupmt a Suaeda fruticosa et Frankenia pulverulenta."
"1200";"T4088";"VIII"
"1201";"T4088";"15"
"1202";"T4088";"X"
"1203";"T4088";"7 M‚diterran‚en"
"1204";"T4088";"29 Maroc"
"1205";"T4088";"48 Groupements halophiles"
"1206";"T4088";"Bouabdallah"
"1207";"T4089";"4089"
"1208";"T4089";"X"
"1209";"T4089";"BEN DAANOUN M."
"1210";"T4089";"1981"
"1211";"T4089";"ETUDE SYNECOLOGIQUE ET SYNDYNAMIQUE DE LA VEGETATION HALOPHILE ET HYGRO-HALOPHILE DE L'ESTUAIRE DU BOU-REGREG (LITTORAL ATLANTIQUE DU MAROC).APPLICATIONS ET PERSPECTIVES D'AMENAGEMENT. These Doct. Ingen. Univ. droit, econom. et sci. Aix-Marseille."
"1212";"T4089";"X"
"1213";"T4089";"Groupmt a Suaeda fruticosa et Trifolium isthmocarpum."
"1214";"T4089";"IX"
"1215";"T4089";"10"
"1216";"T4089";"X"
"1217";"T4089";"7 M‚diterran‚en"
"1218";"T4089";"29 Maroc"
"1219";"T4089";"48 Groupements halophiles"
"1220";"T4089";"Bouabdallah"
"1221";"T4090";"4090"
"1222";"T4090";"X"
"1223";"T4090";"BEN DAANOUN M."
"1224";"T4090";"1981"
"1225";"T4090";"ETUDE SYNECOLOGIQUE ET SYNDYNAMIQUE DE LA VEGETATION HALOPHILE ET HYGRO-HALOPHILE DE L'ESTUAIRE DU BOU-REGREG (LITTORAL ATLANTIQUE DU MAROC).APPLICATIONS ET PERSPECTIVES D'AMENAGEMENT.These Doct. Ingen. Univ. droit, econom. et sci. Aix-Marseille."
"1226";"T4090";"X"
"1227";"T4090";"Grpmt a Limoniastrum monopelatum ss.grpt. … Limoniastrum monopelatum,Salicornia fruticosa et Limonium ferulaceum."
"1228";"T4090";"X"
"1229";"T4090";"8"
"1230";"T4090";"X"
"1231";"T4090";"7 M‚diterran‚en"
"1232";"T4090";"29 Maroc"
"1233";"T4090";"48 Groupements halophiles"
"1234";"T4090";"Bouabdallah"
"1235";"T4091";"4091"
"1236";"T4091";"X"
"1237";"T4091";"BEN DAANOUN M."
"1238";"T4091";"1981"
"1239";"T4091";"ETUDE SYNECOLOGIQUE ET SYNDYNAMIQUE DE LA VEGETATION HALOPHILE ET HYGRO-HALOPHILE DE L'ESTUAIRE DU BOU-REGREG (LITTORAL ATLANTIQUE DU MAROC).APPLICATIONS ET PERSPECTIVES D'AMENAGEMENT. These Doct. Ingen. Univ. droit, econom. et sci. Aix-Marseille."
"1240";"T4091";"X"
"1241";"T4091";"Groupmt a Limoniastrum monopelatum ss.grpt. a Limoniastrum monopelatum,Agropyron elongatum et Limonium ovalifolium"
"1242";"T4091";"X"
"1243";"T4091";"7"
"1244";"T4091";"X"
"1245";"T4091";"7 M‚diterran‚en"
"1246";"T4091";"29 Maroc"
"1247";"T4091";"48 Groupements halophiles"
"1248";"T4091";"Bouabdallah"
"1249";"T4092";"4092"
"1250";"T4092";"X"
"1251";"T4092";"BEN DAANOUN M."
"1252";"T4092";"1981"
"1253";"T4092";"ETUDE SYNECOLOGIQUE ET SYNDYNAMIQUE DE LA VEGETATION HALOPHILE ET HYGRO-HALOPHILE DE L'ESTUAIRE DU BOU-REGREG (LITTORAL ATLANTIQUE DU MAROC).APPLICATIONS ET PERSPECTIVES D'AMENAGEMENT. These Doct. Ingen. Univ. droit, econom. et sci. Aix-Marseille."
"1254";"T4092";"X"
"1255";"T4092";"Groupmt a Limoniastrum monopelatum ss.grpt.a Limoniastrum monopelatum et Arthrocnemum glaucum."
"1256";"T4092";"XI"
"1257";"T4092";"7"
"1258";"T4092";"X"
"1259";"T4092";"7 M‚diterran‚en"
"1260";"T4092";"29 Maroc"
"1261";"T4092";"48 Groupements halophiles"
"1262";"T4092";"Bouabdallah"
"1263";"T4093";"4093"
"1264";"T4093";"X"
"1265";"T4093";"BEN DAANOUN M."
"1266";"T4093";"1981"
"1267";"T4093";"ETUDE SYNECOLOGIQUE ET SYNDYNAMIQUE DE LA VEGETATION HALOPHILE ET HYGRO-HALOPHILE DE L'ESTUAIRE DU BOU-REGREG (LITTORAL ATLANTIQUE DU MAROC).APPLICATIONS ET PERSPECTIVES D'AMENAGEMENT. These Doct. Ingen. Univ. droit, econom. et sci. Aix-Marseille."
"1268";"T4093";"X"
"1269";"T4093";"Groupmt a Limoniastrum monopelatum ss.grpt.a Limoniastrum monopelatum et Suaeda fruticosa."
"1270";"T4093";"XI"
"1271";"T4093";"8"
"1272";"T4093";"X"
"1273";"T4093";"7 M‚diterran‚en"
"1274";"T4093";"29 Maroc"
"1275";"T4093";"48 Groupements halophiles"
"1276";"T4093";"Bouabdallah"
"1277";"T4094";"4094"
"1278";"T4094";"X"
"1279";"T4094";"BEN DAANOUN M."
"1280";"T4094";"1981"
"1281";"T4094";"ETUDE SYNECOLOGIQUE ET SYNDYNAMIQUE DE LA VEGETATION HALOPHILE ET HYGRO-HALOPHILE DE L'ESTUAIRE DU BOU-REGREG (LITTORAL ATLANTIQUE DU MAROC).APPLICATIONS ET PERSPECTIVES D'AMENAGEMENT. These Doct. Ingen. Univ. droit, econom. et sci. Aix-Marseille."
"1282";"T4094";"X"
"1283";"T4094";"Groupmt.a Limoniastrum monopelatum,Arthrocnemum glaucum et Triglochin bulbosum."
"1284";"T4094";"XII"
"1285";"T4094";"8"
"1286";"T4094";"X"
"1287";"T4094";"7 M‚diterran‚en"
"1288";"T4094";"29 Maroc"
"1289";"T4094";"48 Groupements halophiles"
"1290";"T4094";"Bouabdallah"
"1291";"T4095";"4095"
"1292";"T4095";"X"
"1293";"T4095";"BEN DAANOUN M."
"1294";"T4095";"1981"
"1295";"T4095";"ETUDE SYNECOLOGIQUE ET SYNDYNAMIQUE DE LA VEGETATION HALOPHILE ET HYGRO-HALOPHILE DE L'ESTUAIRE DU BOU-REGREG (LITTORAL ATLANTIQUE DU MAROC).APPLICATIONS ET PERSPECTIVES D'AMENAGEMENT. These Doct. Ingen. Univ. droit, econom. et sci. Aix-Marseille."
"1296";"T4095";"X"
"1297";"T4095";"Groupmt.a Limoniastrum monopelatum,Arthrocnemum glaucum et Triglochin bulbosum."
"1298";"T4095";"XII"
"1299";"T4095";"8"
"1300";"T4095";"X"
"1301";"T4095";"7 M‚diterran‚en"
"1302";"T4095";"29 Maroc"
"1303";"T4095";"48 Groupements halophiles"
"1304";"T4095";"Bouabdallah"
"1305";"T4096";"4096"
"1306";"T4096";"X"
"1307";"T4096";"BEN DAANOUN M."
"1308";"T4096";"1981"
"1309";"T4096";"ETUDE SYNECOLOGIQUE ET SYNDYNAMIQUE DE LA VEGETATION HALOPHILE ET HYGRO-HALOPHILE DE L'ESTUAIRE DU BOU-REGREG (LITTORAL ATLANTIQUE DU MAROC).APPLICATIONS ET PERSPECTIVES D'AMENAGEMENT. These Doct. Ingen. Univ. droit, econom. et sci. Aix-Marseille."
"1310";"T4096";"X"
"1311";"T4096";"Groupmt.a Limoniastrum monopelatum,Arthrocnemum glaucum,Obione portulacoides et Salicornia fruticosa"
"1312";"T4096";"XIII"
"1313";"T4096";"9"
"1314";"T4096";"X"
"1315";"T4096";"7 M‚diterran‚en"
"1316";"T4096";"29 Maroc"
"1317";"T4096";"48 Groupements halophiles"
"1318";"T4096";"Bouabdallah"
"1319";"T4097";"4097"
"1320";"T4097";"X"
"1321";"T4097";"BEN DAANOUN M."
"1322";"T4097";"1981"
"1323";"T4097";"ETUDE SYNECOLOGIQUE ET SYNDYNAMIQUE DE LA VEGETATION HALOPHILE ET HYGRO-HALOPHILE DE L'ESTUAIRE DU BOU-REGREG (LITTORAL ATLANTIQUE DU MAROC).APPLICATIONS ET PERSPECTIVES D'AMENAGEMENT. These Doct. Ingen. Univ. droit, econom. et sci. Aix-Marseille."
"1324";"T4097";"X"
"1325";"T4097";"Groupmt.a Arthrocnemum glaucum ss.grpt.a Limoniastrum monopelatum,Arthrocnemum glaucum et Sphenopus divaricatus"
"1326";"T4097";"XIV"
"1327";"T4097";"8"
"1328";"T4097";"X"
"1329";"T4097";"7 M‚diterran‚en"
"1330";"T4097";"29 Maroc"
"1331";"T4097";"48 Groupements halophiles"
"1332";"T4097";"Bouabdallah"
"1333";"T4098";"4098"
"1334";"T4098";"X"
"1335";"T4098";"BEN DAANOUN M."
"1336";"T4098";"1981"
"1337";"T4098";"ETUDE SYNECOLOGIQUE ET SYNDYNAMIQUE DE LA VEGETATION HALOPHILE ET HYGRO-HALOPHILE DE L'ESTUAIRE DU BOU-REGREG (LITTORAL ATLANTIQUE DU MAROC).APPLICATIONS ET PERSPECTIVES D'AMENAGEMENT. These Doct. Ingen. Univ. droit, econom. et sci. Aix-Marseille."
"1338";"T4098";"X"
"1339";"T4098";"Groupmt.a Arthrocnemum glaucum ss.grpt.a Arthrocnemum glaucum,Obione portulacoides et Salicornia fruticosa."
"1340";"T4098";"XIV"
"1341";"T4098";"10"
"1342";"T4098";"X"
"1343";"T4098";"7 M‚diterran‚en"
"1344";"T4098";"29 Maroc"
"1345";"T4098";"48 Groupements halophiles"
"1346";"T4098";"Bouabdallah"
"1347";"T4099";"4099"
"1348";"T4099";"X"
"1349";"T4099";"BEN DAANOUN M."
"1350";"T4099";"1981"
"1351";"T4099";"ETUDE SYNECOLOGIQUE ET SYNDYNAMIQUE DE LA VEGETATION HALOPHILE ET HYGRO-HALOPHILE DE L'ESTUAIRE DU BOU-REGREG (LITTORAL ATLANTIQUE DU MAROC).APPLICATIONS ET PERSPECTIVES D'AMENAGEMENT. These Doct. Ingen. Univ. droit, econom. et sci. Aix-Marseille."
"1352";"T4099";"X"
"1353";"T4099";"Groupmt.a Arthrocnemum glaucum et Hordeum maritimum."
"1354";"T4099";"XV"
"1355";"T4099";"10"
"1356";"T4099";"X"
"1357";"T4099";"7 M‚diterran‚en"
"1358";"T4099";"29 Maroc"
"1359";"T4099";"48 Groupements halophiles"
"1360";"T4099";"Bouabdallah"
"1361";"T4100";"4100"
"1362";"T4100";"X"
"1363";"T4100";"BEN DAANOUN M."
"1364";"T4100";"1981"
"1365";"T4100";"ETUDE SYNECOLOGIQUE ET SYNDYNAMIQUE DE LA VEGETATION HALOPHILE ET HYGRO-HALOPHILE DE L'ESTUAIRE DU BOU-REGREG (LITTORAL ATLANTIQUE DU MAROC).APPLICATIONS ET PERSPECTIVES D'AMENAGEMENT. These Doct. Ingen. Univ. droit, econom. et sci. Aix-Marseille."
"1366";"T4100";"X"
"1367";"T4100";"Groupmt a Salicornia herbacea,Atriplex hastata et Spergularia salina.(1)"
"1368";"T4100";"XVI"
"1369";"T4100";"7"
"1370";"T4100";"X"
"1371";"T4100";"7 M‚diterran‚en"
"1372";"T4100";"29 Maroc"
"1373";"T4100";"48 Groupements halophiles"
"1374";"T4100";"Bouabdallah"
"1375";"T4101";"4101"
"1376";"T4101";"X"
"1377";"T4101";"BEN DAANOUN M."
"1378";"T4101";"1981"
"1379";"T4101";"ETUDE SYNECOLOGIQUE ET SYNDYNAMIQUE DE LA VEGETATION HALOPHILE ET HYGRO-HALOPHILE DE L'ESTUAIRE DU BOU-REGREG (LITTORAL ATLANTIQUE DU MAROC).APPLICATIONS ET PERSPECTIVES D'AMENAGEMENT. These Doct. Ingen. Univ. droit, econom. et sci. Aix-Marseille."
"1380";"T4101";"X"
"1381";"T4101";"Groupmt a Salicornia herbacea,Atriplex hastata et Spergularia salina.(2)"
"1382";"T4101";"XVI"
"1383";"T4101";"11"
"1384";"T4101";"X"
"1385";"T4101";"7 M‚diterran‚en"
"1386";"T4101";"29 Maroc"
"1387";"T4101";"48 Groupements halophiles"
"1388";"T4101";"Bouabdallah"
"1389";"T4102";"4102"
"1390";"T4102";"X"
"1391";"T4102";"BEN DAANOUN M."
"1392";"T4102";"1981"
"1393";"T4102";"ETUDE SYNECOLOGIQUE ET SYNDYNAMIQUE DE LA VEGETATION HALOPHILE ET HYGRO-HALOPHILE DE L'ESTUAIRE DU BOU-REGREG (LITTORAL ATLANTIQUE DU MAROC).APPLICATIONS ET PERSPECTIVES D'AMENAGEMENT. These Doct. Ingen. Univ. droit, econom. et  sci. Aix-Marseille."
"1394";"T4102";"X"
"1395";"T4102";"Groupmt a Scirpus maritimus ss.gpmt a Scirpus maritimus et Cynodon dactylon."
"1396";"T4102";"XVII"
"1397";"T4102";"6"
"1398";"T4102";"X"
"1399";"T4102";"7 M‚diterran‚en"
"1400";"T4102";"29 Maroc"
"1401";"T4102";"48 Groupements halophiles"
"1402";"T4102";"Bouabdallah"
"1403";"T4103";"4103"
"1404";"T4103";"X"
"1405";"T4103";"BEN DAANOUN M."
"1406";"T4103";"1981"
"1407";"T4103";"ETUDE SYNECOLOGIQUE ET SYNDYNAMIQUE DE LA VEGETATION HALOPHILE ET HYGRO-HALOPHILE DE L'ESTUAIRE DU BOU-REGREG (LITTORAL ATLANTIQUE DU MAROC).APPLICATIONS ET PERSPECTIVES D'AMENAGEMENT. These Doct. Ingen. Univ. droit, econom. et sci. Aix-Marseille."
"1408";"T4103";"X"
"1409";"T4103";"Groupmt a Scirpus maritimus. ss.gpmt a Scirpus maritimus,Cynodon dactylon et Juncus maritimus."
"1410";"T4103";"XVII"
"1411";"T4103";"6"
"1412";"T4103";"X"
"1413";"T4103";"7 M‚diterran‚en"
"1414";"T4103";"29 Maroc"
"1415";"T4103";"48 Groupements halophiles"
"1416";"T4103";"Bouabdallah"
"1417";"T4104";"4104"
"1418";"T4104";"X"
"1419";"T4104";"BEN DAANOUN M."
"1420";"T4104";"1981"
"1421";"T4104";"ETUDE SYNECOLOGIQUE ET SYNDYNAMIQUE DE LA VEGETATION HALOPHILE ET HYGRO-HALOPHILE DE L'ESTUAIRE DU BOU-REGREG (LITTORAL ATLANTIQUE DU MAROC).APPLICATIONS ET PERSPECTIVES D'AMENAGEMENT. These Doct. Ingen. Univ. droit, econom. et sci. Aix-Marseille."
"1422";"T4104";"X"
"1423";"T4104";"Groupmt a Scirpus maritimus ss.gpmt a Scirpus maritimus et Salicornia herbacea."
"1424";"T4104";"XVII"
"1425";"T4104";"6"
"1426";"T4104";"X"
"1427";"T4104";"7 M‚diterran‚en"
"1428";"T4104";"29 Maroc"
"1429";"T4104";"48 Groupements halophiles"
"1430";"T4104";"Bouabdallah"
