"";"strsplit(filename, ""\\."")[[1]][1]";"header"
"528";"T4978";"Vegetationsskizzen aus dem Baskenland mit ausblicken auf das weitere ibero-atlanticum. Teil I. - Vegetatio, XIII, 3: 117-147."
"529";"T4978";"Parietario-Galion murale Rivas-M. 1955 sec. Rivas Goday 1964"
"530";"T4978";"X"
"531";"T4978";"144 1"
"532";"T4978";"1 relev‚"
"533";"T4978";"Pays basque espagnol"
"534";"T4978";"G.Roux 1995"
"535";"T4979";"4979"
"536";"T4979";"BRAUN-BLANQUET J."
"537";"T4979";"1966"
"538";"T4979";"Vegetationsskizzen aus dem Baskenland mit ausblicken auf das weitere ibero-atlanticum. Teil I. - Vegetatio, XIII, 3: 117-147."
"539";"T4979";"Parietario-Galion murale Rivas-M. 1955 sec. Rivas Goday 1964 "
"540";"T4979";"Oxalido-Parietarietum ramiflorae Br.-Bl. 1931 sub. homalothecietosum subass. nov."
"541";"T4979";"III 1-19"
"542";"T4979";"19 relev‚s"
"543";"T4979";"Pays basque espagnol"
"544";"T4979";"G.Roux 1995"
"545";"T4980";"4980"
"546";"T4980";"AUBERT G., BARBERO M. & LOISEL R."
"547";"T4980";"1971"
"548";"T4980";"Les Callunaies dans le sud-est de la France et le nord-ouest de l'Italie.- Bull. Soc. Bot. Fr., 118: 679-700."
"549";"T4980";"Calluno-Genistion "
"550";"T4980";"Maquis … Callune"
"551";"T4980";"I 1-13"
"552";"T4980";"13 relev‚s"
"553";"T4980";"G.Roux 1995"
"554";"T4981";"4981"
"555";"T4981";"RIVAS GODAY S. & BORJA CARBONELL J."
"556";"T4981";"1961"
"557";"T4981";"Estudio de Vegetacion y Florula, del Macizo de Gudar y Jabalambre.- Anal. Inst. Bot. Cavanilles, XIX: 3-550."
"558";"T4981";"Aphyllanthion"
"559";"T4981";"Sideritido-Teucrietum expansi"
"560";"T4981";"XIX 1-4"
"561";"T4981";"G.Roux 1995"
"562";"T4982";"4982"
"563";"T4982";"RIVAS GODAY S. & BORJA CARBONELL J."
"564";"T4982";"1961"
"565";"T4982";"Estudio de Vegetacion y Florula, del Macizo de Gudar y Jabalambre.- Anal. Inst. Bot. Cavanilles, XIX: 3-550."
"566";"T4982";"Aphyllanthion"
"567";"T4982";"Salvio-Lavanduletum spicae turolense"
"568";"T4982";"XX 1-3"
"569";"T4982";"G.Roux 1995"
"570";"T4983";"4983"
"571";"T4983";"RIVAS GODAY S. & BORJA CARBONELL J."
"572";"T4983";"1961"
"573";"T4983";"Estudio de Vegetacion y Florula, del Macizo de Gudar y Jabalambre.- Anal. Inst. Bot. Cavanilles, XIX: 3-550."
"574";"T4983";"Rosmarinetalia"
"575";"T4983";"Colonies de Kochia prostrata"
"576";"T4983";"XXI 1-3"
"577";"T4983";"G.Roux 1995"
"578";"T4984";"4984"
"579";"T4984";"RIVAS GODAY S. & BORJA CARBONELL J."
"580";"T4984";"1961"
"581";"T4984";"Estudio de Vegetacion y Florula, del Macizo de Gudar y Jabalambre.- Anal. Inst. Bot. Cavanilles, XIX: 3-550."
"582";"T4984";"Cistion mediomediterraneum ?"
"583";"T4984";"X"
"584";"T4984";"XXIII 1-2"
"585";"T4984";"G.Roux 1995"
"586";"T4985";"4985"
"587";"T4985";"GUINOCHET M."
"588";"T4985";"Giffre- Rev. Gén. Bot."
"589";"T4985";"Caricetum fuscae"
"590";"T4985";"25 1-4"
"591";"T4985";"G.Roux 1996 "
"592";"T4987";"4987"
"593";"T4987";"GUINOCHET M."
"594";"T4987";"Giffre- Rev. Gén. Bot."
"595";"T4987";"Sphagnetum medii"
"596";"T4987";"30 1-4"
"597";"T4987";"G.Roux 1996 "
"598";"T4988";"4988"
"599";"T4988";"GUINOCHET M."
"600";"T4988";"Giffre- Rev. Gén. Bot."
"601";"T4988";"Trichophoretum caespitosi"
"602";"T4988";"32 1-2"
"603";"T4988";"G.Roux 1996 "
"604";"t4989";"4989"
"605";"t4989";"LOISEL L., GOMILA H. & ROLANDO C."
"606";"t4989";"1990"
"607";"t4989";"Déterminisme écologique de la diversité des pelouses dans la plaine de la Crau.- Ecol. Mediterr., 16: 255-267."
"608";"t4989";"Brachypodion phoenicoidis"
"609";"t4989";"Brachypodietum phoenicoidis"
"610";"t4989";"I 1-13"
"611";"t4989";"G.Roux 2000 "
"612";"t4990";"4990"
"613";"t4990";"LOISEL L., GOMILA H. & ROLANDO C."
"614";"t4990";"1990"
"615";"t4990";"Déterminisme écologique de la diversité des pelouses dans la plaine de la Crau.- Ecol. Mediterr., 16: 255-267."
"616";"t4990";"Brachypodion phoenicoidis"
"617";"t4990";"Hieracio-Deschamsietum mediae nov."
"618";"t4990";"II 1-15"
"619";"t4990";"G.Roux 2000 "
"620";"t4991";"4991"
"621";"t4991";"LOISEL L., GOMILA H. & ROLANDO C."
"622";"t4991";"1990"
"623";"t4991";"Déterminisme écologique de la diversité des pelouses dans la plaine de la Crau.- Ecol. Mediterr., 16: 255-267."
"624";"t4991";"Deschampsion mediae"
"625";"t4991";"Hyperico tomentosi-Deschampsietum mediae Mol. & Tallon 1949"
"626";"t4991";"16 rel."
"627";"t4991";"II 16-31"
"628";"t4991";"G.Roux 2000 "
"629";"t4992";"4992"
"630";"t4992";"LOISEL L., GOMILA H. & ROLANDO C."
"631";"t4992";"1990"
"632";"t4992";"Déterminisme écologique de la diversité des pelouses dans la plaine de la Crau.- Ecol. Mediterr., 16: 255-267."
"633";"t4992";"Silybo-Urticion"
"634";"t4992";"Silybo-Urticetum Br.-Bl. 1931"
"635";"t4992";"7 rel."
"636";"t4992";"III 1-7"
"637";"t4992";"G.Roux 2000 "
"638";"t4993";"4993"
"639";"t4993";"LOISEL L., GOMILA H. & ROLANDO C."
"640";"t4993";"1990"
"641";"t4993";"Déterminisme écologique de la diversité des pelouses dans la plaine de la Crau.- Ecol. Mediterr., 16: 255-267."
"642";"t4993";"Hordeion leporini"
"643";"t4993";"Hordeo leporini-Onopordetum illyrici nov."
"644";"t4993";"8 rel."
"645";"t4993";"III 8-15"
"646";"t4993";"G.Roux 2000 "
"647";"t4994";"4994"
"648";"t4994";"LOISEL L., GOMILA H. & ROLANDO C."
"649";"t4994";"1990"
"650";"t4994";"Déterminisme écologique de la diversité des pelouses dans la plaine de la Crau.- Ecol. Mediterr., 16: 255-267."
"651";"t4994";"X"
"652";"t4994";"Camphorosmo monspeliacae-Trifolietum subterranei nov."
"653";"t4994";"7 rel."
"654";"t4994";"III 16-22"
"655";"t4994";"G.Roux 2000 "
"656";"t4995";"4995"
"657";"t4995";"LOISEL L., GOMILA H. & ROLANDO C."
"658";"t4995";"1990"
"659";"t4995";"Déterminisme écologique de la diversité des pelouses dans la plaine de la Crau.- Ecol. Mediterr., 16: 255-267."
"660";"t4995";"X"
"661";"t4995";"Asphodelo fistulosi-Stipetum capillatae Mol. & Tallon 1949"
"662";"t4995";"14 rel."
"663";"t4995";"IV 1-14"
"664";"t4995";"G.Roux 2000 "
"665";"t4996";"4996"
"666";"t4996";"LOISEL L., GOMILA H. & ROLANDO C."
"667";"t4996";"1990"
"668";"t4996";"Déterminisme écologique de la diversité des pelouses dans la plaine de la Crau.- Ecol. Mediterr., 16: 255-267."
"669";"t4996";"X"
"670";"t4996";"Psiluro aristati-Plantaginetum coronopi nov."
"671";"t4996";"9 rel."
"672";"t4996";"V 1-9"
"673";"t4996";"G.Roux 2000 "
"674";"t4997";"4997"
"675";"t4997";"LOISEL L., GOMILA H. & ROLANDO C."
"676";"t4997";"1990"
"677";"t4997";"Déterminisme écologique de la diversité des pelouses dans la plaine de la Crau.- Ecol. Mediterr., 16: 255-267."
"678";"t4997";"X"
"679";"t4997";"Trifolio nigrescentis-Sedetum caespitosi nov."
"680";"t4997";"4 rel."
"681";"t4997";"V 10-13"
"682";"t4997";"G.Roux 2000 "
"683";"t4998";"4998"
"684";"t4998";"LOISEL L., GOMILA H. & ROLANDO C."
"685";"t4998";"1990"
"686";"t4998";"Déterminisme écologique de la diversité des pelouses dans la plaine de la Crau.- Ecol. Mediterr., 16: 255-267."
"687";"t4998";"X"
"688";"t4998";"Crassuletum tillaeae"
"689";"t4998";"26 rel."
"690";"t4998";"VI 1-26"
"691";"t4998";"G.Roux 2000 "
"692";"T4999";"4999"
"693";"T4999";"BOULLET V."
"694";"T4999";"1986"
"695";"T4999";"Les pelouses calcicoles (Festuco-Brometea) du domaine atlantique français et ses abords au nord de la Gironde et du Lot. Essai de synthèse phytosociologique.- Thèse 3 è Cycle, Univ. Lille 333 p."
"696";"T4999";"X"
"697";"T4999";"Fumano procumbentis-Caricetum humilis (Guittet & Paul 1974)ass. nov."
"698";"T4999";"XII 1-8"
"699";"T4999";"G.Roux 2000 "
