"";"strsplit(filename, ""\\."")[[1]][1]";"header"
"486";"T4775";"Genisto macrocephalae-Rosmarinetum officinalis subass. anthyllidetosum subsimplicis"
"487";"T4775";"V 1-3"
"488";"T4775";"G.Roux 1997"
"489";"T4776";"4776"
"490";"T4776";"KADI-HANIFI H. & LOISEL R."
"491";"T4776";"1997"
"492";"T4776";"Contribution à l'étude phytosociologiqe des matorrals et des steppes à Stipa tenacissima de l'Algérie. "
"493";"T4776";""
"494";"T4776";"Genisto macrocephalae-Rosmarinetum officinalis subass. genistetosum speciosae"
"495";"T4776";"V 4-19"
"496";"T4776";"G.Roux 1997"
"497";"T4777";"4777"
"498";"T4777";"KADI-HANIFI H. & LOISEL R."
"499";"T4777";"1997"
"500";"T4777";"Contribution à l'étude phytosociologiqe des matorrals et des steppes à Stipa tenacissima de l'Algérie. "
"501";"T4777";""
"502";"T4777";"Genisto macrocephalae-Rosmarinetum officinalis subass. genistetosum genuinae"
"503";"T4777";"V 20-23"
"504";"T4777";"G.Roux 1997"
"505";"T4778";"4778"
"506";"T4778";"KADI-HANIFI H. & LOISEL R."
"507";"T4778";"1997"
"508";"T4778";"Contribution à l'étude phytosociologiqe des matorrals et des steppes à Stipa tenacissima de l'Algérie. "
"509";"T4778";""
"510";"T4778";"Rosmarino officinalis-Juniperetum turbinatae subass. erinaceetosum schoenbergeri"
"511";"T4778";"VI 1-3"
"512";"T4778";"G.Roux 1997"
"513";"T4779";"4779"
"514";"T4779";"KADI-HANIFI H. & LOISEL R."
"515";"T4779";"1997"
"516";"T4779";"Contribution à l'étude phytosociologiqe des matorrals et des steppes à Stipa tenacissima de l'Algérie. "
"517";"T4779";""
"518";"T4779";"Rosmarino officinalis-Juniperetum turbinatae subass. polycnemetosum fontanesii"
"519";"T4779";"VI 4-19"
"520";"T4779";"G.Roux 1997"
"521";"T4780";"4780"
"522";"T4780";"KADI-HANIFI H. & LOISEL R."
"523";"T4780";"1997"
"524";"T4780";"Contribution à l'étude phytosociologiqe des matorrals et des steppes à Stipa tenacissima de l'Algérie. "
"525";"T4780";""
"526";"T4780";"Rosmarino officinalis-Juniperetum turbinatae subass. helianthemetosum virgati"
"527";"T4780";"VII 1-5"
"528";"T4780";"G.Roux 1997"
"529";"T4781";"4781"
"530";"T4781";"KADI-HANIFI H. & LOISEL R."
"531";"T4781";"1997"
"532";"T4781";"Contribution à l'étude phytosociologiqe des matorrals et des steppes à Stipa tenacissima de l'Algérie. "
"533";"T4781";""
"534";"T4781";"Fumano thymifoliae-Thymetum algeriensis"
"535";"T4781";"VIII 1-13"
"536";"T4781";"G.Roux 1997"
"537";"T4782";"4782"
"538";"T4782";"KADI-HANIFI H. & LOISEL R."
"539";"T4782";"1997"
"540";"T4782";"Contribution à l'étude phytosociologiqe des matorrals et des steppes à Stipa tenacissima de l'Algérie. "
"541";"T4782";""
"542";"T4782";"Fumano thymifoliae-Thymetum algeriensis faciès à Bombycilaena discolor"
"543";"T4782";"IX 1-17"
"544";"T4782";"G.Roux 1997"
"545";"T4783";"4783"
"546";"T4783";"KADI-HANIFI H. & LOISEL R."
"547";"T4783";"1997"
"548";"T4783";"Contribution à l'étude phytosociologiqe des matorrals et des steppes à Stipa tenacissima de l'Algérie. "
"549";"T4783";""
"550";"T4783";"Gpmt à Helianthemum pilosum et Ebenus pinnata"
"551";"T4783";"X 1-10"
"552";"T4783";"G.Roux 1997"
"553";"T4784";"4784"
"554";"T4784";"KADI-HANIFI H. & LOISEL R."
"555";"T4784";"1997"
"556";"T4784";"Contribution à l'étude phytosociologiqe des matorrals et des steppes à Stipa tenacissima de l'Algérie. "
"557";"T4784";""
"558";"T4784";"Helianthemo ruficomi-Stipetum tenacissimae subass. rosmarinetosum officinalis"
"559";"T4784";"XI 1-16"
"560";"T4784";"G.Roux 1997"
"561";"T4785";"4785"
"562";"T4785";"KADI-HANIFI H. & LOISEL R."
"563";"T4785";"1997"
"564";"T4785";"Contribution à l'étude phytosociologiqe des matorrals et des steppes à Stipa tenacissima de l'Algérie. "
"565";"T4785";""
"566";"T4785";"Helianthemo ruficomi-Stipetum tenacissimae subass. lygeetosum sparti"
"567";"T4785";"XI 17-36"
"568";"T4785";"G.Roux 1997"
"569";"T4786";"4786"
"570";"T4786";"KADI-HANIFI H. & LOISEL R."
"571";"T4786";"1997"
"572";"T4786";"Contribution à l'étude phytosociologiqe des matorrals et des steppes à Stipa tenacissima de l'Algérie. "
"573";"T4786";""
"574";"T4786";"Atractylo humilis-Helianthemetum ruficomi subass thymetosum munbyani"
"575";"T4786";"XII 1-14"
"576";"T4786";"G.Roux 1997"
"577";"T4787";"4787"
"578";"T4787";"KADI-HANIFI H. & LOISEL R."
"579";"T4787";"1997"
"580";"T4787";"Contribution à l'étude phytosociologiqe des matorrals et des steppes à Stipa tenacissima de l'Algérie. "
"581";"T4787";""
"582";"T4787";"Atractylo humilis-Helianthemetum ruficomi subass artemisietum incultae"
"583";"T4787";"XII 15-25"
"584";"T4787";"G.Roux 1997"
"585";"T4788";"4788"
"586";"T4788";"KADI-HANIFI H. & LOISEL R."
"587";"T4788";"1997"
"588";"T4788";"Contribution à l'étude phytosociologiqe des matorrals et des steppes à Stipa tenacissima de l'Algérie. "
"589";"T4788";""
"590";"T4788";"Atractylo humilis-Helianthemetum ruficomi subass noaetosum mucronatae"
"591";"T4788";"XII 26-44"
"592";"T4788";"G.Roux 1997"
"593";"T4789";"4789"
"594";"T4789";"KADI-HANIFI H. & LOISEL R."
"595";"T4789";"1997"
"596";"T4789";"Contribution à l'étude phytosociologiqe des steppes dégradées à Stipa tenacissima de l'Algérie. "
"597";"T4789";""
"598";"T4789";"Plantagini albicantis-Helianthemetum ruficomi subass rosmarinetosum officinalis"
"599";"T4789";"I 1-7"
"600";"T4789";"G.Roux 1997"
"601";"T4790";"4790"
"602";"T4790";"KADI-HANIFI H. & LOISEL R."
"603";"T4790";"1997"
"604";"T4790";"Contribution à l'étude phytosociologiqe des steppes dégradées à Stipa tenacissima de l'Algérie. "
"605";"T4790";""
"606";"T4790";"Plantagini albicantis-Helianthemetum ruficomi subass stipetosum parviflorae"
"607";"T4790";"I 8-24"
"608";"T4790";"G.Roux 1997"
"609";"T4791";"4791"
"610";"T4791";"KADI-HANIFI H. & LOISEL R."
"611";"T4791";"1997"
"612";"T4791";"Contribution à l'étude phytosociologiqe des steppes dégradées à Stipa tenacissima de l'Algérie. "
"613";"T4791";""
"614";"T4791";"Scorzonero undulatae-Launaeetum acanthocladae"
"615";"T4791";"II 1-16"
"616";"T4791";"G.Roux 1997"
"617";"T4792";"4792"
"618";"T4792";"KADI-HANIFI H. & LOISEL R."
"619";"T4792";"1997"
"620";"T4792";"Contribution à l'étude phytosociologiqe des steppes dégradées à Stipa tenacissima de l'Algérie. "
"621";"T4792";""
"622";"T4792";"Plantago albicantis-Hammadetum schmittiani"
"623";"T4792";"III 1-9"
"624";"T4792";"G.Roux 1997"
"625";"T4793";"4793"
"626";"T4793";"KADI-HANIFI H. & LOISEL R."
"627";"T4793";"1997"
"628";"T4793";"Contribution à l'étude phytosociologiqe des steppes dégradées à Stipa tenacissima de l'Algérie. "
"629";"T4793";""
"630";"T4793";"Plantago albicantis-Atractyletum serratuloidis subass. thymelaeetosum microphyllae"
"631";"T4793";"IV 1-34"
"632";"T4793";"G.Roux 1997"
"633";"T4794";"4794"
"634";"T4794";"LAZARE J.J. & ROUX G."
"635";"T4794";"1979"
"636";"T4794";"Quelques groupements végétaux des hauts-plateaux au sud-ouest de Bou-Saada (Algérie).- Doc. Phytosoc., N.S., IV: 585-596."
"637";"T4794";"Hippocrepido-Hedysaretum"
"638";"T4794";"I 4-11"
"639";"T4794";"Corr. G.Roux 1977"
"640";"T4795";"4795"
"641";"T4795";"LAZARE J.J. & ROUX G."
"642";"T4795";"1979"
"643";"T4795";"Quelques groupements végétaux des hauts-plateaux au sud-ouest de Bou-Saada (Algérie).- Doc. Phytosoc., N.S., IV: 585-596."
"644";"T4795";"Steppes de transition à Artemisia herba-alba et Thymelaea microphylla"
"645";"T4795";"I 12-20"
"646";"T4795";"Corr. G.Roux 1977"
"647";"T4796";"4796"
"648";"T4796";"LAZARE J.J. & ROUX G."
"649";"T4796";"1979"
"650";"T4796";"Quelques groupements végétaux des hauts-plateaux au sud-ouest de Bou-Saada (Algérie).- Doc. Phytosoc., N.S., IV: 585-596."
"651";"T4796";"Steppes à Stipa tenacissima"
"652";"T4796";"I 21-27"
"653";"T4796";"Corr. G.Roux 1977"
"654";"T4797";"4797"
"655";"T4797";"LAZARE J.J. & ROUX G."
"656";"T4797";"1979"
"657";"T4797";"Quelques groupements végétaux des hauts-plateaux au sud-ouest de Bou-Saada (Algérie).- Doc. Phytosoc., N.S., IV: 585-596."
"658";"T4797";"Steppe à Stipa chasmophile"
"659";"T4797";"I 28-29"
"660";"T4797";"G.Roux 1977"
"661";"T4798";"4798"
"662";"T4798";"KADI-HANIFI H. & LOISEL R."
"663";"T4798";"1997"
"664";"T4798";"Contribution à l'étude phytosociologiqe des steppes dégradées à Stipa tenacissima de l'Algérie. "
"665";"T4798";""
"666";"T4798";"Plantago albicantis-Atractyletum serratuloidis subass. lygeetosum sparti"
"667";"T4798";"IV 35-41"
"668";"T4798";"G.Roux 1997"
"669";"T4799";"4799"
"670";"T4799";"AIDOUD F."
"671";"T4799";"1990"
"672";"T4799";"Analyse syntaxonomique des groupements steppiques du complexe Lygeum spartum-Artemisia herba-alba-Stipa tenacissima du Sud-Ouest algérien.- Doc. Phytosoc., N.S., XII: 103-121."
"673";"T4799";"Noaeo-Artemision herba-albae "
"674";"T4799";"Noaeo mucronatae-Artemisietum herba-albae"
"675";"T4799";"I 1-33"
"676";"T4799";"G.Roux 1997"
"677";"T4800";"4800"
"678";"T4800";"AIDOUD F."
"679";"T4800";"1990"
"680";"T4800";"Analyse syntaxonomique des groupements steppiques du complexe Lygeum spartum-Artemisia herba-alba-Stipa tenacissima du Sud-Ouest algérien.- Doc. Phytosoc., N.S., XII: 103-121."
"681";"T4800";"Noaeo-Artemision herba-albae "
"682";"T4800";"Noaeo mucronatae-Artemisietum herba-albae atractyletosum serratuloidis"
"683";"T4800";"I 34-42"
"684";"T4800";"G.Roux 1997"
"685";"T4801";"4801"
"686";"T4801";"AIDOUD F."
"687";"T4801";"1990"
"688";"T4801";"Analyse syntaxonomique des groupements steppiques du complexe Lygeum spartum-Artemisia herba-alba-Stipa tenacissima du Sud-Ouest algérien.- Doc. Phytosoc., N.S., XII: 103-121."
"689";"T4801";"Astragalo cruciati-Muricarion prostratae "
"690";"T4801";"Hippocrepido-Hedysaretum spinosissimi erucetosum vesicariae"
"691";"T4801";"I 43-57"
"692";"T4801";"G.Roux 1997"
"693";"T4802";"4802"
"694";"T4802";"AIDOUD F."
"695";"T4802";"1990"
"696";"T4802";"Analyse syntaxonomique des groupements steppiques du complexe Lygeum spartum-Artemisia herba-alba-Stipa tenacissima du Sud-Ouest algérien.- Doc. Phytosoc., N.S., XII: 103-121."
"697";"T4802";"Astragalo cruciati-Muricarion prostratae "
"698";"T4802";"Hippocrepido-Hedysaretum spinosissimi thymelaeaetosum microphylli "
"699";"T4802";"I 58-73"
"700";"T4802";"G.Roux 1997"
"701";"T4803";"4803"
"702";"T4803";"GEHU J.M. & BIONDI E."
"703";"T4803";"1994"
"704";"T4803";"Végétation du littoral de la Corse. Essai de synthèse phytosociologique.- Braun-Blanquetia, 13: 1-149. "
"705";"T4803";"Euphorbion pithyusae"
"706";"T4803";"Helichryso microphylli-Astragaletum massiliensis subass. limonietosum obtusifolii"
"707";"T4803";"LVII 1-9"
"708";"T4803";"G.Roux 1997"
"709";"T4804";"4804"
"710";"T4804";"GEHU J.M. & BIONDI E."
"711";"T4804";"1994"
"712";"T4804";"Végétation du littoral de la Corse. Essai de synthèse phytosociologique.- Braun-Blanquetia, 13: 1-149. "
"713";"T4804";"Euphorbion pithyusae"
"714";"T4804";"Helichryso microphylli-Astragaletum massiliensis subass. cistetosum incani"
"715";"T4804";"LVII 10-16"
"716";"T4804";"G.Roux 1997"
"717";"T4805";"4805"
"718";"T4805";"MOLINIER R."
"719";"T4805";"1934"
"720";"T4805";"Etudes phytosociologiques et écologiques en Provence Occidentale.- Thèse Univ. Paris: 275 p. "
"721";"T4805";"Crithmo-Staticion"
"722";"T4805";"Crithmo-Staticetum minutae"
"723";"T4805";"V 1-21"
"724";"T4805";"G.Roux 1997"
"725";"T4806";"4806"
"726";"T4806";"MOLINIER R."
"727";"T4806";"1934"
"728";"T4806";"Etudes phytosociologiques et écologiques en Provence Occidentale.- Thèse Univ. Paris: 275 p. "
"729";"T4806";"Crithmo-Staticion"
"730";"T4806";"Plantagini-Astragaletum tragacanthae"
"731";"T4806";"VI 1-7"
"732";"T4806";"G.Roux 1997"
"733";"T4807";"4807"
"734";"T4807";"MOLINIER R."
"735";"T4807";"1934"
"736";"T4807";"Etudes phytosociologiques et écologiques en Provence Occidentale.- Thèse Univ. Paris: 275 p. "
"737";"T4807";"Crithmo-Staticion"
"738";"T4807";"Camphorosmo monspeliacae-Frankenietum intermediae"
"739";"T4807";"VII 1-7"
"740";"T4807";"G.Roux 1997"
"741";"T4808";"4808"
"742";"T4808";"MOLINIER R."
"743";"T4808";"1959"
"744";"T4808";"Etudes des groupements végétaux terrestres du Cap Corse.- 2 è Thèse Univ. Paris: 73 p. "
"745";"T4808";"Crithmo-Staticion ?"
"746";"T4808";"Thymelaeo-Helichrysetum"
"747";"T4808";"X 1-15"
"748";"T4808";"G.Roux 1997"
"749";"T4809";"4809"
"750";"T4809";"MOLINIER R."
"751";"T4809";"1959"
"752";"T4809";"Etudes des groupements végétaux terrestres du Cap Corse.- 2 è Thèse Univ. Paris: 73 p. "
"753";"T4809";"Crithmo-Staticion ?"
"754";"T4809";"Thymelaeo-Helichrysetum ? faciès (?) à Pancratium"
"755";"T4809";"52 1"
"756";"T4809";"G.Roux 1997"
"757";"T4810";"4810"
"758";"T4810";"MOLINIER R."
"759";"T4810";"1959"
"760";"T4810";"Etudes des groupements végétaux terrestres du Cap Corse.- 2 è Thèse Univ. Paris: 73 p. "
"761";"T4810";"Crithmo-Staticion"
"762";"T4810";"Crithmo-Staticetum articulatae"
"763";"T4810";"IX 1-14"
"764";"T4810";"G.Roux 1997"
"765";"T4811";"4811"
"766";"T4811";"MOLINIER R."
"767";"T4811";"1959"
"768";"T4811";"Observations sur la végétation de la zone littorale en Provence.- Vegeatio, V-VI: 257-267. "
"769";"T4811";"Helianthemetalia guttati"
"770";"T4811";"Malcolmietum parviflorae"
"771";"T4811";"I 1-11"
"772";"T4811";"G.Roux 1997"
"773";"T4812";"4812"
"774";"T4812";"MOLINIER R."
"775";"T4812";"1959"
"776";"T4812";"Observations sur la végétation de la zone littorale en Provence.- Vegeatio, V-VI: 257-267. "
"777";"T4812";"Helianthemetalia guttati"
"778";"T4812";"Malcolmietum parviflorae"
"779";"T4812";"259 1"
"780";"T4812";"G.Roux 1997"
"781";"T4813";"4813"
"782";"T4813";"MOLINIER R."
"783";"T4813";"1959"
"784";"T4813";"Observations sur la végétation de la zone littorale en Provence.- Vegeatio, V-VI: 257-267. "
"785";"T4813";"Crithmo-Staticion"
"786";"T4813";"Thymelaeetum hirsutae"
"787";"T4813";"II 1-10"
"788";"T4813";"G.Roux 1997"
"789";"T4814";"4814"
"790";"T4814";"GEHU J.M. & BIONDI E."
"791";"T4814";"1994"
"792";"T4814";"Végétation du littoral de la Corse. Essai de synthèse phytosociologique.- Braun-Blanquetia, 13: 1-149. "
"793";"T4814";"Euphorbion pithyusae"
"794";"T4814";"Euphorbio pithyusae-Helichrysetum microphylli Biondi 1992"
"795";"T4814";"LVI 1-6"
"796";"T4814";"G.Roux 1997"
"797";"T4815";"4815"
"798";"T4815";"ALLIER C. & LACOSTE A."
"799";"T4815";"1980"
"800";"T4815";"Maquis et groupements végétaux de la série du chêne vert dans le bassin du Fango (Corse).- Ecologia mediterranea, V: 59-78."
"801";"T4815";"Helianthemion guttati"
"802";"T4815";"Helianthemo-Plantaginetum bellardii"
"803";"T4815";"I 1-11"
"804";"T4815";"G.Roux 1997"
