"";"strsplit(filename, ""\\."")[[1]][1]";"header"
"581";"T3972";"CONTRIBUTION A L'ETUDE DE LA VEGETATION DE LA TUNISIE CENTRALE. - Ann. Serv. Bot. Agronom. Tunisie, 27: 1-388."
"582";"T3972";"X"
"583";"T3972";"Ass. … Salsola tetrandra et Atriplex halimus = Salsoleto-Atriplecetum halimisebkharum (Long,G.1954)."
"584";"T3972";"XVIII"
"585";"T3972";"8"
"586";"T3972";"X"
"587";"T3972";"7 M‚diterran‚en"
"588";"T3972";"X Tunisie"
"589";"T3972";"48 Groupements halophiles"
"590";"T3972";"Bouabdallah"
"591";"T3973";"3973"
"592";"T3973";"X"
"593";"T3973";"LONG G."
"594";"T3973";"1954"
"595";"T3973";"CONTRIBUTION A L'ETUDE DE LA VEGETATION DE LA TUNISIE CENTRALE. - Ann. Serv. Bot. Agronom. Tunisie, 27: 1-388."
"596";"T3973";"X"
"597";"T3973";"Salsoletum vermiculatae(Long,G.1954) subass. Plantagineto-diplotaxidetosum. Facies a Anacyclus cyrtolepidioides."
"598";"T3973";"XIX"
"599";"T3973";"4"
"600";"T3973";"X"
"601";"T3973";"7 M‚diterran‚en"
"602";"T3973";"X Tunisie"
"603";"T3973";"48 Groupements halophiles"
"604";"T3973";"Bouabdallah"
"605";"T3974";"3974"
"606";"T3974";"X"
"607";"T3974";"LONG G."
"608";"T3974";"1954"
"609";"T3974";"CONTRIBUTION A L'ETUDE DE LA VEGETATION DE LA TUNISIE CENTRALE. - Ann. Serv. Bot. Agronom. Tunisie, 27: 1-388."
"610";"T3974";"X"
"611";"T3974";"Ass. … Salsola vermiculata var. villosa (LONG, G.1954) subass.a Artemisia campestris et Lotus halophilus, facies a Plantago albicans."
"612";"T3974";"XIX"
"613";"T3974";"8"
"614";"T3974";"X"
"615";"T3974";"7 M‚diterran‚en"
"616";"T3974";"X Tunisie"
"617";"T3974";"48 Groupements halophiles"
"618";"T3974";"Bouabdallah"
"619";"T3975";"3975"
"620";"T3975";"X"
"621";"T3975";"LONG G."
"622";"T3975";"1954"
"623";"T3975";"CONTRIBUTION A L'ETUDE DE LA VEGETATION DE LA TUNISIE CENTRALE. - Ann. Serv. Bot. Agronom. Tunisie, 27: 1-388."
"624";"T3975";"X"
"625";"T3975";"Traganeto-Reaumurietum vermiculatae sebkharum (Long,G.1954)."
"626";"T3975";"XX"
"627";"T3975";"3"
"628";"T3975";"X"
"629";"T3975";"7 M‚diterran‚en"
"630";"T3975";"X Tunisie"
"631";"T3975";"48 Groupements halophiles"
"632";"T3975";"Bouabdallah corr. G.Roux 1995"
"633";"T3976";"3976"
"634";"T3976";"X"
"635";"T3976";"LONG G."
"636";"T3976";"1954"
"637";"T3976";"CONTRIBUTION A L'ETUDE DE LA VEGETATION DE LA TUNISIE CENTRALE. - Ann. Serv. Bot. Agronom. Tunisie, 27: 1-388."
"638";"T3976";"X"
"639";"T3976";"Salicornieto-sperguletum marginatae, var. humide … Juncus maritimus et Phragmites communis (K.Ch.et L.G. 1948 ; Long G.1954)."
"640";"T3976";"XXI"
"641";"T3976";"7"
"642";"T3976";"X"
"643";"T3976";"7 M‚diterran‚en"
"644";"T3976";"X Tunisie"
"645";"T3976";"48 Groupements halophiles"
"646";"T3976";"Bouabdallah"
"647";"T3977";"3977"
"648";"T3977";"LONG G."
"649";"T3977";"1954"
"650";"T3977";"CONTRIBUTION A L'ETUDE DE LA VEGETATION DE LA TUNISIE CENTRALE."
"651";"T3977";" - Ann. Serv. Bot. Agronom. Tunisie, 27: 1-388."
"652";"T3977";"X"
"653";"T3977";"Plantagineto-Silybetum eburnei (Long.G.1954)."
"654";"T3977";"XII"
"655";"T3977";"21"
"656";"T3977";"X"
"657";"T3977";"7 M‚diterran‚en"
"658";"T3977";"X Tunisie"
"659";"T3977";"48 Groupements halophiles"
"660";"T3977";"Bouabdallah"
"661";"T3978";"3978"
"662";"T3978";"X"
"663";"T3978";"NEGRE R."
"664";"T3978";"1956"
"665";"T3978";"RECHERCHES PHYTOSOCIOLOGIQUES SUR LE SEDD EL MESDJOUN. - Trav. Inst. Scien. Cherifien. - Societe des sciences naturelles et physiques du Maroc. Serie botanique nø10. 1956."
"666";"T3978";"X"
"667";"T3978";"Ass. … Scirpus maritimus"
"668";"T3978";"I"
"669";"T3978";"3"
"670";"T3978";"X"
"671";"T3978";"7 M‚diterran‚en"
"672";"T3978";"X Maroc"
"673";"T3978";"48 Groupements halophiles"
"674";"T3978";"Bouabdallah"
"675";"T3979";"3979"
"676";"T3979";"X"
"677";"T3979";"NEGRE R."
"678";"T3979";"1956"
"679";"T3979";"RECHERCHES PHYTOSOCIOLOGIQUES SUR LE SEDD EL MESDJOUN. - Trav. Inst. Scien. Cherifien. Societe des sciences naturelles et physiques du Maroc. Serie botanique nø10. 1956."
"680";"T3979";"X"
"681";"T3979";"Ass. … Aeluropus litoralis (Negre,R.1956), facies … Aeluropus (rel.1,2,3,4),… Melilotus (rel 5,6,7),… Coronopus (rel 8,9),… Beta (rel 10,11,12,13,14,15 )"
"682";"T3979";"II"
"683";"T3979";"15"
"684";"T3979";"X"
"685";"T3979";"7 M‚diterran‚en"
"686";"T3979";"X Maroc"
"687";"T3979";"48 Groupements halophiles"
"688";"T3979";"Bouabdallah"
"689";"T3980";"3980"
"690";"T3980";"X"
"691";"T3980";"NEGRE R."
"692";"T3980";"1956"
"693";"T3980";"RECHERCHES PHYTOSOCIOLOGIQUES SUR LE SEDD EL MESDJOUN. - Trav. Inst. Scien. Cherifien. Societe des sciences naturelles et physiques du Maroc. Serie botanique nø10. 1956."
"694";"T3980";"X"
"695";"T3980";"Groupement de transition de l'Aeluropetum au Suaedetum."
"696";"T3980";"V"
"697";"T3980";"4"
"698";"T3980";"X"
"699";"T3980";"7 M‚diterran‚en"
"700";"T3980";"X Maroc"
"701";"T3980";"48 Groupements halophiles"
"702";"T3980";"Bouabdallah"
"703";"T3981";"3981"
"704";"T3981";"NEGRE R."
"705";"T3981";"1956"
"706";"T3981";"RECHERCHES PHYTOSOCIOLOGIQUES SUR LE SEDD EL MESDJOUN. - Trav. Inst. Scient. Cherifien . Societe des sciences naturelles et physiques du Maroc. Serie botanique nø10. 1956."
"707";"T3981";"X"
"708";"T3981";"Ass. … Suaeda fruticosa et Lepturus incurvatus sous-ass. à Beta"
"709";"T3981";"VI 1-5"
"710";"T3981";"7 M‚diterran‚en"
"711";"T3981";"X Maroc"
"712";"T3981";"48 Groupements halophiles"
"713";"T3981";"Bouabdallah corr. G.Roux 1996"
"714";"T3982";"3982"
"715";"T3982";"X"
"716";"T3982";"NEGRE R."
"717";"T3982";"1956"
"718";"T3982";"RECHERCHES PHYTOSOCIOLOGIQUES SUR LE SEDD EL MESDJOUN. - Trav. Inst. Scient. Cherifien. Societe des sciences naturelles et physiques du Maroc.Serie botanique nø10. 1956."
"719";"T3982";"X"
"720";"T3982";"Groupement post cultural developpe dans une ass.a Suaeda fruticosa et Lepturus incurvatus."
"721";"T3982";"X"
"722";"T3982";"2"
"723";"T3982";"X"
"724";"T3982";"7 M‚diterran‚en"
"725";"T3982";"X Maroc"
"726";"T3982";"48 Groupements halophiles"
"727";"T3982";"Bouabdallah"
"728";"T3985";"3985"
"729";"T3985";"X"
"730";"T3985";"NEGRE R."
"731";"T3985";"1956."
"732";"T3985";"RECHERCHES PHYTOSOCIOLOGIQUES SUR LE SEDD EL MESDJOUN. - Trav. Inst. Scient. Cherifien. Societe des sciences naturelles et physiques du Maroc. Serie botanique nø10. 1956."
"733";"T3985";"X"
"734";"T3985";"Groupement a Salsola vermiculata et Mesembryanthemum nodiflorum."
"735";"T3985";"XIV"
"736";"T3985";"3"
"737";"T3985";"X"
"738";"T3985";"7 M‚diterran‚en"
"739";"T3985";"X Maroc"
"740";"T3985";"48 Groupements halophiles"
"741";"T3985";"Bouabdallah"
"742";"T3986";"3986"
"743";"T3986";"X"
"744";"T3986";"NEGRE R."
"745";"T3986";"1956"
"746";"T3986";"RECHERCHES PHYTOSOCIOLOGIQUES SUR LE SEDD EL MESDJOUN. - Trav. Inst. Scient. Cherifien. Societe des sciences naturelles et physiques du Maroc. Serie botanique nø10. 1956."
"747";"T3986";"X"
"748";"T3986";"Ass. … Salsola vermiculata et Frankenia corymbosa, Subass. … Linaria bipartita (rel.1 a 11),… Mesembryanthemum nodiflorum (rel.12 a 15),… Phalaris minor (rel.16 a 28)."
"749";"T3986";"XV"
"750";"T3986";"28"
"751";"T3986";"X"
"752";"T3986";"7 M‚diterran‚en"
"753";"T3986";"X Maroc"
"754";"T3986";"48 Groupements halophiles"
"755";"T3986";"Bouabdallah"
"756";"T3987";"3987"
"757";"T3987";"X"
"758";"T3987";"NEGRE R."
"759";"T3987";"1956"
"760";"T3987";"RECHERCHES PHYTOSOCIOLOGIQUES SUR LE SEDD EL MESDJOUN. - Trav. Inst. Scient. Cherifien. Societe des sciences naturelles et physiques du Maroc. Serie botanique nø10. 1956."
"761";"T3987";"X"
"762";"T3987";"Ass. … Atriplex halimus et Calendula algeriensis."
"763";"T3987";"XIX"
"764";"T3987";"9"
"765";"T3987";"X"
"766";"T3987";"7 M‚diterran‚en"
"767";"T3987";"X Maroc"
"768";"T3987";"48 Groupements halophiles"
"769";"T3987";"Bouabdallah"
"770";"T3988";"3988"
"771";"T3988";"X"
"772";"T3988";"NEGRE R."
"773";"T3988";"1956"
"774";"T3988";"RECHERCHES PHYTOSOCIOLOGIQUES SUR LE SEDD EL MESDJOUN. - Trav. Inst. Scient. Cherifien. Societe des sciences naturelles et physiques du Maroc. Serie botanique nø10. 1956."
"775";"T3988";"X"
"776";"T3988";"Ass. … Haloxylon scoparium et Spergula rubra"
"777";"T3988";"XIX"
"778";"T3988";"10"
"779";"T3988";"X"
"780";"T3988";"7 M‚diterran‚en"
"781";"T3988";"X Maroc"
"782";"T3988";"48 Groupements halophiles"
"783";"T3988";"Bouabdallah"
"784";"T3989";"3989"
"785";"T3989";"X"
"786";"T3989";"NEGRE R."
"787";"T3989";"1956"
"788";"T3989";"RECHERCHES PHYTOSOCIOLOGIQUES SUR LE SEDD EL MESDJOUN. - Trav. Inst. Scient. Cherifien. Societe des sciences naturelles et physiques du Maroc. Serie botanique nø10. 1956."
"789";"T3989";"X"
"790";"T3989";"Ass. … Aizoon hispanicum et Spergula rubra"
"791";"T3989";"XXIV"
"792";"T3989";"9"
"793";"T3989";"X"
"794";"T3989";"7 M‚diterran‚en"
"795";"T3989";"X Maroc"
"796";"T3989";"48 Groupements halophiles"
"797";"T3989";"Bouabdallah"
"798";"T3990";"3990"
"799";"T3990";"X"
"800";"T3990";"NEGRE R."
"801";"T3990";"1956"
"802";"T3990";"RECHERCHES PHYTOSOCIOLOGIQUES SUR LE SEDD EL MESDJOUN. - Trav. Inst. Scient. Cherifien. Societe des sciences naturelles et physiques du Maroc. Serie botanique nø10. 1956."
"803";"T3990";"X"
"804";"T3990";"Ass. … Leysera leyseroides et Mesembryanthemum nodiflorum"
"805";"T3990";"XXV"
"806";"T3990";"11"
"807";"T3990";"X"
"808";"T3990";"7 M‚diterran‚en"
"809";"T3990";"X Maroc"
"810";"T3990";"48 Groupements halophiles"
"811";"T3990";"Bouabdallah"
"812";"T3991";"3991"
"813";"T3991";"X"
"814";"T3991";"NEGRE R."
"815";"T3991";"1956"
"816";"T3991";"RECHERCHES PHYTOSOCIOLOGIQUES SUR LE SEDD EL MESDJOUN. - Trav. Inst. Scient. Cherifien. Societe des sciences naturelles et physiques du Maroc. Serie botanique nø10. 1956."
"817";"T3991";"X"
"818";"T3991";"Ass. … Calendula arvensis et Notoceras bicorne"
"819";"T3991";"XIX"
"820";"T3991";"10"
"821";"T3991";"X"
"822";"T3991";"7 M‚diterran‚en"
"823";"T3991";"X Maroc"
"824";"T3991";"48 Groupements halophiles"
"825";"T3991";"Bouabdallah"
"826";"T3992";"3992"
"827";"T3992";"X"
"828";"T3992";"NEGRE R."
"829";"T3992";"1956"
"830";"T3992";"RECHERCHES PHYTOSOCIOLOGIQUES SUR LE SEDD EL MESDJOUN. - Trav. Inst. Scient. Cherifien. Societe des sciences naturelles et physiques du Maroc. Serie botanique nø10. 1956."
"831";"T3992";"X"
"832";"T3992";"Ass. … Notoceras bicorne et Spergula rubra, Subass. … Androcymbium gramineum (rel.nø1 a 5), … Cladanthus arabicus (rel nø6 a 11), … Calendula algeriensis (rel nø12 a 17)."
"833";"T3992";"XXVIII"
"834";"T3992";"17"
"835";"T3992";"X"
"836";"T3992";"7 M‚diterran‚en"
"837";"T3992";"X Maroc"
"838";"T3992";"48 Groupements halophiles"
"839";"T3992";"Bouabdallah"
"840";"T3993";"3993"
"841";"T3993";"X"
"842";"T3993";"NEGRE R."
"843";"T3993";"1956"
"844";"T3993";"RECHERCHES PHYTOSOCIOLOGIQUES SUR LE SEDD EL MESDJOUN. - Trav. Inst. Scient. Cherifien. Societe des sciences naturelles et physiques du Maroc. Serie botanique nø10. 1956."
"845";"T3993";"X"
"846";"T3993";"Ass. … Anabasis aphylla et Iris sisyrinchium."
"847";"T3993";"XXIX"
"848";"T3993";"21"
"849";"T3993";"X"
"850";"T3993";"7 M‚diterran‚en"
"851";"T3993";"X Maroc"
"852";"T3993";"48 Groupements halophiles"
"853";"T3993";"Bouabdallah"
"854";"T3994";"3994"
"855";"T3994";"X"
"856";"T3994";"NEGRE R."
"857";"T3994";"1956."
"858";"T3994";"RECHERCHES PHYTOSOCIOLOGIQUES SUR LE SEDD EL MESDJOUN. - Trav. Inst. Scient. Cherifien. Societe des sciences naturelles et physiques du Maroc. Serie botanique nø10. 1956."
"859";"T3994";"X"
"860";"T3994";"Ass. … Anabasis aphylla et Iris sisyrinchium.,Subass. … Mesembryanthemum nodiflorum."
"861";"T3994";"XXXII"
"862";"T3994";"8"
"863";"T3994";"X"
"864";"T3994";"7 M‚diterran‚en"
"865";"T3994";"X Maroc"
"866";"T3994";"48 Groupements halophiles"
"867";"T3994";"Bouabdallah"
"868";"T3995";"3995"
"869";"T3995";"X"
"870";"T3995";"NEGRE R."
"871";"T3995";"1956"
"872";"T3995";"RECHERCHES PHYTOSOCIOLOGIQUES SUR LE SEDD EL MESDJOUN. - Trav. Inst. Scient. Cherifien. Societe des sciences naturelles et physiques du Maroc. Serie botanique nø10. 1956."
"873";"T3995";"X"
"874";"T3995";"Ass. … Lycium intricatum et Asparagus stipularis, Subass. … Melilotus sulcata (rel.nø1 a 8), … Fumaria parviflora (rel.nø9 a 18), … Asphodelus tenuifolius (rel.nø19 a 20)"
"875";"T3995";"XXXIII"
"876";"T3995";"20"
"877";"T3995";"X"
"878";"T3995";"7 M‚diterran‚en"
"879";"T3995";"X Maroc"
"880";"T3995";"48 Groupements halophiles"
"881";"T3995";"Bouabdallah"
"882";"T3996";"3996"
"883";"T3996";"X"
"884";"T3996";"NEGRE R."
"885";"T3996";"1956"
"886";"T3996";"RECHERCHES PHYTOSOCIOLOGIQUES SUR LE SEDD EL MESDJOUN. - Trav. Inst. Scient. Cherifien. Societe des sciences naturelles et physiques du Maroc. Serie botanique nø10. 1956."
"887";"T3996";"X"
"888";"T3996";"Ass. … Asphodelus tenuifolius et Spergula rubra."
"889";"T3996";"XXXIV"
"890";"T3996";"3"
"891";"T3996";"X"
"892";"T3996";"7 M‚diterran‚en"
"893";"T3996";"X Maroc"
"894";"T3996";"48 Groupements halophiles"
"895";"T3996";"Bouabdallah"
"896";"T3997";"3997"
"897";"T3997";"X"
"898";"T3997";"LE HOUEROU H.N."
"899";"T3997";"1962"
"900";"T3997";"RECHERCHES ECOLOGIQUES ET FLORISTIQUES SUR LA VEGETATION DE LA TUNISIE MERIDIONALE . LES MILIEUX NATURELS,LA VEGETATION . - Trav. Inst. Rech. Sahariennes. Mem.hors serie nø6. Alger 1962."
"901";"T3997";"X"
"902";"T3997";"Ass. … Ononis vaginalis et Medicago marina"
"903";"T3997";"I"
"904";"T3997";"10"
"905";"T3997";"X"
"906";"T3997";"7 M‚diterran‚en"
"907";"T3997";"X Tunisie"
"908";"T3997";"48 Groupements halophiles"
"909";"T3997";"Bouabdallah"
"910";"T3998";"3998"
"911";"T3998";"X"
"912";"T3998";"LE HOUEROU H.N."
"913";"T3998";"1962"
"914";"T3998";"RECHERCHES ECOLOGIQUES ET FLORISTIQUES SUR LA VEGETATION DE LA TUNISIE MERIDIONALE. LES MILIEUX NATURELS,LA VEGETATION . - Trav. Inst. Rech. Sahariennes. Mem. hors serie nø6.Alger 1962."
"915";"T3998";"X"
"916";"T3998";"Ass. … Ammophila arenaria var. arundinacea,Agropyrum junceum var.maritimum et Nitraria retusa."
"917";"T3998";"II"
"918";"T3998";"8"
"919";"T3998";"X"
"920";"T3998";"7 M‚diterran‚en"
"921";"T3998";"X Tunisie"
"922";"T3998";"48 Groupements halophiles"
"923";"T3998";"Bouabdallah"
"924";"T3999";"3999"
"925";"T3999";"X"
"926";"T3999";"LE HOUEROU H.N."
"927";"T3999";"1962"
"928";"T3999";"RECHERCHES ECOLOGIQUES ET FLORISTIQUES SUR LA VEGETATION DE LA TUNISIE MERIDIONALE. LES MILIEUX NATURELS,LA VEGETATION . - Trav. Inst. Rech. Sahariennes. Mem. hors serie nø6.Alger 1962."
"929";"T3999";"X"
"930";"T3999";"Ass. … Schoenus nigricans,Plantago crassifolia et Centaurium pulchellum ssp. grandiflorum."
"931";"T3999";"IV"
"932";"T3999";"13"
"933";"T3999";"X"
"934";"T3999";"7 M‚diterrana‚en"
"935";"T3999";"X Tunisie"
"936";"T3999";"48 Groupements halophiles"
"937";"T3999";"Bouabdallah"
