"";"strsplit(filename, ""\\."")[[1]][1]";"header"
"1297";"T1092";"2"
"1298";"T1092";"9-10"
"1299";"T1092";"7 Mediterraneen"
"1300";"T1092";"14 Espagne"
"1301";"T1092";"26 Maquis"
"1302";"T1092";"G.Roux"
"1303";"T1093";"1093"
"1304";"T1093";"X"
"1305";"T1093";"STUBING G., PERIS J.B. & COSTA M."
"1306";"T1093";"1989"
"1307";"T1093";"Los matorrales seriales termofilos valencianos. - Phytocoenologia, 17, 1: 1-69."
"1308";"T1093";"234 Rosmarino-Ericion"
"1309";"T1093";"Helianthemo glabrati-Globularietum alypi ass. nov. subass lavanduletosum stoechidis"
"1310";"T1093";"VI"
"1311";"T1093";"1"
"1312";"T1093";"11"
"1313";"T1093";"7 Mediterraneen"
"1314";"T1093";"14 Espagne"
"1315";"T1093";"26 Maquis"
"1316";"T1093";"G.Roux"
"1317";"T1094";"1094"
"1318";"T1094";"X"
"1319";"T1094";"STUBING G., PERIS J.B. & COSTA M."
"1320";"T1094";"1989"
"1321";"T1094";"Los matorrales seriales termofilos valencianos. - Phytocoenologia, 17, 1: 1-69."
"1322";"T1094";"234 Rosmarino-Ericion"
"1323";"T1094";"Helianthemo glabrati-Globularietum alypi ass. nov. subass teucrietosum expansi"
"1324";"T1094";"VI"
"1325";"T1094";"2"
"1326";"T1094";"12-13"
"1327";"T1094";"7 Mediterraneen"
"1328";"T1094";"14 Espagne"
"1329";"T1094";"26 Maquis"
"1330";"T1094";"G.Roux"
"1331";"T1095";"1095"
"1332";"T1095";"X"
"1333";"T1095";"STUBING G., PERIS J.B. & COSTA M."
"1334";"T1095";"1989"
"1335";"T1095";"Los matorrales seriales termofilos valencianos. - Phytocoenologia, 17, 1: 1-69."
"1336";"T1095";"234 Rosmarino-Ericion"
"1337";"T1095";"Helianthemo marifolii-Linetum suffruticosi ass. nov. subass linetosum suffruticosi"
"1338";"T1095";"VII"
"1339";"T1095";"7"
"1340";"T1095";"1-7"
"1341";"T1095";"7 Mediterraneen"
"1342";"T1095";"14 Espagne"
"1343";"T1095";"26 Maquis"
"1344";"T1095";"G.Roux"
"1345";"T1096";"1096"
"1346";"T1096";"X"
"1347";"T1096";"STUBING G., PERIS J.B. & COSTA M."
"1348";"T1096";"1989"
"1349";"T1096";"Los matorrales seriales termofilos valencianos. - Phytocoenologia, 17, 1: 1-69."
"1350";"T1096";"234 Rosmarino-Ericion"
"1351";"T1096";"Helianthemo marifolii-Linetum suffruticosi ass. nov. subass sideritetosum tragorigani"
"1352";"T1096";"VII"
"1353";"T1096";"2"
"1354";"T1096";"8-9"
"1355";"T1096";"7 Mediterraneen"
"1356";"T1096";"14 Espagne"
"1357";"T1096";"26 Maquis"
"1358";"T1096";"G.Roux"
"1359";"T1097";"1097"
"1360";"T1097";"X"
"1361";"T1097";"STUBING G., PERIS J.B. & COSTA M."
"1362";"T1097";"1989"
"1363";"T1097";"Los matorrales seriales termofilos valencianos. - Phytocoenologia, 17, 1: 1-69."
"1364";"T1097";"234 Rosmarino-Ericion"
"1365";"T1097";"Helianthemo marifolii-Linetum suffruticosi ass. nov. subass erinacetosum anthyllidis"
"1366";"T1097";"VII"
"1367";"T1097";"3"
"1368";"T1097";"10-12"
"1369";"T1097";"7 Mediterraneen"
"1370";"T1097";"14 Espagne"
"1371";"T1097";"26 Maquis"
"1372";"T1097";"G.Roux"
"1373";"T1098";"1098"
"1374";"T1098";"X"
"1375";"T1098";"STUBING G., PERIS J.B. & COSTA M."
"1376";"T1098";"1989"
"1377";"T1098";"Los matorrales seriales termofilos valencianos. - Phytocoenologia, 17, 1: 1-69."
"1378";"T1098";"234 Rosmarino-Ericion"
"1379";"T1098";"Thymelaeetum tinctorio-hirsutae ass.nov. subass. thymelaeetosum hirsutae"
"1380";"T1098";"VIII"
"1381";"T1098";"9"
"1382";"T1098";"1-9"
"1383";"T1098";"7 Mediterraneen"
"1384";"T1098";"14 Espagne"
"1385";"T1098";"26 Maquis"
"1386";"T1098";"G.Roux"
"1387";"T1099";"1099"
"1388";"T1099";"X"
"1389";"T1099";"STUBING G., PERIS J.B. & COSTA M."
"1390";"T1099";"1989"
"1391";"T1099";"Los matorrales seriales termofilos valencianos. - Phytocoenologia, 17, 1: 1-69."
"1392";"T1099";"234 Rosmarino-Ericion"
"1393";"T1099";"Thymelaeetum tinctorio-hirsutae ass.nov. subass. thymetosum piperellae"
"1394";"T1099";"VIII"
"1395";"T1099";"1"
"1396";"T1099";"10"
"1397";"T1099";"7 Mediterraneen"
"1398";"T1099";"14 Espagne"
"1399";"T1099";"26 Maquis"
"1400";"T1099";"G.Roux"
"1401";"T1100";"1100"
"1402";"T1100";"X"
"1403";"T1100";"STUBING G., PERIS J.B. & COSTA M."
"1404";"T1100";"1989"
"1405";"T1100";"Los matorrales seriales termofilos valencianos. - Phytocoenologia, 17, 1: 1-69."
"1406";"T1100";"234 Rosmarino-Ericion"
"1407";"T1100";"Hippocrepido-Anthyllidetum sericeae ass.nov. subass anthyllidetosum sericeae"
"1408";"T1100";"IX"
"1409";"T1100";"10"
"1410";"T1100";"1-10"
"1411";"T1100";"7 Mediterraneen"
"1412";"T1100";"14 Espagne"
"1413";"T1100";"26 Maquis"
"1414";"T1100";"G.Roux"
"1415";"T1101";"1101"
"1416";"T1101";"X"
"1417";"T1101";"STUBING G., PERIS J.B. & COSTA M."
"1418";"T1101";"1989"
"1419";"T1101";"Los matorrales seriales termofilos valencianos. - Phytocoenologia, 17, 1: 1-69."
"1420";"T1101";"234 Rosmarino-Ericion"
"1421";"T1101";"Hippocrepido-Anthyllidetum sericeae ass.nov. subass thymetosum piperellae"
"1422";"T1101";"IX"
"1423";"T1101";"2"
"1424";"T1101";"11-12"
"1425";"T1101";"7 Mediterraneen"
"1426";"T1101";"14 Espagne"
"1427";"T1101";"26 Maquis"
"1428";"T1101";"G.Roux"
