"";"strsplit(filename, ""\\."")[[1]][1]";"header"
"472";"T1574";"Etude dynamique, sociologique et ‚cologique de la v‚g‚tation des ‚tangs du Centre-Est de la France.- ThŠse Doct. Sci. Nat., Univ. Lille: 498 p. + annexes."
"473";"T1574";"Hottonietum palustris"
"474";"T1574";"XXXVI 1-6"
"475";"T1574";"G.Roux"
"476";"T1575";"1575"
"477";"T1575";"FELZINES J.C."
"478";"T1575";"1982"
"479";"T1575";"Etude dynamique, sociologique et ‚cologique de la v‚g‚tation des ‚tangs du Centre-Est de la France.- ThŠse Doct. Sci. Nat., Univ. Lille: 498 p. + annexes."
"480";"T1575";"Ranunculetum peltati"
"481";"T1575";"XXXVII 1-4"
"482";"T1575";"G.Roux"
"483";"T1576";"1576"
"484";"T1576";"FELZINES J.C."
"485";"T1576";"1982"
"486";"T1576";"Etude dynamique, sociologique et ‚cologique de la v‚g‚tation des ‚tangs du Centre-Est de la France.- ThŠse Doct. Sci. Nat., Univ. Lille: 498 p. + annexes."
"487";"T1576";"Potametum natantis"
"488";"T1576";"XXXVIII 1-9"
"489";"T1576";"G.Roux"
"490";"T1577";"1577"
"491";"T1577";"FELZINES J.C."
"492";"T1577";"1982"
"493";"T1577";"Etude dynamique, sociologique et ‚cologique de la v‚g‚tation des ‚tangs du Centre-Est de la France.- ThŠse Doct. Sci. Nat., Univ. Lille: 498 p. + annexes."
"494";"T1577";"Nymphaeetum albae"
"495";"T1577";"XXXIX 1-13"
"496";"T1577";"G.Roux"
"497";"T1578";"1578"
"498";"T1578";"FELZINES J.C."
"499";"T1578";"1982"
"500";"T1578";"Etude dynamique, sociologique et ‚cologique de la v‚g‚tation des ‚tangs du Centre-Est de la France.- ThŠse Doct. Sci. Nat., Univ. Lille: 498 p. + annexes."
"501";"T1578";"Nupharetum luteae"
"502";"T1578";"XL 1-11"
"503";"T1578";"G.Roux"
"504";"T1579";"1579"
"505";"T1579";"FELZINES J.C."
"506";"T1579";"1982"
"507";"T1579";"Etude dynamique, sociologique et ‚cologique de la v‚g‚tation des ‚tangs du Centre-Est de la France.- ThŠse Doct. Sci. Nat., Univ. Lille: 498 p. + annexes."
"508";"T1579";"Trapetum natantis"
"509";"T1579";"XLI 1-13"
"510";"T1579";"G.Roux"
"511";"T1580";"1580"
"512";"T1580";"FELZINES J.C."
"513";"T1580";"1982"
"514";"T1580";"Etude dynamique, sociologique et ‚cologique de la v‚g‚tation des ‚tangs du Centre-Est de la France.- ThŠse Doct. Sci. Nat., Univ. Lille: 498 p. + annexes."
"515";"T1580";"Polygonetum amphibii"
"516";"T1580";"XLII 1-9"
"517";"T1580";"G.Roux"
"518";"T1581";"1581"
"519";"T1581";"FELZINES J.C."
"520";"T1581";"1982"
"521";"T1581";"Etude dynamique, sociologique et ‚cologique de la v‚g‚tation des ‚tangs du Centre-Est de la France.- ThŠse Doct. Sci. Nat., Univ. Lille: 498 p. + annexes."
"522";"T1581";"Potametum nodosi"
"523";"T1581";"XLIII 1-3"
"524";"T1581";"G.Roux"
"525";"T1582";"1582"
"526";"T1582";"FELZINES J.C."
"527";"T1582";"1982"
"528";"T1582";"Etude dynamique, sociologique et ‚cologique de la v‚g‚tation des ‚tangs du Centre-Est de la France.- ThŠse Doct. Sci. Nat., Univ. Lille: 498 p. + annexes."
"529";"T1582";"Riccio-Lemnion trisulcae"
"530";"T1582";"Riccietum fluitantis"
"531";"T1582";"XLV 1-8"
"532";"T1582";"G.Roux"
"533";"T1583";"1583"
"534";"T1583";"FELZINES J.C."
"535";"T1583";"1982"
"536";"T1583";"Etude dynamique, sociologique et ‚cologique de la v‚g‚tation des ‚tangs du Centre-Est de la France.- ThŠse Doct. Sci. Nat., Univ. Lille: 498 p. + annexes."
"537";"T1583";"Hydrocharitetum morsus-ranae"
"538";"T1583";"XLVI 1-8"
"539";"T1583";"G.Roux"
"540";"T1584";"1584"
"541";"T1584";"FELZINES J.C."
"542";"T1584";"1982"
"543";"T1584";"Etude dynamique, sociologique et ‚cologique de la v‚g‚tation des ‚tangs du Centre-Est de la France.- ThŠse Doct. Sci. Nat., Univ. Lille: 498 p. + annexes."
"544";"T1584";"Eleocharitetum acicularis"
"545";"T1584";"XLVIII 1-7"
"546";"T1584";"G.Roux"
"547";"T1585";"1585"
"548";"T1585";"FELZINES J.C."
"549";"T1585";"1982"
"550";"T1585";"Etude dynamique, sociologique et ‚cologique de la v‚g‚tation des ‚tangs du Centre-Est de la France.- ThŠse Doct. Sci. Nat., Univ. Lille: 498 p. + annexes."
"551";"T1585";"Littorelletum lacustris"
"552";"T1585";"IL 1-9"
"553";"T1585";"G.Roux"
"554";"T1586";"1586"
"555";"T1586";"FELZINES J.C."
"556";"T1586";"1982"
"557";"T1586";"Etude dynamique, sociologique et ‚cologique de la v‚g‚tation des ‚tangs du Centre-Est de la France.- ThŠse Doct. Sci. Nat., Univ. Lille: 498 p. + annexes."
"558";"T1586";"Elatinetum hexandrae"
"559";"T1586";"L 1-5"
"560";"T1586";"G.Roux"
"561";"T1587";"1587"
"562";"T1587";"FELZINES J.C."
"563";"T1587";"1982"
"564";"T1587";"Etude dynamique, sociologique et ‚cologique de la v‚g‚tation des ‚tangs du Centre-Est de la France.- ThŠse Doct. Sci. Nat., Univ. Lille: 498 p. + annexes."
"565";"T1587";"Pilularietum globuliferae"
"566";"T1587";"LI 1-5"
"567";"T1587";"G.Roux"
"568";"T1588";"1588"
"569";"T1588";"FELZINES J.C."
"570";"T1588";"1982"
"571";"T1588";"Etude dynamique, sociologique et ‚cologique de la v‚g‚tation des ‚tangs du Centre-Est de la France.- ThŠse Doct. Sci. Nat., Univ. Lille: 498 p. + annexes."
"572";"T1588";"Scirpetum fluitantis"
"573";"T1588";"LII 1-3"
"574";"T1588";"G.Roux"
"575";"T1589";"1589"
"576";"T1589";"FELZINES J.C."
"577";"T1589";"1982"
"578";"T1589";"Etude dynamique, sociologique et ‚cologique de la v‚g‚tation des ‚tangs du Centre-Est de la France.- ThŠse Doct. Sci. Nat., Univ. Lille: 498 p. + annexes."
"579";"T1589";"Ranunculo-Juncetum bulbosi"
"580";"T1589";"LIII 1-9"
"581";"T1589";"G.Roux"
"582";"T1590";"1590"
"583";"T1590";"FELZINES J.C."
"584";"T1590";"1982"
"585";"T1590";"Etude dynamique, sociologique et ‚cologique de la v‚g‚tation des ‚tangs du Centre-Est de la France.- ThŠse Doct. Sci. Nat., Univ. Lille: 498 p. + annexes."
"586";"T1590";"Gpmt … Juncus bulbosus f. fluitans"
"587";"T1590";"LIV 1-6"
"588";"T1590";"G.Roux"
"589";"T1591";"1991"
"590";"T1591";"FELZINES J.C."
"591";"T1591";"1982"
"592";"T1591";"Etude dynamique, sociologique et ‚cologique de la v‚g‚tation des ‚tangs du Centre-Est de la France.- ThŠse Doct. Sci. Nat., Univ. Lille: 498 p. + annexes."
"593";"T1591";"Oenantho-Rorippetum"
"594";"T1591";"LVII 1-9"
"595";"T1591";"G.Roux"
"596";"T1592";"1592"
"597";"T1592";"FELZINES J.C."
"598";"T1592";"1982"
"599";"T1592";"Etude dynamique, sociologique et ‚cologique de la v‚g‚tation des ‚tangs du Centre-Est de la France.- ThŠse Doct. Sci. Nat., Univ. Lille: 498 p. + annexes."
"600";"T1592";"Utricularietum neglectae"
"601";"T1592";"LIX 1-9"
"602";"T1592";"G.Roux"
"603";"T1593";"1593"
"604";"T1593";"FELZINES J.C."
"605";"T1593";"1982"
"606";"T1593";"Etude dynamique, sociologique et ‚cologique de la v‚g‚tation des ‚tangs du Centre-Est de la France.- ThŠse Doct. Sci. Nat., Univ. Lille: 498 p. + annexes."
"607";"T1593";"Glycerietum fluitantis"
"608";"T1593";"LX 1-5"
"609";"T1593";"G.Roux"
"610";"T1594";"1594"
"611";"T1594";"FELZINES J.C."
"612";"T1594";"1982"
"613";"T1594";"Etude dynamique, sociologique et ‚cologique de la v‚g‚tation des ‚tangs du Centre-Est de la France.- ThŠse Doct. Sci. Nat., Univ. Lille: 498 p. + annexes."
"614";"T1594";"Sparganietum simplicis"
"615";"T1594";"LXI 1-4"
"616";"T1594";"G.Roux"
"617";"T1595";"1595"
"618";"T1595";"FELZINES J.C."
"619";"T1595";"1982"
"620";"T1595";"Etude dynamique, sociologique et ‚cologique de la v‚g‚tation des ‚tangs du Centre-Est de la France.- ThŠse Doct. Sci. Nat., Univ. Lille: 498 p. + annexes."
"621";"T1595";"Eleocharitetum palustris"
"622";"T1595";"LXII 1-9"
"623";"T1595";"G.Roux"
"624";"T1596";"1596"
"625";"T1596";"FELZINES J.C."
"626";"T1596";"1982"
"627";"T1596";"Etude dynamique, sociologique et ‚cologique de la v‚g‚tation des ‚tangs du Centre-Est de la France.- ThŠse Doct. Sci. Nat., Univ. Lille: 498 p. + annexes."
"628";"T1596";"Butometum umbellati"
"629";"T1596";"LXIII 1-3"
"630";"T1596";"G.Roux"
"631";"T1597";"1597"
"632";"T1597";"FELZINES J.C."
"633";"T1597";"1982"
"634";"T1597";"Etude dynamique, sociologique et ‚cologique de la v‚g‚tation des ‚tangs du Centre-Est de la France.- ThŠse Doct. Sci. Nat., Univ. Lille: 498 p. + annexes."
"635";"T1597";"Phragmitetum communis"
"636";"T1597";"LXV 1-11"
"637";"T1597";"G.Roux"
"638";"T1598";"1598"
"639";"T1598";"FELZINES J.C."
"640";"T1598";"1982"
"641";"T1598";"Etude dynamique, sociologique et ‚cologique de la v‚g‚tation des ‚tangs du Centre-Est de la France.- ThŠse Doct. Sci. Nat., Univ. Lille: 498 p. + annexes."
"642";"T1598";"Scirpetum lacustris"
"643";"T1598";"LXVI 1-13"
"644";"T1598";"G.Roux"
"645";"T1599";"1599"
"646";"T1599";"FELZINES J.C."
"647";"T1599";"1982"
"648";"T1599";"Etude dynamique, sociologique et ‚cologique de la v‚g‚tation des ‚tangs du Centre-Est de la France.- ThŠse Doct. Sci. Nat., Univ. Lille: 498 p. + annexes."
"649";"T1599";"Typhetum angustifoliae"
"650";"T1599";"LXVII 1-10"
"651";"T1599";"G.Roux"
"652";"T1600";"1600"
"653";"T1600";"SOUGNEZ N."
"654";"T1600";"1955"
"655";"T1600";"in LEBRUN J., NOIRFALISE A. & SOUGNEZ N."
"656";"T1600";"Sur la Flore et la V‚g‚tation du Territoire belge de la Basse-Meuse.- Bull. Soc. Roy. Bot. Belg., 87: 157-194."
"657";"T1600";"Ass. … Alchemilla arvensis et Matricaria chamomilla subass. … Euphorbia exigua"
"658";"T1600";"VII"
"659";"T1600";"Centauretalia cyani"
"660";"T1600";"Moissons"
"661";"T1600";"1-3"
"662";"T1600";"G. Roux"
"663";"T1601";"1601"
"664";"T1601";"SOUGNEZ N."
"665";"T1601";"1955"
"666";"T1601";"in LEBRUN J., NOIRFALISE A. & SOUGNEZ N."
"667";"T1601";"Sur la Flore et la V‚g‚tation du Territoire belge de la Basse-Meuse.- Bull. Soc. Roy. Bot. Belg., 87: 157-194."
"668";"T1601";"Ass. … Alchemilla arvensis et Matricaria chamomilla subass. … Alopecurus myosuroides"
"669";"T1601";"VII"
"670";"T1601";"Centauretalia cyani"
"671";"T1601";"Moissons"
"672";"T1601";"4-5"
"673";"T1601";"G. Roux"
"674";"T1602";"1602"
"675";"T1602";"SOUGNEZ N."
"676";"T1602";"1955"
"677";"T1602";"in LEBRUN J., NOIRFALISE A. & SOUGNEZ N."
"678";"T1602";"Sur la Flore et la V‚g‚tation du Territoire belge de la Basse-Meuse.- Bull. Soc. Roy. Bot. Belg., 87: 157-194."
"679";"T1602";"Ass. … Alchemilla arvensis et Matricaria chamomilla subass. … Scleranthus annuus"
"680";"T1602";"VII"
"681";"T1602";"Centauretalia cyani"
"682";"T1602";"Moissons"
"683";"T1602";"6"
"684";"T1602";"G. Roux"
"685";"T1603";"1603"
"686";"T1603";"SOUGNEZ N."
"687";"T1603";"1955"
"688";"T1603";"in LEBRUN J., NOIRFALISE A. & SOUGNEZ N."
"689";"T1603";"Sur la Flore et la V‚g‚tation du Territoire belge de la Basse-Meuse.- Bull. Soc. Roy. Bot. Belg., 87: 157-194."
"690";"T1603";"Teesdalio nudicaulis-Arnoseretum minimae"
"691";"T1603";"Agrostidion spicae-venti"
"692";"T1603";"Centauretalia cyani"
"693";"T1603";"Moissons"
"694";"T1603";"1"
"695";"T1603";"p 193"
"696";"T1603";"G. Roux"
"697";"T1604";"1604"
"698";"T1604";"NOIRFALISE A."
"699";"T1604";"1955"
"700";"T1604";"in LEBRUN J., NOIRFALISE A. & SOUGNEZ N."
"701";"T1604";"Sur la Flore et la V‚g‚tation du Territoire belge de la Basse-Meuse.- Bull. Soc. Roy. Bot. Belg., 87: 157-194."
"702";"T1604";"Salicetum triandrae"
"703";"T1604";"Alno-Ulmion"
"704";"T1604";"I"
"705";"T1604";"1-3"
"706";"T1604";"Saulaie riveraine"
"707";"T1604";"G. Roux"
"708";"T1605";"1605"
"709";"T1605";"NOIRFALISE A."
"710";"T1605";"1955"
"711";"T1605";"in LEBRUN J., NOIRFALISE A. & SOUGNEZ N."
"712";"T1605";"Sur la Flore et la V‚g‚tation du Territoire belge de la Basse-Meuse.- Bull. Soc. Roy. Bot. Belg., 87: 157-194."
"713";"T1605";"Fraxino-Ulmetum"
"714";"T1605";"Alno-Ulmion"
"715";"T1605";"I"
"716";"T1605";"4-7"
"717";"T1605";"Ormaie alluviale"
"718";"T1605";"G. Roux"
"719";"T1606";"1606"
"720";"T1606";" 20 relev‚s"
"721";"T1606";" 45 esp‚ces"
