"";"strsplit(filename, ""\\."")[[1]][1]";"header"
"651";"T1789";"X"
"652";"T1789";"MOLINIER R."
"653";"T1789";"1939"
"654";"T1789";"Les associations v‚g‚tales du massif de la Sainte-Baume.- Bull. Soc. Hist. Nat. Toulouse, 73: 27-69."
"655";"T1789";"X"
"656";"T1789";"X"
"657";"T1789";"51"
"658";"T1789";"1"
"659";"T1789";"1"
"660";"T1789";"M‚diterran‚en"
"661";"T1789";"16 France"
"662";"T1789";"Pelouse x‚rophylle … vivaces"
"663";"T1789";"G.Roux"
"664";"T1790";"1790"
"665";"T1790";"X"
"666";"T1790";"MATHON C.C."
"667";"T1790";"1949"
"668";"T1790";"Contribution … l'‚tude phytog‚ographique de la Haute Provence occidentale.- Bull. Soc. Bot. Fr.: 225-227."
"669";"T1790";"Aphyllanthion ?"
"670";"T1790";"X"
"671";"T1790";"226"
"672";"T1790";"1"
"673";"T1790";"1"
"674";"T1790";"M‚diterran‚en"
"675";"T1790";"16 France"
"676";"T1790";"Garrigue"
"677";"T1790";"G.Roux"
"678";"T1791";"1791"
"679";"T1791";"X"
"680";"T1791";"TOMASELLI R."
"681";"T1791";"1949"
"682";"T1791";"Contribution … l'‚tude de la v‚g‚tation des monts du Vaucluse (2 Š note: l'association … Staehelina dubia et Dorycnium suffruticosum).- Bull. Soc. Bot. Fr., 96: 227-229."
"683";"T1791";"Aphyllanthion"
"684";"T1791";"Ass. … Staehelina dubia et Dorycnium suffruticosum"
"685";"T1791";"228"
"686";"T1791";"10"
"687";"T1791";"1-10"
"688";"T1791";"M‚diterran‚en"
"689";"T1791";"16 France"
"690";"T1791";"Garrigue"
"691";"T1791";"G.Roux"
"692";"T1792";"1792"
"693";"T1792";"X"
"694";"T1792";"TOMASELLI R."
"695";"T1792";"1949"
"696";"T1792";"Contribution … l'‚tude de la v‚g‚tation des monts du Vaucluse (2 Š note: l'association … Staehelina dubia et Dorycnium suffruticosum).- Bull. Soc. Bot. Fr., 96: 227-229."
"697";"T1792";"Rosmarinion"
"698";"T1792";"Rosmarinetum"
"699";"T1792";"229"
"700";"T1792";"1"
"701";"T1792";"1"
"702";"T1792";"M‚diterran‚en"
"703";"T1792";"16 France"
"704";"T1792";"Garrigue"
"705";"T1792";"G.Roux"
"706";"T1793";"1793"
"707";"T1793";"X"
"708";"T1793";"TOMASELLI R."
"709";"T1793";"1949"
"710";"T1793";"Contribution … l'‚tude de la v‚g‚tation des monts du Vaucluse (1 Š note: la hˆtraie).- Bull. Soc. Bot. Fr., 96: 197-199."
"711";"T1793";"Quercion pubescentis ?"
"712";"T1793";"X"
"713";"T1793";"199"
"714";"T1793";"11"
"715";"T1793";"1-11"
"716";"T1793";"M‚diterran‚en"
"717";"T1793";"16 France"
"718";"T1793";"Hˆtraie"
"719";"T1793";"G.Roux"
"720";"T1794";"1794"
"721";"T1794";"X"
"722";"T1794";"BHARUCHA F.R."
"723";"T1794";"1933"
"724";"T1794";"Etude ‚cologique et phytosociologique de l'association … Brachypodium ramosum et Phlomis lychnitis des garigues languedociennes.- Beih. Bot. Centralbl., 50, 2:247-379."
"725";"T1794";"Thero-Brachypodion"
"726";"T1794";"Brachypodietum ramosi (Ass. … Brachypodium ramosum et Phlomis lychnitis typicum"
"727";"T1794";"IX"
"728";"T1794";"22"
"729";"T1794";"1-22"
"730";"T1794";"M‚diterran‚en"
"731";"T1794";"16 France"
"732";"T1794";"Pelouse … th‚rophytes"
"733";"T1794";"G.Roux"
"734";"T1795";"1795"
"735";"T1795";"X"
"736";"T1795";"BHARUCHA F.R."
"737";"T1795";"1933"
"738";"T1795";"Etude ‚cologique et phytosociologique de l'association … Brachypodium ramosum et Phlomis lychnitis des garigues languedociennes.- Beih. Bot. Centralbl., 50, 2:247-379."
"739";"T1795";"Thero-Brachypodion"
"740";"T1795";"Brachypodietum ramosi (Ass. … B. ramosum et Ph. lychnitis) faciŠs … Thymus vulgaris"
"741";"T1795";"IX"
"742";"T1795";"3"
"743";"T1795";"23-25"
"744";"T1795";"M‚diterran‚en"
"745";"T1795";"16 France"
"746";"T1795";"Pelouse … th‚rophytes"
"747";"T1795";"G.Roux"
"748";"T1796";"1796"
"749";"T1796";"X"
"750";"T1796";"BHARUCHA F.R."
"751";"T1796";"1933"
"752";"T1796";"Etude ‚cologique et phytosociologique de l'association … Brachypodium ramosum et Phlomis lychnitis des garigues languedociennes.- Beih. Bot. Centralbl., 50, 2:247-379."
"753";"T1796";"Thero-Brachypodion"
"754";"T1796";"Brachypodietum ramosi (Ass. … B. ramosum et Ph. lychnitis) faciŠs … Asphodelus cerasifer"
"755";"T1796";"IX"
"756";"T1796";"5"
"757";"T1796";"26-30"
"758";"T1796";"M‚diterran‚en"
"759";"T1796";"16 France"
"760";"T1796";"Pelouse … th‚rophytes"
"761";"T1796";"G.Roux"
"762";"T1797";"1797"
"763";"T1797";"X"
"764";"T1797";"BHARUCHA F.R."
"765";"T1797";"1933"
"766";"T1797";"Etude ‚cologique et phytosociologique de l'association … Brachypodium ramosum et Phlomis lychnitis des garigues languedociennes.- Beih. Bot. Centralbl., 50, 2:247-379."
"767";"T1797";"Thero-Brachypodion"
"768";"T1797";"Brachypodietum ramosi (Ass. … B. ramosum et Ph. lychnitis) faciŠs … Stipa juncea"
"769";"T1797";"IX"
"770";"T1797";"2"
"771";"T1797";"31-32"
"772";"T1797";"M‚diterran‚en"
"773";"T1797";"16 France"
"774";"T1797";"Pelouse … th‚rophytes"
"775";"T1797";"G.Roux"
"776";"T1798";"1798"
"777";"T1798";"X"
"778";"T1798";"MOLINIER R."
"779";"T1798";"1955"
"780";"T1798";"La v‚g‚tation de l'ile de Porquerolles - Ann. Soc. Sci. Nat. Toulon et du Var: 1-16."
"781";"T1798";"Polygono-Chenopodion ?"
"782";"T1798";"Ass. … Galactites tomentsoa et Echium plantagineum"
"783";"T1798";"10"
"784";"T1798";"5"
"785";"T1798";"1-5"
"786";"T1798";"M‚diterran‚en"
"787";"T1798";"16 France"
"788";"T1798";"Friche"
"789";"T1798";"G.Roux"
"790";"T1799";"1799"
"791";"T1799";"X"
"792";"T1799";"MOLINIER R."
"793";"T1799";"1955"
"794";"T1799";"La v‚g‚tation de l'ile de Porquerolles - Ann. Soc. Sci. Nat. Toulon et du Var: 1-16."
"795";"T1799";"Polygono-Chenopodion ?"
"796";"T1799";"Ass. … Smyrnium olusatrum nov."
"797";"T1799";"12"
"798";"T1799";"1"
"799";"T1799";"1"
"800";"T1799";"M‚diterran‚en"
"801";"T1799";"16 France"
"802";"T1799";"Friche"
"803";"T1799";"G.Roux"
"804";"T1800";"1800"
"805";"T1800";"MERIAUX"
"806";"T1800";"1978"
"807";"T1800";"Lemnion gibbae"
"808";"T1800";"I 1-21"
"809";"T1800";"A/D G.Roux 1996"
"810";"T1801";"1801"
"811";"T1801";"MERIAUX"
"812";"T1801";"1978"
"813";"T1801";"Spirodeletum polyrhizae"
"814";"T1801";"II 1-5"
"815";"T1801";"Corr. & A/D G.Roux 1996"
"816";"T1802";"1802"
"817";"T1802";"MERIAUX"
"818";"T1802";"1978"
"819";"T1802";"Lemnetum trisulcae"
"820";"T1802";"III 1-19"
"821";"T1802";"Corr. & A/D G.Roux 1996"
"822";"T1803";"1803"
"823";"T1803";"MERIAUX"
"824";"T1803";"1978"
"825";"T1803";"Ricciocarpetum natantis"
"826";"T1803";"IV 1-5"
"827";"T1803";"A/D G.Roux 1996"
"828";"T1804";"1804"
"829";"T1804";"MERIAUX"
"830";"T1804";"1978"
"831";"T1804";"Riccietum fluitans"
"832";"T1804";"V 1-2"
"833";"T1804";"A/D G.Roux 1996"
"834";"T1805";"1805"
"835";"T1805";"MERIAUX"
"836";"T1805";"1978"
"837";"T1805";"popul. pionnières à Lemna minor"
"838";"T1805";"VI 1-6"
"839";"T1805";"A/D G.Roux 1996"
"840";"T1806";"1806"
"841";"T1806";"MERIAUX"
"842";"T1806";"1978"
"843";"T1806";"Charetum vulgaris"
"844";"T1806";"VIII 1-9"
"845";"T1806";"Corr. & A/D G.Roux 1996"
"846";"T1807";"1807"
"847";"T1807";"MERIAUX"
"848";"T1807";"1978"
"849";"T1807";"IX 1-3"
"850";"T1807";"A/D G.Roux 1996"
"851";"T1808";"1808"
"852";"T1808";"MERIAUX"
"853";"T1808";"1978"
"854";"T1808";"Nitelletum gracilis "
"855";"T1808";"X 1"
"856";"T1808";"Corr. G.Roux 1996"
