"";"strsplit(filename, ""\\."")[[1]][1]";"header"
"522";"T3074";"C‚vennes"
"523";"T3074";"G.Roux"
"524";"T3075";"3075"
"525";"T3075";"X"
"526";"T3075";"QUEZEL P. & BARBERO M."
"527";"T3075";"1986"
"528";"T3075";"A propos des forˆts de Quercus ilex dans les C‚vennes.- Bull. Soc. Linn. Provence, XXXVIII: 101-117."
"529";"T3075";"Quercion ilicis"
"530";"T3075";"Piptathero paradoxi-Quercetum ilicis nov. buxetosum"
"531";"T3075";"II"
"532";"T3075";"28"
"533";"T3075";"1-28"
"534";"T3075";"Ch‚naie verte"
"535";"T3075";"M‚diterran‚en"
"536";"T3075";"France"
"537";"T3075";"C‚vennes"
"538";"T3075";"G.Roux"
"539";"T3076";"3076"
"540";"T3076";"X"
"541";"T3076";"QUEZEL P. & BARBERO M."
"542";"T3076";"1986"
"543";"T3076";"A propos des forˆts de Quercus ilex dans les C‚vennes.- Bull. Soc. Linn. Provence, XXXVIII: 101-117."
"544";"T3076";"Quercion ilicis"
"545";"T3076";"Asplenio-Quercetum ilicis"
"546";"T3076";"III"
"547";"T3076";"21"
"548";"T3076";"1-21"
"549";"T3076";"Ch‚naie verte"
"550";"T3076";"M‚diterran‚en"
"551";"T3076";"France"
"552";"T3076";"C‚vennes"
"553";"T3076";"G.Roux"
"554";"T3077";"3077"
"555";"T3077";"PREISING E."
"556";"T3077";"1950"
"557";"T3077";"ARBEITEN AUS DER ZENTRALSTELLE FUR VEGETATIONSKARTIERUNG NORDWESTDEUTSHE BORSTGRAS-GESELLSCHAFTEN. IN : MITT. FLOR. SOZ. ARBEITSGEMEIN. N.F.2 : 33-42"
"558";"T3077";"NARDO-GENTIANETUM PNEUMONANTHIS PRSG.1950"
"559";"T3077";"TAB.1 (1 … 6)"
"560";"T3077";"6 RELEVES"
"561";"T3077";"Planitiaire"
"562";"T3077";"Rep.Federale Allemande"
"563";"T3077";"G.Roux 1995"
"564";"T3078";"3078"
"565";"T3078";"PREISING E."
"566";"T3078";"1950"
"567";"T3078";"ARBEITEN AUS DER ZENTRALSTELLE FUR VEGETATIONSKARTIERUNG NORDWESTDEUTSHE BORSTGRAS-GESELLSCHAFTEN. IN : MITT. FLOR. SOZ. ARBEITSGEMEIN. N.F.2 : 33-42"
"568";"T3078";""
"569";"T3078";"NARDO-GENTIANETUM PNEUMONANTHIS PRSG.1950"
"570";"T3078";"TAB.1 (6 … 12)"
"571";"T3078";"6 RELEVES"
"572";"T3078";"Planitiaire"
"573";"T3078";"Rep.Federale Allemande"
"574";"T3078";""
"575";"T3079";"3079"
"576";"T3079";"PREISING E."
"577";"T3079";"1950"
"578";"T3079";"ARBEITEN AUS DER ZENTRALSTELLE FUR VEGETATIONSKARTIERUNG NORDWESTDEUTSCHE BORSTGRAS-GESELLSCHAFTEN. IN : MITT. FLOR. SOZ. ARBEITSGEMEIN. N.F.2 : 33-42"
"579";"T3079";""
"580";"T3079";"ASS. A PLATANTHERA ROBUSTA ET NARDUS STRICTA PRSG.1950"
"581";"T3079";"TAB.2 (1 … 8)"
"582";"T3079";"8 RELEVES"
"583";"T3079";"Planitiaire"
"584";"T3079";"ALLEMAGNE"
"585";"T3079";""
"586";"T3080";"3080"
"587";"T3080";"PREISING E."
"588";"T3080";"1950"
"589";"T3080";"ARBEITEN AUS DER ZENTRALSTELLE FUR VEGETATIONSKARTIERUNG NORDWESTDEUTSHE BORSTGRAS-GESELLSCHAFTEN. IN : MITT. FLOR. SOZ. ARBEITSGEMEIN. N.F.2 : 33-42"
"590";"T3080";""
"591";"T3080";"ASS. A PLATANTHERA ROBUSTA ET NARDUS STRICTA PRSG.1950"
"592";"T3080";"TAB.2 (8 … 16)"
"593";"T3080";"8 RELEVES"
"594";"T3080";"Planitiaire"
"595";"T3080";"Rep.Federale Allemande"
"596";"T3080";""
"597";"T3081";"3081"
"598";"T3081";"PREISING E."
"599";"T3081";"1950"
"600";"T3081";"ARBEITEN AUS DER ZENTRALSTELLE FUR VEGETATIONSKARTIERUNG NORDWESTDEUTSCHE BORSTGRAS-GESELLSCHAFTEN. IN : MITT. FLOR. SOZ. ARBEITSGEMEIN. N.F.2 : 33-42"
"601";"T3081";""
"602";"T3081";"ASS. A HYPERICUM MACULATUM ET POLYGALA VULGARIS"
"603";"T3081";"TAB.3"
"604";"T3081";"7 RELEVES"
"605";"T3081";"Planitiaire"
"606";"T3081";"Rep.Federale Allemande"
"607";"T3081";""
"608";"T3082";"3082"
"609";"T3082";"PREISING E."
"610";"T3082";"1950"
"611";"T3082";"ARBEITEN AUS DER ZENTRALSTELLE FUR VEGETATIONSKARTIERUNG NORDWESTDEUTSHE BORSTGRAS-GESELLSCHAFTEN. IN : MITT. FLOR. SOZ. ARBEITSGEMEIN. N.F.2 : 33-42"
"612";"T3082";""
"613";"T3082";"ASS. A POLYTRICHUM LUNARIA ET POLYGALA VULGARIS PRSG.1950"
"614";"T3082";"TAB.4 (1 … 11)"
"615";"T3082";"11 RELEVES"
"616";"T3082";"Planitiaire"
"617";"T3082";"Rep.Federale Allemande"
"618";"T3082";""
"619";"T3083";"3083"
"620";"T3083";"PREISING E."
"621";"T3083";"1950"
"622";"T3083";"ARBEITEN AUS DER ZENTRALSTELLE FUR VEGETATIONSKARTIERUNG NORDWESTDEUTSCHE BORSTGRAS-GESELLSCHAFTEN. IN : MITT. FLOR. SOZ. ARBEITSGEMEIN. N.F.2 : 33-42"
"623";"T3083";""
"624";"T3083";"ASS. A POLYTRICHUM LUNARIA ET POLYGALA VULGARIS PRSG.1950"
"625";"T3083";"TAB.4 (12,13,14)"
"626";"T3083";"3 RELEVES"
"627";"T3083";"Planitiaire"
"628";"T3083";"Rep.Federale Allemande"
"629";"T3083";""
"630";"T3084";"3084"
"631";"T3084";"PREISING"
"632";"T3084";"1953"
"633";"T3084";"ARBEITEN AUS DER ZENTRALSTELLE FUR VEGETATIONSKARTIERUNG SUDDEUTSCHE BORSTGRAS UND ZWERGSTRAUCH-HEIDEN (NARDO-CALLUNETEA). IN:MITT.FLOR.SOZ.ARB.N.F.4:112-123"
"634";"T3084";"ASS. A HYPERICUM MACULATUM ET POLYGALA VULGARIS SS-ASS. A KOELERIA"
"635";"T3084";"TAB.1 (1 ET 3)"
"636";"T3084";"2 RELEVES"
"637";"T3084";"Planitiaire"
"638";"T3084";"ALLEMAGNE"
"639";"T3084";"Corr. G.Roux 1995"
"640";"T3085";"3085"
"641";"T3085";"PREISING E."
"642";"T3085";"1953"
"643";"T3085";"ARBEITEN AUS DER ZENTRALSTELLE FUR VEGETATIONSKARTIERUNG SUDDEUTSCHE BORSTGRAS-UND ZWERGSTRAUCH-HEIDEN (NARDO-CALLUNETEA). IN:MITT.FLOR.SOZ.ARB.N.F.4:112-123"
"644";"T3085";""
"645";"T3085";"ASS. A HYPERICUM MACULATUM ET POLYGALA VULGARIS SS-ASS. TYPIQUE"
"646";"T3085";"TAB.1 (5,7,8)"
"647";"T3085";"3 RELEVES"
"648";"T3085";"Planitiaire"
"649";"T3085";"Rep.Federale Allemande"
"650";"T3085";"BaviŠre"
"651";"T3086";"3086"
"652";"T3086";"PREISING"
"653";"T3086";"1953"
"654";"T3086";"ARBEITEN AUS DER ZENTRALSTELLE FUR VEGETATIONSKARTIERUNG SUDDEUTSCHE BORSTGRAS-UND ZWERGSTRAUCH-HEIDEN (NARDO-CALLUNETEA). IN:MITT.FLOR.SOZ.ARB.N.F.4:112-123"
"655";"T3086";""
"656";"T3086";"ASS. A HYPERICUM MACULATUM ET POLYGALA VULGARIS SS-ASS. A MOLINIA COERULEA"
"657";"T3086";"TAB.1 (9,10,11,13,14,15,18)"
"658";"T3086";"7 RELEVES"
"659";"T3086";"Planitiaire"
"660";"T3086";"Rep.Federale Allemande"
"661";"T3086";"BaviŠre"
"662";"T3087";"3087"
"663";"T3087";"PREISING"
"664";"T3087";"1953"
"665";"T3087";"ARBEITEN AUS DER ZENTRALSTELLE FUR VEGETATIONSKARTIERUNG SUDDEUTSCHE BORSTGRAS-UND ZWERGSTRAUCH-HEIDEN (NARDO-CALLUNETEA). IN:MITT.FLOR.SOZ.ARB.N.F.4:112-123"
"666";"T3087";""
"667";"T3087";"NARDO-JUNCETUM SQUARROSI SS-ASS. A ERIOPHORUM ANGUSTIFOLIUM"
"668";"T3087";"TAB.2 (19 … 23)"
"669";"T3087";"5 RELEVES"
"670";"T3087";"Planitiaire"
"671";"T3087";"Rep.Federale Allemande"
"672";"T3087";"BaviŠre"
"673";"T3088";"3088"
"674";"T3088";"PREISING"
"675";"T3088";"1953"
"676";"T3088";"ARBEITEN AUS DER ZENTRALSTELLE FUR VEGETATIONSKARTIERUNG SUDDEUTSCHE BORSTGRAS-UND ZWERGSTRAUCH-HEIDEN (NARDO-CALLUNETEA). IN:MITT.FLOR.SOZ.ARB.N.F.4:112-123"
"677";"T3088";""
"678";"T3088";"NARDO-JUNCETUM SQUARROSI SS-ASS. A AGROSTIS TENUIS"
"679";"T3088";"TAB.2 (24 … 26)"
"680";"T3088";"3 RELEVES"
"681";"T3088";"Planitiaire"
"682";"T3088";"Rep.Federale Allemande"
"683";"T3088";"BaviŠre"
"684";"T3089";"3089"
"685";"T3089";"PREISING"
"686";"T3089";"1953"
"687";"T3089";"ARBEITEN AUS DER ZENTRALSTELLE FUR VEGETATIONSKARTIERUNG SUDDEUTSCHE BORSTGRAS UND ZWERGSTRAUCH-HEIDEN (NARDO-CALLUNETEA). IN:MITT.FLOR.SOZ.ARB.N.F.4:112-123"
"688";"T3089";"CALLUNO-GENISTETUM MEDIOEUROPAEUM SS-ASS. A CAREX PILULIFERA"
"689";"T3089";"TAB.4 (33 … 37)"
"690";"T3089";"5 RELEVES"
"691";"T3089";"Planitiaire"
"692";"T3089";"Rep.Federale Allemande"
"693";"T3089";"Corr G.Roux 1995"
"694";"T3090";"3090"
"695";"T3090";"PREISING E."
"696";"T3090";"1953"
"697";"T3090";"ARBEITEN AUS DER ZENTRALSTELLE FUR VEGETATIONSKARTIERUNG SUDDEUTSCHE BORSTGRAS-UND ZWERGSTRAUCH-HEIDEN (NARDO-CALLUNETEA). IN:MITT.FLOR.SOZ.ARB.N.F.4:112-123"
"698";"T3090";""
"699";"T3090";"CALLUNETO-ANTENNARIETUM DIOICAE SS-ASS. TYPIQUE"
"700";"T3090";"TAB.6 (55 … 57)"
"701";"T3090";"3 RELEVES"
"702";"T3090";"Planitiaire"
"703";"T3090";"Rep.Federale Allemande"
"704";"T3090";"BaviŠre"
"705";"T3092";"3092"
"706";"T3092";"PREISING"
"707";"T3092";"1953"
"708";"T3092";"ARBEITEN AUS DER ZENTRALSTELLE FUR VEGETATIONSKARTIERUNG SUDDEUTSCHE BORSTGRAS UND ZWERGSTRAUCH-HEIDEN (NARDO-CALLUNETEA). IN:MITT.FLOR.SOZ.ARB.N.F.4:112-123"
"709";"T3092";"Cytiseto-Antennarietum dioicae SS-ASS. A CAREX ERICETORUM"
"710";"T3092";"TAB.5 (38 … 43)"
"711";"T3092";"6 RELEVES"
"712";"T3092";"Planitiaire"
"713";"T3092";"Rep.Federale Allemande"
"714";"T3092";"Corr. G.Roux 1995"
"715";"T3093";"3093"
"716";"T3093";"PREISING"
"717";"T3093";"1953"
"718";"T3093";"ARBEITEN AUS DER ZENTRALSTELLE FUR VEGETATIONSKARTIERUNG SUDDEUTSCHE BORSTGRAS UND ZWERGSTRAUCH-HEIDEN (NARDO-CALLUNETEA). IN:MITT.FLOR.SOZ.ARB.N.F.4:112-123"
"719";"T3093";"Cytiseto-Antennarietum dioicae SS-ASS. A VACCINIUM MYRTILLUS"
"720";"T3093";"TAB.5 (45 … 54)"
"721";"T3093";"10 RELEVES"
"722";"T3093";"Planitiaire"
"723";"T3093";"Rep.Federale Allemande"
"724";"T3093";"Corr. G.Roux 1995"
"725";"T3097";"3097"
"726";"T3097";"LECOINTE A.ET PROVOST M."
"727";"T3097";"1975"
"728";"T3097";"LA VEGETATION DES LANDES D'EUROPE OCCIDENTALE(NARDO-CALLUNETEA). LES LANDES DES COLLINES DE NORMANDIE. IN:ASSOCIATION INTERNATIONALE DE PHYTOSOCIOLOGIE,SOCIETE BOTANIQUE DE FRANCE, AMICALE PHYTOSOCIO.-COLL.1973(1-3OCT.-U.E.R.PHARMACIE,LILLE,FRANCE)"
"729";"T3097";"Ulicion minoris Duvign.1944"
"730";"T3097";"TETRALICETO-ULICETUM MINORIS SS-ASS. SCIRPETOSUM COESPITOSI"
"731";"T3097";"TAB.2"
"732";"T3097";"9 RELEVES"
"733";"T3097";"COLLINEEN"
"734";"T3097";"FRANCE"
"735";"T3097";"NORMANDIE:CALVADOS"
"736";"T3103";"3103"
"737";"T3103";"LECOINTE A. ET PROVOST M."
"738";"T3103";"1973"
"739";"T3103";"LA VEGETATION DES LANDES D'EUROPE OCCIDENTALE(NARDO-CALLUNETEA). LES LANDES DES COLLINES DE NORMANDIE. IN:ASSOCIATION INTERNATIONALE DE PHYTOSOCIOLOGIE,SOCIETE BOTANIQUE DE FRANCE, AMICALE PHYTOSOCIO.-COLL.1973(1-3OCT.-U.E.R.PHARMACIE,LILLE,FRANCE)"
"740";"T3103";"Sarothamnion scopariae Tx.1945"
"741";"T3103";"MOLINIO-PTERIDIETUM"
"742";"T3103";"TAB.5"
"743";"T3103";"9 RELEVES"
"744";"T3103";"Collineen"
"745";"T3103";"FRANCE"
"746";"T3103";"NORMANDIE:CALVADOS"
"747";"T3104";"3104"
"748";"T3104";"LECOINTE A. ET PROVOST M."
"749";"T3104";"1973"
"750";"T3104";"LA VEGETATION DES LANDES D'EUROPE OCCIDENTALE(NARDO-CALLUNETEA). LES LANDES DES COLLINES DE NORMANDIE. IN:ASSOCIATION INTERNATIONALE DE PHYTOSOCIOLOGIE,SOCIETE BOTANIQUE DE FRANCE, AMICALE PHYTOSOCIO.-COLL.1973(1-3OCT.-U.E.R.PHARMACIE,LILLE,FRANCE)"
"751";"T3104";"Sarothamnion scopariae Tx.1945"
"752";"T3104";"SAROTHAMNETUM"
"753";"T3104";"TAB.5"
"754";"T3104";"11 RELEVES"
"755";"T3104";"Collineen"
"756";"T3104";"FRANCE"
"757";"T3104";"NORMANDIE:CALVADOS"
"758";"T3105";"3105"
"759";"T3105";"ZIELONKOWSKI W."
"760";"T3105";""
"761";"T3105";"WILDGRASFLUREN DER UMGEBUNG REGENSBURGS.VEGETATIONSKUNDLICHE UNTERSUCHUNGEN MIT EINEM BETRAG ZUR LANDESPFLEGE. DISSERT.DER FAKULT.FUR BIOL.DER LUDWIG-MAXIMILIANS-UNIV.-MUNCHEN AKAD.FUR NATURSCHUTZ & LANDSCHAFTSPFLEGE.POSTFACH 61-8229 LAUFEN/SALZACH."
"762";"T3105";"Mesobromion Br.-Bl. & Moor 1938 em. Oberd.1949"
"763";"T3105";"FESTUCO-GENISTELLETUM JSSL.27 SS-ASS. REIFE AUSBILDUNG"
"764";"T3105";"TAB.6"
"765";"T3105";"10 RELEVES"
"766";"T3105";"Collineen"
"767";"T3105";"Rep.Federale Allemande"
"768";"T3105";"BaviŠre"
"769";"T3106";"3106"
"770";"T3106";"ZIELONKOWSKI W."
"771";"T3106";""
"772";"T3106";"WILDGRASFLUREN DER UMGEBUNG REGENSBURGS.VEGETATIONSKUNDLICHE UNTERSUCHUNGEN MIT EINEM BETRAG ZUR LANDESPFLEGE. DISSERT.DER FAKULT.FUR BIOL.DER LUDWIG-MAXIMILIANS-UNIV.-MUNCHEN AKAD.FUR NATURSCHUTZ & LANDSCHAFTSPFLEGE.POSTFACH 61-8229 LAUFEN/SALZACH."
"773";"T3106";"Mesobromion Br.-Bl. & Moor 1938 em. Oberd.1949"
"774";"T3106";"FESTUCO-GENISTELLETUM JSSL.27 SS-ASS. INITIALE AUSBILDUNG MIT DIANTHUS DELTOIDES"
"775";"T3106";"TAB.6"
"776";"T3106";"9 RELEVES"
"777";"T3106";"Collineen"
"778";"T3106";"Rep.Federale Allemande"
"779";"T3106";"BaviŠre"
"780";"T3107";"3107"
"781";"T3107";"ZIELONKOWSKI W."
"782";"T3107";"WILDGRASFLUREN DER UMGEBUNG REGENSBURGS.VEGETATIONSKUNDLICHE UNTERSUCHUNGEN MIT EINEM BETRAG ZUR LANDESPFLEGE. DISSERT.DER FAKULT.FUR BIOL.DER LUDWIG-MAXIMILIANS-UNIV.-MUNCHEN AKAD.FUR NATURSCHUTZ & LANDSCHAFTSPFLEGE.POSTFACH 61-8229 LAUFEN/SALZACH."
"783";"T3107";"Mesobromion Br.-Bl. & Moor 1938 em. Oberd.1949"
"784";"T3107";"AVENO PRATENSIS-FESTUCETUM OBERD.62"
"785";"T3107";"TAB.7"
"786";"T3107";"6 RELEVES"
"787";"T3107";"Collineen"
"788";"T3107";"Rep.Federale Allemande"
"789";"T3107";"BaviŠre"
"790";"T3108";"3108"
"791";"T3108";"ZIELONKOWSKI W."
"792";"T3108";""
"793";"T3108";"WILDGRASFLUREN DER UMGEBUNG REGENSBURGS.VEGETATIONSKUNDLICHE UNTERSUCHUNGEN MIT EINEM BETRAG ZUR LANDESPFLEGE. DISSERT.DER FAKULT.FUR BIOL.DER LUDWIG-MAXIMILIANS-UNIV.-MUNCHEN AKAD.FUR NATURSCHUTZ & LANDSCHAFTSPFLEGE.POSTFACH 61-8229 LAUFEN/SALZACH."
"794";"T3108";"Mesobromion Br.-Bl. & Moor 1938 em. Oberd.1949"
"795";"T3108";"AVENO PRATENSIS-FESTUCETUM OBERD.62 SS-ASS. TYPISCHE AUSBILDUNG"
"796";"T3108";"TAB.7"
"797";"T3108";"6 RELEVES"
"798";"T3108";"Collineen"
"799";"T3108";"Rep.Federale Allemande"
"800";"T3108";"BaviŠre"
"801";"T3109";"3109"
"802";"T3109";"ZIELONKOWSKI W."
"803";"T3109";""
"804";"T3109";"WILDGRASFLUREN DER UMGEBUNG REGENSBURGS.VEGETATIONSKUNDLICHE UNTERSUCHUNGEN MIT EINEM BETRAG ZUR LANDESPFLEGE. DISSERT.DER FAKULT.FUR BIOL.DER LUDWIG-MAXIMILIANS-UNIV.-MUNCHEN AKAD.FUR NATURSCHUTZ & LANDSCHAFTSPFLEGE.POSTFACH 61-8229 LAUFEN/SALZACH."
"805";"T3109";"Mesobromion Br.-Bl. & Moor 1938 em. Oberd.1949"
"806";"T3109";"AVENO PRATENSIS-FESTUCETUM OBERD.62 SS-ASS. CALLUNA-AUSBILDUNG"
"807";"T3109";"TAB.7"
"808";"T3109";"10 RELEVES"
"809";"T3109";"Collineen"
"810";"T3109";"Rep.Federale Allemande"
"811";"T3109";"BaviŠre"
"812";"T3110";"3110"
"813";"T3110";"ZIELONKOWSKI W."
"814";"T3110";""
"815";"T3110";"WILDGRASFLUREN DER UMGEBUNG REGENSBURGS.VEGETATIONSKUNDLICHE UNTERSUCHUNGEN MIT EINEM BETRAG ZUR LANDESPFLEGE. DISSERT.DER FAKULT.FUR BIOL.DER LUDWIG-MAXIMILIANS-UNIV.-MUNCHEN AKAD.FUR NATURSCHUTZ & LANDSCHAFTSPFLEGE.POSTFACH 61-8229 LAUFEN/SALZACH."
"816";"T3110";"Mesobromion Br.-Bl. & Moor 1938 em. Oberd.1949"
"817";"T3110";"AVENO PRATENSIS-FESTUCETUM OBERD.62 SS-ASS. CALLUNA AUSBILDUNG,VARIANTE VON PULSATILLA VERNALIS"
"818";"T3110";"TAB.7"
"819";"T3110";"7 RELEVES"
"820";"T3110";"Collineen"
"821";"T3110";"Rep.Federale Allemande"
"822";"T3110";"BaviŠre"
"823";"T3111";"3111"
"824";"T3111";"ZIELONKOWSKI W."
"825";"T3111";""
"826";"T3111";"WILDGRASFLUREN DER UMGEBUNG REGENSBURGS.VEGETATIONSKUNDLICHE UNTERSUCHUNGEN MIT EINEM BETRAG ZUR LANDESPFLEGE. DISSERT.DER FAKULT.FUR BIOL.DER LUDWIG-MAXIMILIANS-UNIV.-MUNCHEN AKAD.FUR NATURSCHUTZ & LANDSCHAFTSPFLEGE.POSTFACH 61-8229 LAUFEN/SALZACH."
"827";"T3111";""
"828";"T3111";"POLYGALO-KOELERIETUM AS.NOV."
"829";"T3111";"TAB.8"
"830";"T3111";"16 RELEVES"
"831";"T3111";"Collineen"
"832";"T3111";"Rep.Federale Allemande"
"833";"T3111";"BaviŠre"
"834";"T3112";"3112"
"835";"T3112";"ZIELONKOWSKI W."
"836";"T3112";""
"837";"T3112";"WILDGRASFLUREN DER UMGEBUNG REGENSBURGS.VEGETATIONSKUNDLICHE UNTERSUCHUNGEN MIT EINEM BETRAG ZUR LANDESPFLEGE. DISSERT.DER FAKULT.FUR BIOL.DER LUDWIG-MAXIMILIANS-UNIV.-MUNCHEN AKAD.FUR NATURSCHUTZ & LANDSCHAFTSPFLEGE.POSTFACH 61-8229 LAUFEN/SALZACH."
"838";"T3112";"Nardo-Galion hercyni Preig.1949"
"839";"T3112";"POLYGALO-NARDETUM PRSG.50 SS-ASS. TYPISCHE SUBASSOZIATION"
"840";"T3112";"TAB.9"
"841";"T3112";"4 RELEVES"
"842";"T3112";"Collineen"
"843";"T3112";"Rep.Federale Allemande"
"844";"T3112";"BaviŠre"
"845";"T3113";"3113"
"846";"T3113";"ZIELONKOWSKI W."
"847";"T3113";""
"848";"T3113";"WILDGRASFLUREN DER UMGEBUNG REGENSBURGS.VEGETATIONSKUNDLICHE UNTERSUCHUNGEN MIT EINEM BETRAG ZUR LANDESPFLEGE. DISSERT.DER FAKULT.FUR BIOL.DER LUDWIG-MAXIMILIANS-UNIV.-MUNCHEN AKAD.FUR NATURSCHUTZ & LANDSCHAFTSPFLEGE.POSTFACH 61-8229 LAUFEN/SALZACH."
"849";"T3113";"Nardo-Galion hercyni Preig.1949"
"850";"T3113";"POLYGALO-NARDETUM PRSG.50M JSSL.27 SS-ASS.:SUBASSOZIATION VON MOLINIA COERULEA MIT VARIANTE VON SCORZONERA HUMILIS"
"851";"T3113";"TAB.9"
"852";"T3113";"6 RELEVES"
"853";"T3113";"Collineen"
"854";"T3113";"Rep.Federale Allemande"
"855";"T3113";"BaviŠre"
