"";"strsplit(filename, ""\\."")[[1]][1]";"header"
"646";"T2498";"1"
"647";"T2498";"M‚diterran‚en"
"648";"T2498";"16 France"
"649";"T2498";"Garrigue"
"650";"T2498";"G.Roux"
"651";"T2499";"2499"
"652";"T2499";"X"
"653";"T2499";"MOLINIER R."
"654";"T2499";"1934"
"655";"T2499";"Etudes phytosociologiques et ‚cologiques en Provence occidentale. - ThŠse Doctorat Univ. Marseille, Comm. Sigma nø 55a: 274 p."
"656";"T2499";"Quercion ilicis"
"657";"T2499";"Quercetum ilicis"
"658";"T2499";"163"
"659";"T2499";"1"
"660";"T2499";"1"
"661";"T2499";"M‚diterran‚en"
"662";"T2499";"16 France"
"663";"T2499";"Chˆnaie verte"
"664";"T2499";"G.Roux"
"665";"T2500";"2500"
"666";"T2500";"X"
"667";"T2500";"BRAUN-BLANQUET J., SILVA A.R.PINTO DA & ROZEIRA A."
"668";"T2500";"1961"
"669";"T2500";"R‚sultats de trois excursions g‚obotaniques … travers le Portugal septentrional et moyen -III Landes … cistes et Ericac‚es(Cisto-Lavanduletea et Calluno-Ulicetea).- Agronomia Lusitania, XXIII, 4: 229-313."
"670";"T2500";"Ulici-Cistion"
"671";"T2500";"Erico-Quercetum lusitanicae nov."
"672";"T2500";"9"
"673";"T2500";"XII"
"674";"T2500";"1-9"
"675";"T2500";"Lande"
"676";"T2500";"M‚diterran‚en"
"677";"T2500";"Portugal"
"678";"T2500";"G.Roux"
"679";"T2501";"2501"
"680";"T2501";" 10 relev‚s"
"681";"T2501";" 22 esp‚ces"
"682";"T2502";"2502"
"683";"T2502";" 21 relev‚s"
"684";"T2502";" 72 esp‚ces"
"685";"T2503";"2503"
"686";"T2503";" 19 relev‚s"
"687";"T2503";" 61 esp‚ces"
"688";"T2504";"2504"
"689";"T2504";" 16 relev‚s"
"690";"T2504";" 63 esp‚ces"
"691";"T2505";"2505"
"692";"T2505";" 17 relev‚s"
"693";"T2505";" 59 esp‚ces"
"694";"T2506";"2506"
"695";"T2506";" 22 relev‚s"
"696";"T2506";" 36 esp‚ces"
"697";"T2507";"2507"
"698";"T2507";" 17 relev‚s"
"699";"T2507";" 33 esp‚ces"
