"";"strsplit(filename, ""\\."")[[1]][1]";"header"
"632";"T0277";"Rosmarino-Ericion"
"633";"T0277";"Helianthemo cinerei-Thymetum piperellae thymetosum piperellae"
"634";"T0277";"IV"
"635";"T0277";"6"
"636";"T0277";"1-6"
"637";"T0277";"M‚diterran‚en"
"638";"T0277";"Espagne"
"639";"T0277";"Garrigue"
"640";"T0277";"G. Roux"
"641";"T0278";"278"
"642";"T0278";"X"
"643";"T0278";"COSTA M. & PERIS J.B."
"644";"T0278";"1984"
"645";"T0278";"Aportacion al conocimiento fitosociologico de las sierras del Baqueron y Palomera (Valencia-Albacete): Los mattorales.- Lazaroa, VI: 81-103."
"646";"T0278";"Rosmarino-Ericion"
"647";"T0278";"Helianthemo cinerei-Thymetum piperellae sideretetosum incanae"
"648";"T0278";"IV"
"649";"T0278";"3"
"650";"T0278";"7-9"
"651";"T0278";"M‚diterran‚en"
"652";"T0278";"Espagne"
"653";"T0278";"Garrigue"
"654";"T0278";"G. Roux"
"655";"T0279";"279"
"656";"T0279";"X"
"657";"T0279";"COSTA M. & PERIS J.B."
"658";"T0279";"1984"
"659";"T0279";"Aportacion al conocimiento fitosociologico de las sierras del Baqueron y Palomera (Valencia-Albacete): Los mattorales.- Lazaroa, VI: 81-103."
"660";"T0279";"Rosmarino-Ericion"
"661";"T0279";"Ericetum multifloro-terminalis salvietosum lavandulifoliae"
"662";"T0279";"V"
"663";"T0279";"3"
"664";"T0279";"1-3"
"665";"T0279";"M‚diterran‚en"
"666";"T0279";"Espagne"
"667";"T0279";"Garrigue"
"668";"T0279";"G. Roux"
"669";"T0280";"280"
"670";"T0280";"X"
"671";"T0280";"COSTA M. & PERIS J.B."
"672";"T0280";"1984"
"673";"T0280";"Aportacion al conocimiento fitosociologico de las sierras del Baqueron y Palomera (Valencia-Albacete): Los mattorales.- Lazaroa, VI: 81-103."
"674";"T0280";"Hypericion erucoides"
"675";"T0280";"Thymo piperellae-Hypericetum ericoidis typicum"
"676";"T0280";"VI"
"677";"T0280";"2"
"678";"T0280";"1-2"
"679";"T0280";"M‚diterran‚en"
"680";"T0280";"Espagne"
"681";"T0280";"Garrigue"
"682";"T0280";"G. Roux"
"683";"T0281";"281"
"684";"T0281";"X"
"685";"T0281";"COSTA M. & PERIS J.B."
"686";"T0281";"1984"
"687";"T0281";"Aportacion al conocimiento fitosociologico de las sierras del Baqueron y Palomera (Valencia-Albacete): Los mattorales.- Lazaroa, VI: 81-103."
"688";"T0281";"Hypericion erucoides"
"689";"T0281";"Thymo piperellae-Hypericetum ericoidis var … Satureja castellana"
"690";"T0281";"VI"
"691";"T0281";"3"
"692";"T0281";"3-5"
"693";"T0281";"M‚diterran‚en"
"694";"T0281";"Espagne"
"695";"T0281";"Garrigue"
"696";"T0281";"G. Roux"
"697";"T0282";"282"
"698";"T0282";"X"
"699";"T0282";"COSTA M. & PERIS J.B."
"700";"T0282";"1984"
"701";"T0282";"Aportacion al conocimiento fitosociologico de las sierras del Baqueron y Palomera (Valencia-Albacete): Los mattorales.- Lazaroa, VI: 81-103."
"702";"T0282";"Hypericion erucoides"
"703";"T0282";"Thymo piperellae-Hypericetum ericoidis var … Satureja obovata ssp obovata"
"704";"T0282";"VI"
"705";"T0282";"5"
"706";"T0282";"6-10"
"707";"T0282";"M‚diterran‚en"
"708";"T0282";"Espagne"
"709";"T0282";"Garrigue"
"710";"T0282";"G. Roux"
"711";"T0283";"283"
"712";"T0283";"X"
"713";"T0283";"COSTA M. & PERIS J.B."
"714";"T0283";"1984"
"715";"T0283";"Aportacion al conocimiento fitosociologico de las sierras del Baqueron y Palomera (Valencia-Albacete): Los mattorales.- Lazaroa, VI: 81-103."
"716";"T0283";"Lepidion subulati"
"717";"T0283";"Gypsophilo struthii-Ononidetum edentulae ononidetosum edentula"
"718";"T0283";"VII"
"719";"T0283";"8"
"720";"T0283";"1-8"
"721";"T0283";"M‚diterran‚en"
"722";"T0283";"Espagne"
"723";"T0283";"Garrigue"
"724";"T0283";"G. Roux"
"725";"T0284";"284"
"726";"T0284";"X"
"727";"T0284";"COSTA M. & PERIS J.B."
"728";"T0284";"1984"
"729";"T0284";"Aportacion al conocimiento fitosociologico de las sierras del Baqueron y Palomera (Valencia-Albacete): Los mattorales.- Lazaroa, VI: 81-103."
"730";"T0284";"Lepidion subulati"
"731";"T0284";"Gypsophilo struthii-Ononidetum edentulae anthyllidetosum cytisoidis"
"732";"T0284";"VII"
"733";"T0284";"3"
"734";"T0284";"9-11"
"735";"T0284";"M‚diterran‚en"
"736";"T0284";"Espagne"
"737";"T0284";"Garrigue"
"738";"T0284";"G. Roux"
"739";"T0285";"285"
"740";"T0285";"X"
"741";"T0285";"MORENO J.M."
"742";"T0285";"1984"
"743";"T0285";"Estudio ecologico comparado de los jarales de Madrid, I. Variacion anual de la humedad del suelo.- Lazaroa, VI: 105-126."
"744";"T0285";"Cistion laurifolii"
"745";"T0285";"Rosmarino-Cistetum ladaniferi genistetosum hirsutae"
"746";"T0285";"I"
"747";"T0285";"3"
"748";"T0285";"1-3"
"749";"T0285";"M‚diterran‚en"
"750";"T0285";"Espagne"
"751";"T0285";"Maquis"
"752";"T0285";"G. Roux"
"753";"T0286";"286"
"754";"T0286";"X"
"755";"T0286";"MORENO J.M."
"756";"T0286";"1984"
"757";"T0286";"Estudio ecologico comparado de los jarales de Madrid, I. Variacion anual de la humedad del suelo.- Lazaroa, VI: 105-126."
"758";"T0286";"Cistion laurifolii"
"759";"T0286";"Rosmarino-Cistetum ladaniferi typicum"
"760";"T0286";"I"
"761";"T0286";"9"
"762";"T0286";"4-12"
"763";"T0286";"M‚diterran‚en"
"764";"T0286";"Espagne"
"765";"T0286";"Maquis"
"766";"T0286";"G. Roux"
"767";"T0287";"287"
"768";"T0287";"X"
"769";"T0287";"MORENO J.M."
"770";"T0287";"1984"
"771";"T0287";"Estudio ecologico comparado de los jarales de Madrid, I. Variacion anual de la humedad del suelo.- Lazaroa, VI: 105-126."
"772";"T0287";"Cistion laurifolii"
"773";"T0287";"Rosmarino-Cistetum ladaniferi cytisetosum scoparii"
"774";"T0287";"I"
"775";"T0287";"6"
"776";"T0287";"13-18"
"777";"T0287";"M‚diterran‚en"
"778";"T0287";"Espagne"
"779";"T0287";"Maquis"
"780";"T0287";"G. Roux"
"781";"T0288";"288"
"782";"T0288";"X"
"783";"T0288";"MORENO J.M."
"784";"T0288";"1984"
"785";"T0288";"Estudio ecologico comparado de los jarales de Madrid, I. Variacion anual de la humedad del suelo.- Lazaroa, VI: 105-126."
"786";"T0288";"Cistion laurifolii"
"787";"T0288";"Rosmarino-Cistetum ladaniferi cistetosum cyprii"
"788";"T0288";"I"
"789";"T0288";"2"
"790";"T0288";"19-20"
"791";"T0288";"M‚diterran‚en"
"792";"T0288";"Espagne"
"793";"T0288";"Maquis"
"794";"T0288";"G. Roux"
"795";"T0289";"289"
"796";"T0289";"X"
"797";"T0289";"MORENO J.M."
"798";"T0289";"1984"
"799";"T0289";"Estudio ecologico comparado de los jarales de Madrid, I. Variacion anual de la humedad del suelo.- Lazaroa, VI: 105-126."
"800";"T0289";"Cistion laurifolii"
"801";"T0289";"Thymo-Halimietum commutati"
"802";"T0289";"I"
"803";"T0289";"1"
"804";"T0289";"21"
"805";"T0289";"M‚diterran‚en"
"806";"T0289";"Espagne"
"807";"T0289";"Maquis"
"808";"T0289";"G. Roux"
"809";"T0290";"290"
"810";"T0290";"X"
"811";"T0290";"MORENO J.M."
"812";"T0290";"1984"
"813";"T0290";"Estudio ecologico comparado de los jarales de Madrid, I. Variacion anual de la humedad del suelo.- Lazaroa, VI: 105-126."
"814";"T0290";"Cistion laurifolii"
"815";"T0290";"Argyrolobo-Cistetum ladaniferi"
"816";"T0290";"I"
"817";"T0290";"1"
"818";"T0290";"22"
"819";"T0290";"M‚diterran‚en"
"820";"T0290";"Espagne"
"821";"T0290";"Maquis"
"822";"T0290";"G. Roux"
"823";"T0291";"291"
"824";"T0291";"X"
"825";"T0291";"MORENO J.M."
"826";"T0291";"1984"
"827";"T0291";"Estudio ecologico comparado de los jarales de Madrid, I. Variacion anual de la humedad del suelo.- Lazaroa, VI: 105-126."
"828";"T0291";"Cistion laurifolii"
"829";"T0291";"Santolino-Cistetum laurifolii cytisetosum purgantis"
"830";"T0291";"II"
"831";"T0291";"1"
"832";"T0291";"1"
"833";"T0291";"M‚diterran‚en"
"834";"T0291";"Espagne"
"835";"T0291";"Maquis"
"836";"T0291";"G. Roux"
"837";"T0292";"292"
"838";"T0292";"X"
"839";"T0292";"MORENO J.M."
"840";"T0292";"1984"
"841";"T0292";"Estudio ecologico comparado de los jarales de Madrid, I. Variacion anual de la humedad del suelo.- Lazaroa, VI: 105-126."
"842";"T0292";"Cistion laurifolii"
"843";"T0292";"Santolino-Cistetum laurifolii typicum"
"844";"T0292";"II"
"845";"T0292";"5"
"846";"T0292";"2-6"
"847";"T0292";"M‚diterran‚en"
"848";"T0292";"Espagne"
"849";"T0292";"Maquis"
"850";"T0292";"G. Roux"
"851";"T0293";"293"
"852";"T0293";"X"
"853";"T0293";"MORENO J.M."
"854";"T0293";"1984"
"855";"T0293";"Estudio ecologico comparado de los jarales de Madrid, I. Variacion anual de la humedad del suelo.- Lazaroa, VI: 105-126."
"856";"T0293";"Cistion laurifolii"
"857";"T0293";"Halimioo-Cistetum laurifolii"
"858";"T0293";"II"
"859";"T0293";"3"
"860";"T0293";"7-9"
"861";"T0293";"M‚diterran‚en"
"862";"T0293";"Espagne"
"863";"T0293";"Maquis"
"864";"T0293";"G. Roux"
"865";"T0294";"294"
"866";"T0294";"X"
"867";"T0294";"BOLOS O. DE"
"868";"T0294";"1967"
"869";"T0294";"Comunidades vegetales de las comarcas proximas al litoral situadas entre los rios Llobregat y Segura.- Mem. Real Acad. Cienc. Artes Barcelona, XXXVIII, 1: 280 p."
"870";"T0294";"Rosmarino-Ericion"
"871";"T0294";"Carici-Ericetum terminalis"
"872";"T0294";"128"
"873";"T0294";"1"
"874";"T0294";"1"
"875";"T0294";"M‚diterran‚en"
"876";"T0294";"Espagne"
"877";"T0294";"Garrigue"
"878";"T0294";"G. Roux"
"879";"T0295";"295"
"880";"T0295";"X"
"881";"T0295";"QUEZEL P."
"882";"T0295";"1956"
"883";"T0295";"Contribution … l'‚tude des forˆts de chˆnes … feuilles caduques d'Alg‚rie.- Mem. Soc. Hist. Nat. Af. Nord, NS, I: 57 p."
"884";"T0295";"X"
"885";"T0295";"Epimedio perralderiani-Quercetum fagineae digitaletosum atlanticae"
"886";"T0295";"I"
"887";"T0295";"15"
"888";"T0295";"1-15"
"889";"T0295";"M‚diterran‚en"
"890";"T0295";"Alg‚rie"
"891";"T0295";"Ch‚naie zeen"
"892";"T0295";"G.Roux"
"893";"T0296";"296"
"894";"T0296";"X"
"895";"T0296";"QUEZEL P."
"896";"T0296";"1956"
"897";"T0296";"Contribution … l'‚tude des forˆts de chˆnes … feuilles caduques d'Alg‚rie.- Mem. Soc. Hist. Nat. Af. Nord, NS, I: 57 p."
"898";"T0296";"X"
"899";"T0296";"Epimedio perralderiani-Quercetum fagineae sorbetosum torminalis"
"900";"T0296";"I"
"901";"T0296";"6"
"902";"T0296";"16-21"
"903";"T0296";"M‚diterran‚en"
"904";"T0296";"Alg‚rie"
"905";"T0296";"Ch‚naie z‚en"
"906";"T0296";"G.Roux"
"907";"T0297";"297"
"908";"T0297";"X"
"909";"T0297";"QUEZEL P."
"910";"T0297";"1956"
"911";"T0297";"Contribution … l'‚tude des forˆts de chˆnes … feuilles caduques d'Alg‚rie.- Mem. Soc. Hist. Nat. Af. Nord, NS, I: 57 p."
"912";"T0297";"X"
"913";"T0297";"Epimedio perralderiani-Quercetum fagineae smyrnietosum olusatri"
"914";"T0297";"I"
"915";"T0297";"5"
"916";"T0297";"22-26"
"917";"T0297";"M‚diterran‚en"
"918";"T0297";"Alg‚rie"
"919";"T0297";"Ch‚naie z‚en"
"920";"T0297";"G.Roux"
"921";"T0298";"298"
"922";"T0298";"X"
"923";"T0298";"QUEZEL P."
"924";"T0298";"1956"
"925";"T0298";"Contribution … l'‚tude des forˆts de chˆnes … feuilles caduques d'Alg‚rie.- Mem. Soc. Hist. Nat. Af. Nord, NS, I: 57 p."
"926";"T0298";"X"
"927";"T0298";"Epimedio perralderiani-Quercetum fagineae"
"928";"T0298";"I"
"929";"T0298";"1"
"930";"T0298";"27"
"931";"T0298";"M‚diterran‚en"
"932";"T0298";"Alg‚rie"
"933";"T0298";"Ch‚naie z‚en"
"934";"T0298";"G.Roux"
"935";"T0299";"299"
"936";"T0299";"X"
"937";"T0299";"QUEZEL P."
"938";"T0299";"1956"
"939";"T0299";"Contribution … l'‚tude des forˆts de chˆnes … feuilles caduques d'Alg‚rie.- Mem. Soc. Hist. Nat. Af. Nord, NS, I: 57 p."
"940";"T0299";"X"
"941";"T0299";"Asperulo odoratae-Abietetum numidicae"
"942";"T0299";"II"
"943";"T0299";"7"
"944";"T0299";"1-7"
"945";"T0299";"M‚diterran‚en"
"946";"T0299";"Alg‚rie"
"947";"T0299";"Ch‚naie z‚en"
"948";"T0299";"G.Roux"
"949";"T0300";"300"
"950";"T0300";"X"
"951";"T0300";"QUEZEL P."
"952";"T0300";"1956"
"953";"T0300";"Contribution … l'‚tude des forˆts de chˆnes … feuilles caduques d'Alg‚rie.- Mem. Soc. Hist. Nat. Af. Nord, NS, I: 57 p."
"954";"T0300";"X"
"955";"T0300";"Asperulo odoratae-Abietetum numidicae facies … Cedrus"
"956";"T0300";"II"
"957";"T0300";"4"
"958";"T0300";"8-11"
"959";"T0300";"M‚diterran‚en"
"960";"T0300";"Alg‚rie"
"961";"T0300";"Ch‚naie z‚en"
"962";"T0300";"G.Roux"
"963";"T0301";"301"
"964";"T0301";"X"
"965";"T0301";"QUEZEL P."
"966";"T0301";"1956"
"967";"T0301";"Contribution … l'‚tude des forˆts de chˆnes … feuilles caduques d'Alg‚rie.- Mem. Soc. Hist. Nat. Af. Nord, NS, I: 57 p."
"968";"T0301";"X"
"969";"T0301";"Lysimachio cousinianae-Quercetum fagineae"
"970";"T0301";"III"
"971";"T0301";"7"
"972";"T0301";"1-7"
"973";"T0301";"M‚diterran‚en"
"974";"T0301";"Alg‚rie"
"975";"T0301";"Ch‚naie z‚en"
"976";"T0301";"G.Roux"
"977";"T0302";"302"
"978";"T0302";"X"
"979";"T0302";"QUEZEL P."
"980";"T0302";"1956"
"981";"T0302";"Contribution … l'‚tude des forˆts de chˆnes … feuilles caduques d'Alg‚rie.- Mem. Soc. Hist. Nat. Af. Nord, NS, I: 57 p."
"982";"T0302";""
"983";"T0302";"Lysimachio cousinianae-Quercetum fagineae lauretosum"
"984";"T0302";"III"
"985";"T0302";"3"
"986";"T0302";"8-10"
"987";"T0302";"M‚diterran‚en"
"988";"T0302";"Alg‚rie"
"989";"T0302";"Ch‚naie z‚en"
"990";"T0302";"G.Roux"
"991";"T0303";"303"
"992";"T0303";"X"
"993";"T0303";"QUEZEL P."
"994";"T0303";"1956"
"995";"T0303";"Contribution … l'‚tude des forˆts de chˆnes … feuilles caduques d'Alg‚rie.- Mem. Soc. Hist. Nat. Af. Nord, NS, I: 57 p."
"996";"T0303";"X"
"997";"T0303";"Lysimachio cousinianae-Quercetum fagineae ???"
"998";"T0303";"III"
"999";"T0303";"10"
"1000";"T0303";"11-20"
"1001";"T0303";"M‚diterran‚en"
"1002";"T0303";"Alg‚rie"
"1003";"T0303";"Ch‚naie z‚en"
"1004";"T0303";"G.Roux"
"1005";"T0304";"304"
"1006";"T0304";"X"
"1007";"T0304";"QUEZEL P."
"1008";"T0304";"1956"
"1009";"T0304";"Contribution … l'‚tude des forˆts de chˆnes … feuilles caduques d'Alg‚rie.- Mem. Soc. Hist. Nat. Af. Nord, NS, I: 57 p."
"1010";"T0304";"X"
"1011";"T0304";"Rubo incanescenti-Quercetum fagineae"
"1012";"T0304";"IV"
"1013";"T0304";"6"
"1014";"T0304";"1-6"
"1015";"T0304";"M‚diterran‚en"
"1016";"T0304";"Alg‚rie"
"1017";"T0304";"Ch‚naie z‚en"
"1018";"T0304";"G.Roux"
