"";"strsplit(filename, ""\\."")[[1]][1]";"header"
"557";"T0760";"Asperulo-Staehelinetum baeticae ass. nov."
"558";"T0760";"XXXIII"
"559";"T0760";"11"
"560";"T0760";"1-11"
"561";"T0760";"7 M‚diterran‚en"
"562";"T0760";"14 Espagne"
"563";"T0760";"27 Garrigue"
"564";"T0760";"G. Roux"
"565";"T0761";"0761"
"566";"T0761";"X"
"567";"T0761";"GAMISANS J. & MURACCIOLE M."
"568";"T0761";"1984"
"569";"T0761";"La v‚g‚tation de la R‚serve Naturelle de la presqu'ile de Scandola (Corse). Etude phytosociologique et cartographie au 1/10 000Š. - Ecol. M‚dit., X, 3-4: 159-205."
"570";"T0761";"Oleo-Ceratonion"
"571";"T0761";"Clematido cirrhosae-Lentiscetum subass. tametosum var. … Pistacia lentiscus"
"572";"T0761";"XIII"
"573";"T0761";"6"
"574";"T0761";"1-6"
"575";"T0761";"M‚diterran‚en"
"576";"T0761";"France"
"577";"T0761";"Ch‚naie verte"
"578";"T0761";"G. Roux"
"579";"T0762";"0762"
"580";"T0762";"X"
"581";"T0762";"GAMISANS J. & MURACCIOLE M."
"582";"T0762";"1984"
"583";"T0762";"La v‚g‚tation de la R‚serve Naturelle de la presqu'ile de Scandola (Corse). Etude phytosociologique et cartographie au 1/10 000Š. - Ecol. M‚dit., X, 3-4: 159-205."
"584";"T0762";"Oleo-Ceratonion"
"585";"T0762";"Clematido cirrhosae-Lentiscetum subass. tametosum var … Phillyrea latifolia"
"586";"T0762";"XIII"
"587";"T0762";"4"
"588";"T0762";"7-10"
"589";"T0762";"M‚diterran‚en"
"590";"T0762";"France"
"591";"T0762";"Ch‚naie verte"
"592";"T0762";"G. Roux"
"593";"T0763";"0763"
"594";"T0763";"X"
"595";"T0763";"GAMISANS J. & MURACCIOLE M."
"596";"T0763";"1984"
"597";"T0763";"La v‚g‚tation de la R‚serve Naturelle de la presqu'ile de Scandola (Corse). Etude phytosociologique et cartographie au 1/10 000Š. - Ecol. M‚dit., X, 3-4: 159-205."
"598";"T0763";"Oleo-Ceratonion"
"599";"T0763";"Clematido cirrhosae-Lentiscetum subass. smilacetosum"
"600";"T0763";"XIII"
"601";"T0763";"4"
"602";"T0763";"11-14"
"603";"T0763";"M‚diterran‚en"
"604";"T0763";"France"
"605";"T0763";"Ch‚naie verte"
"606";"T0763";"G. Roux"
"607";"T0764";"0764"
"608";"T0764";"X"
"609";"T0764";"GAMISANS J. & MURACCIOLE M."
"610";"T0764";"1984"
"611";"T0764";"La v‚g‚tation de la R‚serve Naturelle de la presqu'ile de Scandola (Corse). Etude phytosociologique et cartographie au 1/10 000Š. - Ecol. M‚dit., X, 3-4: 159-205."
"612";"T0764";"Oleo-Ceratonion"
"613";"T0764";"Gpmt … Pistacia lentiscus et Euphorbia dendroides"
"614";"T0764";"XIVa"
"615";"T0764";"3"
"616";"T0764";"1-3"
"617";"T0764";"M‚diterran‚en"
"618";"T0764";"France"
"619";"T0764";"Ch‚naie verte"
"620";"T0764";"G. Roux"
"621";"T0765";"0765"
"622";"T0765";"X"
"623";"T0765";"GAMISANS J. & MURACCIOLE M."
"624";"T0765";"1984"
"625";"T0765";"La v‚g‚tation de la R‚serve Naturelle de la presqu'ile de Scandola (Corse). Etude phytosociologique et cartographie au 1/10 000Š. - Ecol. M‚dit., X, 3-4: 159-205."
"626";"T0765";"Oleo-Ceratonion"
"627";"T0765";"Gpmt … Juniperus phoenicea var. lycia"
"628";"T0765";"XIVb"
"629";"T0765";"2"
"630";"T0765";"1-2"
"631";"T0765";"M‚diterran‚en"
"632";"T0765";"France"
"633";"T0765";"Ch‚naie verte"
"634";"T0765";"G. Roux"
"635";"T0766";"0766"
"636";"T0766";"X"
"637";"T0766";"GAMISANS J. & MURACCIOLE M."
"638";"T0766";"1984"
"639";"T0766";"La v‚g‚tation de la R‚serve Naturelle de la presqu'ile de Scandola (Corse). Etude phytosociologique et cartographie au 1/10 000Š. - Ecol. M‚dit., X, 3-4: 159-205."
"640";"T0766";"Quercion ilicis"
"641";"T0766";"Erico-Arbutetum subass quercetosum"
"642";"T0766";"XV"
"643";"T0766";"14"
"644";"T0766";"1-14"
"645";"T0766";"M‚diterran‚en"
"646";"T0766";"France"
"647";"T0766";"Ch‚naie verte"
"648";"T0766";"G. Roux"
"649";"T0767";"0767"
"650";"T0767";"X"
"651";"T0767";"GAMISANS J. & MURACCIOLE M."
"652";"T0767";"1984"
"653";"T0767";"La v‚g‚tation de la R‚serve Naturelle de la presqu'ile de Scandola (Corse). Etude phytosociologique et cartographie au 1/10 000Š. - Ecol. M‚dit., X, 3-4: 159-205."
"654";"T0767";"Quercion ilicis"
"655";"T0767";"Viburno-Quercetum ilicis subass. ornetosum"
"656";"T0767";"XV"
"657";"T0767";"8"
"658";"T0767";"15-22"
"659";"T0767";"M‚diterran‚en"
"660";"T0767";"France"
"661";"T0767";"Ch‚naie verte"
"662";"T0767";"G. Roux"
"663";"T0768";"0768"
"664";"T0768";"X"
"665";"T0768";"GAMISANS J. & MURACCIOLE M."
"666";"T0768";"1984"
"667";"T0768";"La v‚g‚tation de la R‚serve Naturelle de la presqu'ile de Scandola (Corse). Etude phytosociologique et cartographie au 1/10 000Š. - Ecol. M‚dit., X, 3-4: 159-205."
"668";"T0768";"Quercion ilicis"
"669";"T0768";"Erico-Arbutetum subass. phillyreetosum latifoliae"
"670";"T0768";"XVI"
"671";"T0768";"3"
"672";"T0768";"1-3"
"673";"T0768";"M‚diterran‚en"
"674";"T0768";"France"
"675";"T0768";"Ch‚naie verte"
"676";"T0768";"G. Roux"
"677";"T0769";"0769"
"678";"T0769";"X"
"679";"T0769";"GAMISANS J. & MURACCIOLE M."
"680";"T0769";"1984"
"681";"T0769";"La v‚g‚tation de la R‚serve Naturelle de la presqu'ile de Scandola (Corse). Etude phytosociologique et cartographie au 1/10 000Š. - Ecol. M‚dit., X, 3-4: 159-205."
"682";"T0769";"Oleo-Ceratonion"
"683";"T0769";"Gpmt … Olea et Phillyrea latifolia"
"684";"T0769";"XVIII"
"685";"T0769";"7"
"686";"T0769";"1-7"
"687";"T0769";"M‚diterran‚en"
"688";"T0769";"France"
"689";"T0769";"Ch‚naie verte"
"690";"T0769";"G. Roux"
"691";"T0770";"0770"
"692";"T0770";"X"
"693";"T0770";"GAMISANS J. & MURACCIOLE M."
"694";"T0770";"1984"
"695";"T0770";"La v‚g‚tation de la R‚serve Naturelle de la presqu'ile de Scandola (Corse). Etude phytosociologique et cartographie au 1/10 000Š. - Ecol. M‚dit., X, 3-4: 159-205."
"696";"T0770";"Cistion ?"
"697";"T0770";"Helichryso-Cistetum cretici"
"698";"T0770";"XVII"
"699";"T0770";"5"
"700";"T0770";"1-5"
"701";"T0770";"M‚diterran‚en"
"702";"T0770";"France"
"703";"T0770";"Maquis … cistes"
"704";"T0770";"G. Roux"
"705";"T0771";"0771"
"706";"T0771";"X"
"707";"T0771";"GAMISANS J. & MURACCIOLE M."
"708";"T0771";"1984"
"709";"T0771";"La v‚g‚tation de la R‚serve Naturelle de la presqu'ile de Scandola (Corse). Etude phytosociologique et cartographie au 1/10 000Š. - Ecol. M‚dit., X, 3-4: 159-205."
"710";"T0771";"Quercion ilicis"
"711";"T0771";"Erico-Arbutetum subass cistetosum"
"712";"T0771";"XVII"
"713";"T0771";"7"
"714";"T0771";"6-12"
"715";"T0771";"M‚diterran‚en"
"716";"T0771";"France"
"717";"T0771";"Maquis … Erica arb. & cistes"
"718";"T0771";"G. Roux"
"719";"T0772";"0772"
"720";"T0772";"X"
"721";"T0772";"GAMISANS J. & MURACCIOLE M."
"722";"T0772";"1984"
"723";"T0772";"La v‚g‚tation de la R‚serve Naturelle de la presqu'ile de Scandola (Corse). Etude phytosociologique et cartographie au 1/10 000Š. - Ecol. M‚dit., X, 3-4: 159-205."
"724";"T0772";"Teucrion mari Gamisans & Muracciole all. nov."
"725";"T0772";"Stachydi-Genistetum corsicae Gamisans & Muracciole ass. nov. subass. teucrietosum"
"726";"T0772";"XIX"
"727";"T0772";"6"
"728";"T0772";"1-6"
"729";"T0772";"M‚diterran‚en"
"730";"T0772";"France"
"731";"T0772";"Maquis"
"732";"T0772";"G. Roux"
"733";"T0773";"0773"
"734";"T0773";"X"
"735";"T0773";"GAMISANS J. & MURACCIOLE M."
"736";"T0773";"1984"
"737";"T0773";"La v‚g‚tation de la R‚serve Naturelle de la presqu'ile de Scandola (Corse). Etude phytosociologique et cartographie au 1/10 000Š. - Ecol. M‚dit., X, 3-4: 159-205."
"738";"T0773";"Teucrion mari Gamisans & Muracciole all. nov."
"739";"T0773";"Stachydi-Genistetum corsicae Gamisans & Muracciole ass. nov. subass. rosmarinetosum var normale"
"740";"T0773";"XIX"
"741";"T0773";"4"
"742";"T0773";"7-10"
"743";"T0773";"M‚diterran‚en"
"744";"T0773";"France"
"745";"T0773";"Maquis"
"746";"T0773";"G. Roux"
"747";"T0774";"0774"
"748";"T0774";"X"
"749";"T0774";"GAMISANS J. & MURACCIOLE M."
"750";"T0774";"1984"
"751";"T0774";"La v‚g‚tation de la R‚serve Naturelle de la presqu'ile de Scandola (Corse). Etude phytosociologique et cartographie au 1/10 000Š. - Ecol. M‚dit., X, 3-4: 159-205."
"752";"T0774";"Teucrion mari Gamisans & Muracciole all. nov."
"753";"T0774";"Stachydi-Genistetum corsicae Gamisans & Muracciole ass. nov. subass. rosmarinetosum var … Helichrysum"
"754";"T0774";"XIX"
"755";"T0774";"2"
"756";"T0774";"11-12"
"757";"T0774";"M‚diterran‚en"
"758";"T0774";"France"
"759";"T0774";"Maquis"
"760";"T0774";"G. Roux"
"761";"T0775";"0775"
"762";"T0775";"X"
"763";"T0775";"GAMISANS J. & MURACCIOLE M."
"764";"T0775";"1984"
"765";"T0775";"La v‚g‚tation de la R‚serve Naturelle de la presqu'ile de Scandola (Corse). Etude phytosociologique et cartographie au 1/10 000Š. - Ecol. M‚dit., X, 3-4: 159-205."
"766";"T0775";"Teucrion mari Gamisans & Muracciole all. nov."
"767";"T0775";"Stachydi-Genistetum corsicae Gamisans & Muracciole ass. nov. subass. daucetosum"
"768";"T0775";"XIX"
"769";"T0775";"5"
"770";"T0775";"13-17"
"771";"T0775";"M‚diterran‚en"
"772";"T0775";"France"
"773";"T0775";"Maquis"
"774";"T0775";"G. Roux"
"775";"T0776";"776"
"776";"T0776";"X"
"777";"T0776";"BOLOS O. DE, BONNER A. & coll."
"778";"T0776";"1976"
"779";"T0776";"Del port de Cabrera al Clot des Guix. - Treb. Inst. Cat. Hist. Nat., 7: 107-112."
"780";"T0776";"Oleo-Ceratonion"
"781";"T0776";"Cneoro-Ceratonietum"
"782";"T0776";"108"
"783";"T0776";"1"
"784";"T0776";"1"
"785";"T0776";"M‚diterran‚en"
"786";"T0776";"Espagne"
"787";"T0776";"Ch‚naie verte"
"788";"T0776";"G. Roux"
"789";"T0777";"777"
"790";"T0777";"X"
"791";"T0777";"BOLOS O. DE, BONNER A. & coll."
"792";"T0777";"1976"
"793";"T0777";"Del port de Cabrera al Clot des Guix. - Treb. Inst. Cat. Hist. Nat., 7: 107-112."
"794";"T0777";"Oleo-Ceratonion"
"795";"T0777";"Cneoro-Ceratonietum rhamnetosum ludovici-salvatoris"
"796";"T0777";"108"
"797";"T0777";"1"
"798";"T0777";"1"
"799";"T0777";"M‚diterran‚en"
"800";"T0777";"Espagne"
"801";"T0777";"Ch‚naie verte"
"802";"T0777";"G. Roux"
"803";"T0778";"778"
"804";"T0778";"X"
"805";"T0778";"CAMARASA J.M., CARDONA M.A. & coll."
"806";"T0778";"1976"
"807";"T0778";"Del port de Cabrera a la Punta de l'Imperial i al Niu de S'Aguila. - Treb. Inst. Cat. Hist. Nat., 7: 113-117."
"808";"T0778";"Oleo-Ceratonion"
"809";"T0778";"Cneoro-Ceratonietum rhamnetosum ludovici-salvatoris"
"810";"T0778";"113"
"811";"T0778";"4"
"812";"T0778";"1-4"
"813";"T0778";"M‚diterran‚en"
"814";"T0778";"Espagne"
"815";"T0778";"Ch‚naie verte"
"816";"T0778";"G. Roux"
"817";"T0779";"779"
"818";"T0779";"X"
"819";"T0779";"CAMARASA J.M., CARDONA M.A. & coll."
"820";"T0779";"1976"
"821";"T0779";"Del port de Cabrera a la Punta de l'Imperial i al Niu de S'Aguila. - Treb. Inst. Cat. Hist. Nat., 7: 113-117."
"822";"T0779";"Rosmarino-Ericion"
"823";"T0779";"Anthyllido-Teucrietum majorici"
"824";"T0779";"114"
"825";"T0779";"1"
"826";"T0779";"1"
"827";"T0779";"M‚diterran‚en"
"828";"T0779";"Espagne"
"829";"T0779";"Garrigue"
"830";"T0779";"G. Roux"
"831";"T0780";"780"
"832";"T0780";"X"
"833";"T0780";"BOLOS O. DE & MOLINIER R."
"834";"T0780";"1969"
"835";"T0780";"Vue d'ensemble de la v‚g‚tation des iles Bal‚ares.- Vegetatio, XVII: 251-270."
"836";"T0780";"Oleo-Ceratonion"
"837";"T0780";"Aro-Phillyreetum"
"838";"T0780";"258"
"839";"T0780";"1"
"840";"T0780";"1"
"841";"T0780";"M‚diterran‚en"
"842";"T0780";"Espagne"
"843";"T0780";"Maquis … Phillyrea media"
"844";"T0780";"G. Roux"
"845";"T0781";"781"
"846";"T0781";"X"
"847";"T0781";"BOLOS O. DE & MOLINIER R."
"848";"T0781";"1969"
"849";"T0781";"Vue d'ensemble de la v‚g‚tation des iles Bal‚ares.- Vegetatio, XVII: 251-270."
"850";"T0781";"Rosmarino-Ericion"
"851";"T0781";"Anthyllido-Teucrietum majorici"
"852";"T0781";"258"
"853";"T0781";"1"
"854";"T0781";"1"
"855";"T0781";"M‚diterran‚en"
"856";"T0781";"Espagne"
"857";"T0781";"Garrigue"
"858";"T0781";"G. Roux"
"859";"T0782";"782"
"860";"T0782";"X"
"861";"T0782";"BOLOS O. DE & MOLINIER R."
"862";"T0782";"1969"
"863";"T0782";"Vue d'ensemble de la v‚g‚tation des iles Bal‚ares.- Vegetatio, XVII: 251-270."
"864";"T0782";"Rosmarino-Ericion"
"865";"T0782";"Anthyllido-Teucrietum majorici saturejetosum barceloi"
"866";"T0782";"261"
"867";"T0782";"1"
"868";"T0782";"1"
"869";"T0782";"M‚diterran‚en"
"870";"T0782";"Espagne"
"871";"T0782";"Garrigue"
"872";"T0782";"G. Roux"
"873";"T0783";"783"
"874";"T0783";"X"
"875";"T0783";"BOLOS O. DE & MOLINIER R."
"876";"T0783";"1969"
"877";"T0783";"Vue d'ensemble de la v‚g‚tation des iles Bal‚ares.- Vegetatio, XVII: 251-270."
"878";"T0783";"Cistion"
"879";"T0783";"Ampelodesmo-Ericetum scopariae"
"880";"T0783";"262"
"881";"T0783";"1"
"882";"T0783";"1"
"883";"T0783";"M‚diterran‚en"
"884";"T0783";"Espagne"
"885";"T0783";"Maquis … Erica"
"886";"T0783";"G. Roux"
"887";"T0784";"784"
"888";"T0784";"X"
"889";"T0784";"BOLOS O. DE & MOLINIER R."
"890";"T0784";"1958"
"891";"T0784";"Recherches phytosociologiques dans l'ile de Majorque.- Coll. Bot., V, 3: 699-865."
"892";"T0784";"Quercion ilicis"
"893";"T0784";"Quercetum ilicis"
"894";"T0784";"710"
"895";"T0784";"1"
"896";"T0784";"1"
"897";"T0784";"M‚diterran‚en"
"898";"T0784";"Espagne"
"899";"T0784";"Ch‚naie verte"
"900";"T0784";"G. Roux"
"901";"T0785";"785"
"902";"T0785";"X"
"903";"T0785";"BOLOS O. DE & MOLINIER R."
"904";"T0785";"1958"
"905";"T0785";"Recherches phytosociologiques dans l'ile de Majorque.- Coll. Bot., V, 3: 699-865."
"906";"T0785";"Oleo-Ceratonion"
"907";"T0785";"?"
"908";"T0785";"711"
"909";"T0785";"1"
"910";"T0785";"1"
"911";"T0785";"M‚diterran‚en"
"912";"T0785";"Espagne"
"913";"T0785";"Ch‚naie verte"
"914";"T0785";"G. Roux"
"915";"T0786";"786"
"916";"T0786";"X"
"917";"T0786";"BOLOS O. DE & MOLINIER R."
"918";"T0786";"1958"
"919";"T0786";"Recherches phytosociologiques dans l'ile de Majorque.- Coll. Bot., V, 3: 699-865."
"920";"T0786";"Oleo-Ceratonion"
"921";"T0786";"?"
"922";"T0786";"719"
"923";"T0786";"1"
"924";"T0786";"1"
"925";"T0786";"M‚diterran‚en"
"926";"T0786";"Espagne"
"927";"T0786";"Ch‚naie verte"
"928";"T0786";"G. Roux"
"929";"T0787";"787"
"930";"T0787";"X"
"931";"T0787";"BOLOS O. DE & MOLINIER R."
"932";"T0787";"1958"
"933";"T0787";"Recherches phytosociologiques dans l'ile de Majorque.- Coll. Bot., V, 3: 699-865."
"934";"T0787";"Oleo-Ceratonion"
"935";"T0787";"?"
"936";"T0787";"720"
"937";"T0787";"1"
"938";"T0787";"1"
"939";"T0787";"M‚diterran‚en"
"940";"T0787";"Espagne"
"941";"T0787";"Ch‚naie verte"
"942";"T0787";"G. Roux"
"943";"T0788";"788"
"944";"T0788";"X"
"945";"T0788";"BOLOS O. DE & MOLINIER R."
"946";"T0788";"1958"
"947";"T0788";"Recherches phytosociologiques dans l'ile de Majorque.- Coll. Bot., V, 3: 699-865."
"948";"T0788";"Oleo-Ceratonion"
"949";"T0788";"?"
"950";"T0788";"723"
"951";"T0788";"1"
"952";"T0788";"1"
"953";"T0788";"M‚diterran‚en"
"954";"T0788";"Espagne"
"955";"T0788";"Ch‚naie verte"
"956";"T0788";"G. Roux"
"957";"T0789";"789"
"958";"T0789";"X"
"959";"T0789";"BOLOS O. DE & MOLINIER R."
"960";"T0789";"1958"
"961";"T0789";"Recherches phytosociologiques dans l'ile de Majorque.- Coll. Bot., V, 3: 699-865."
"962";"T0789";"Oleo-Ceratonion"
"963";"T0789";"Querco-Lentiscetum subass juniperetosum lyciae"
"964";"T0789";"735"
"965";"T0789";"1"
"966";"T0789";"1"
"967";"T0789";"M‚diterran‚en"
"968";"T0789";"Espagne"
"969";"T0789";"Ch‚naie verte"
"970";"T0789";"G. Roux"
"971";"T0790";"790"
"972";"T0790";"X"
"973";"T0790";"BOLOS O. DE & MOLINIER R."
"974";"T0790";"1958"
"975";"T0790";"Recherches phytosociologiques dans l'ile de Majorque.- Coll. Bot., V, 3: 699-865."
"976";"T0790";"Oleo-Ceratonion"
"977";"T0790";"?"
"978";"T0790";"736"
"979";"T0790";"1"
"980";"T0790";"1"
"981";"T0790";"M‚diterran‚en"
"982";"T0790";"Espagne"
"983";"T0790";"Ch‚naie verte"
"984";"T0790";"G. Roux"
"985";"T0791";"791"
"986";"T0791";"X"
"987";"T0791";"BOLOS O. DE & MOLINIER R."
"988";"T0791";"1958"
"989";"T0791";"Recherches phytosociologiques dans l'ile de Majorque.- Coll. Bot., V, 3: 699-865."
"990";"T0791";"Oleo-Ceratonion"
"991";"T0791";"Teucrietum subspinosi"
"992";"T0791";"763"
"993";"T0791";"1"
"994";"T0791";"1"
"995";"T0791";"M‚diterran‚en"
"996";"T0791";"Espagne"
"997";"T0791";"Ch‚naie verte"
"998";"T0791";"G. Roux"
"999";"T0792";"0792"
"1000";"T0792";"X"
"1001";"T0792";"BRAUN-BLANQUET J. & FUKAREK P."
"1002";"T0792";"1955"
"1003";"T0792";"La forˆt de Pinus salzmanni de St Guilhem-le-D‚sert.- Coll. Botanica, IV, 3: 435-489."
"1004";"T0792";"Fago-Pinion corsicanae"
"1005";"T0792";"Galio-Pinetum clusianae"
"1006";"T0792";"IV"
"1007";"T0792";"6"
"1008";"T0792";"1-6"
"1009";"T0792";"PinŠde de Pin de salzmann"
"1010";"T0792";"M‚diterran‚en"
"1011";"T0792";"France"
"1012";"T0792";"Corse"
"1013";"T0792";"G.Roux"
"1014";"T0793";"0793"
"1015";"T0793";"X"
"1016";"T0793";"BRAUN-BLANQUET J. & FUKAREK P."
"1017";"T0793";"1955"
"1018";"T0793";"La forˆt de Pinus salzmanni de St Guilhem-le-D‚sert.- Coll. Botanica, IV, 3: 435-489."
"1019";"T0793";"Thero-Brachypodion"
"1020";"T0793";"Phleo-Sedetum"
"1021";"T0793";"448"
"1022";"T0793";"1"
"1023";"T0793";"1"
"1024";"T0793";"Pelouse … th‚rophytes"
"1025";"T0793";"M‚diterran‚en"
"1026";"T0793";"France"
"1027";"T0793";"Languedoc"
"1028";"T0793";"G.Roux"
"1029";"T0794";"0794"
"1030";"T0794";"X"
"1031";"T0794";"BRAUN-BLANQUET J. & BOLOS O. DE"
"1032";"T0794";"1950"
"1033";"T0794";"Aper‡u des Groupements V‚g‚taux des Montagnes tarragonaises.- Coll. Botanica, II, 3: 303-342."
"1034";"T0794";"Quercion ilicis"
"1035";"T0794";"Quercetum ilicis galloprovinciale"
"1036";"T0794";"I"
"1037";"T0794";"6"
"1038";"T0794";"1-6"
"1039";"T0794";"Ch‚naie verte"
"1040";"T0794";"M‚diterran‚en"
"1041";"T0794";"Espagne"
"1042";"T0794";"Catalogne"
"1043";"T0794";"G.Roux"
"1044";"T0795";"0795"
"1045";"T0795";"RICHARD J.L."
"1046";"T0795";"1975"
"1047";"T0795";"Les groupements v‚g‚taux su Clos du Doubs (Jura suisse).- Mat. Lev‚ G‚obot. Suisse, 57: 71 p."
"1048";"T0795";"Mesobromion"
"1049";"T0795";"Mesobrometum erecti"
"1050";"T0795";"5.3. 1-12"
"1051";"T0795";"12 relev‚s"
"1052";"T0795";"Corr. & A/D G.Roux 1995"
"1053";"T0796";"0796"
"1054";"T0796";"RICHARD J.L."
"1055";"T0796";"1975"
"1056";"T0796";"Les groupements v‚g‚taux su Clos du Doubs (Jura suisse).- Mat. Lev‚ G‚obot. Suisse, 57: 71 p."
"1057";"T0796";"Arrhenatherion"
"1058";"T0796";"Arrhenatheretum elatioris"
"1059";"T0796";"5.4. 1-13"
"1060";"T0796";"13 relev‚s"
"1061";"T0796";"Corr. & A/D G.Roux 1995"
"1062";"T0797";"0797"
"1063";"T0797";"RICHARD J.L."
"1064";"T0797";"1975"
"1065";"T0797";"Les groupements v‚g‚taux su Clos du Doubs (Jura suisse).- Mat. Lev‚ G‚obot. Suisse, 57: 71 p."
"1066";"T0797";"Cynosurion"
"1067";"T0797";"Lolio-Cynosuretum"
"1068";"T0797";"5.5. 1-9"
"1069";"T0797";"9 relev‚s"
"1070";"T0797";"Corr. & A/D G.Roux 1995"
"1071";"T0798";"0798"
"1072";"T0798";"RICHARD J.L."
"1073";"T0798";"1975"
"1074";"T0798";"Les groupements v‚g‚taux su Clos du Doubs (Jura suisse).- Mat. Lev‚ G‚obot. Suisse, 57: 71 p."
"1075";"T0798";"Acerion pseudoplatani"
"1076";"T0798";"Aceri-Tilietum"
"1077";"T0798";"2.10. 17-20"
"1078";"T0798";"4 relev‚s"
"1079";"T0798";"G.Roux 1995"
"1080";"T0799";"0799"
"1081";"T0799";"RICHARD J.L."
"1082";"T0799";"1975"
"1083";"T0799";"Les groupements v‚g‚taux su Clos du Doubs (Jura suisse).- Mat. Lev‚ G‚obot. Suisse, 57: 71 p."
"1084";"T0799";"Mesobromion"
"1085";"T0799";"Seslerio-Mesobrometum"
"1086";"T0799";"5.2. 1-6"
"1087";"T0799";"6 relev‚s"
"1088";"T0799";"Corr. & A/D G.Roux 1995"
"1089";"T0800";"800"
"1090";"T0800";"X"
"1091";"T0800";"COSTA M., PERIS J.B. & FIGUEROLA R."
"1092";"T0800";"1982"
"1093";"T0800";"Sobre los carrascales termomediterraneos valencianos.- Lazaroa, 4: p 37-52."
"1094";"T0800";"344 Oleo sylvestris-Quercion rotundifoliao-suberis"
"1095";"T0800";"Rubio longifoliae-Quercetum rotundifoliae ass. nov."
"1096";"T0800";"I"
"1097";"T0800";"9"
"1098";"T0800";"1-9"
"1099";"T0800";"7 M‚diterran‚en"
"1100";"T0800";"14 Espagne"
"1101";"T0800";"4 Chenaie verte"
"1102";"T0800";"G.Roux"
"1103";"T0801";"801"
"1104";"T0801";"X"
"1105";"T0801";"COSTA M., PERIS J.B. & FIGUEROLA R."
"1106";"T0801";"1982"
"1107";"T0801";"Sobre los carrascales termomediterraneos valencianos.- Lazaroa, 4: p 37-52."
"1108";"T0801";"344 Oleo sylvestris-Quercion rotundifoliao-suberis"
"1109";"T0801";"Rubio longifoliae-Quercetum rotundifoliae subass. Calycotometosum spinosae"
"1110";"T0801";"II"
"1111";"T0801";"7"
"1112";"T0801";"1-7"
"1113";"T0801";"7 M‚diterran‚en"
"1114";"T0801";"14 Espagne"
"1115";"T0801";"4 Chenaie verte"
"1116";"T0801";"G.Roux"
"1117";"T0802";"802"
"1118";"T0802";"X"
"1119";"T0802";"COSTA M., PERIS J.B. & FIGUEROLA R."
"1120";"T0802";"1982"
"1121";"T0802";"Sobre los carrascales termomediterraneos valencianos.- Lazaroa, 4: p 37-52."
"1122";"T0802";"234 Rosmarino-Ericion"
"1123";"T0802";"Rosmarino-Globularietum alypi Rigual"
"1124";"T0802";"III"
"1125";"T0802";"8"
"1126";"T0802";"1-8"
"1127";"T0802";"7 M‚diterran‚en"
"1128";"T0802";"14 Espagne"
"1129";"T0802";"27 Garrigue"
"1130";"T0802";"G.Roux"
"1131";"T0803";"803"
"1132";"T0803";"X"
"1133";"T0803";"COSTA M., PERIS J.B. & FIGUEROLA R."
"1134";"T0803";"1982"
"1135";"T0803";"Sobre los carrascales termomediterraneos valencianos.- Lazaroa, 4: p 37-52."
"1136";"T0803";"234 Rosmarino-Ericion"
"1137";"T0803";"Helianthemo-Thymetum piperellae Rivas-Goday subass. Globularietosum alypi subass. nov."
"1138";"T0803";"IV"
"1139";"T0803";"7"
"1140";"T0803";"1-7"
"1141";"T0803";"7 M‚diterran‚en"
"1142";"T0803";"14 Espagne"
"1143";"T0803";"27 Garrigue"
"1144";"T0803";"G.Roux"
"1145";"T0804";"804"
"1146";"T0804";"X"
"1147";"T0804";"COSTA M., PERIS J.B. & FIGUEROLA R."
"1148";"T0804";"1982"
"1149";"T0804";"Sobre los carrascales termomediterraneos valencianos.- Lazaroa, 4: p 37-52."
"1150";"T0804";"234 Rosmarino-Ericion"
"1151";"T0804";"Genisto hispanicae-Anthyllidetum onobrychioidis ass. nov.anthyllidetosum onobrychoidis"
"1152";"T0804";"V"
"1153";"T0804";"7"
"1154";"T0804";"1-7"
"1155";"T0804";"7 M‚diterran‚en"
"1156";"T0804";"14 Espagne"
"1157";"T0804";"27 Garrigue"
"1158";"T0804";"G.Roux"
"1159";"T0805";"805"
"1160";"T0805";"X"
"1161";"T0805";"COSTA M., PERIS J.B. & FIGUEROLA R."
"1162";"T0805";"1982"
"1163";"T0805";"Sobre los carrascales termomediterraneos valencianos.- Lazaroa, 4: p 37-52."
"1164";"T0805";"234 Rosmarino-Ericion"
"1165";"T0805";"Genisto hispanicae-Anthyllidetum onobrychioidis ass. nov. Cistetosum monspeliensis subass. nov."
"1166";"T0805";"V"
"1167";"T0805";"1"
"1168";"T0805";"8"
"1169";"T0805";"7 M‚diterran‚en"
"1170";"T0805";"14 Espagne"
"1171";"T0805";"27 Garrigue"
"1172";"T0805";"G.Roux"
"1173";"T0806";"806"
"1174";"T0806";"X"
"1175";"T0806";"COSTA M., PERIS J.B. & FIGUEROLA R."
"1176";"T0806";"1982"
"1177";"T0806";"Sobre los carrascales termomediterraneos valencianos.- Lazaroa, 4: p 37-52."
"1178";"T0806";"96 Diplotaxion erucoidis"
"1179";"T0806";"Lobulario maritimae-Euphorbietum pineae ass. nov."
"1180";"T0806";"VI"
"1181";"T0806";"7"
"1182";"T0806";"1-7"
"1183";"T0806";"7 M‚diterran‚en"
"1184";"T0806";"14 Espagne"
"1185";"T0806";"34 Prairie … th‚rophytes aprŠs culture"
"1186";"T0806";"G.Roux"
"1187";"T0807";"807"
"1188";"T0807";"620"
