"";"strsplit(filename, ""\\."")[[1]][1]";"header"
"684";"T0959";"14 Espagne"
"685";"T0959";"26 Maquis"
"686";"T0959";"G.Roux"
"687";"T0960";"960"
"688";"T0960";"376"
"689";"T0960";"LOPEZ G."
"690";"T0960";"1976"
"691";"T0960";"Contribucion al conocimiento fitosociologico de la Serrania de Cuenca.1.- Anal. Inst. Bot. Cavanilles,33:5-87"
"692";"T0960";"234 Rosmarino-Ericion"
"693";"T0960";"Stipo-Helictotrichetum filifoliae"
"694";"T0960";"VIII"
"695";"T0960";"9"
"696";"T0960";"1-9"
"697";"T0960";"7 M‚diterran‚en"
"698";"T0960";"14 Espagne"
"699";"T0960";"27 Garrigue"
"700";"T0960";"G.Roux"
"701";"T0961";"961"
"702";"T0961";"639"
"703";"T0961";"LOPEZ GUADALUPE M. & ESTEVE CHUECA F."
"704";"T0961";"1978"
"705";"T0961";"Adiciones al estudio de la vegetacion y flora de la Penibetica.- Anal. Inst; Bot. Cavanilles, 34, 2: 521-533."
"706";"T0961";"X Anthyllido-Salsolion papillosae"
"707";"T0961";"Artemisio-Anabasetum articulatae as. nov."
"708";"T0961";"I"
"709";"T0961";"6"
"710";"T0961";"1-6"
"711";"T0961";"7 M‚diterran‚en"
"712";"T0961";"14 Espagne"
"713";"T0961";"27 Garrigue"
"714";"T0961";"G.Roux"
"715";"T0962";"962"
"716";"T0962";"639"
"717";"T0962";"LOPEZ GUADALUPE M. & ESTEVE CHUECA F."
"718";"T0962";"1978"
"719";"T0962";"Adiciones al estudio de la vegetacion y flora de la Penibetica.- Anal. Inst; Bot. Cavanilles, 34, 2: 521-533."
"720";"T0962";"X Saturejo-Corydothymion"
"721";"T0962";"Odontito-Thymetum baetici"
"722";"T0962";"II"
"723";"T0962";"6"
"724";"T0962";"1-6"
"725";"T0962";"7 M‚diterran‚en"
"726";"T0962";"14 Espagne"
"727";"T0962";"27 Garrigue"
"728";"T0962";"G.Roux"
"729";"T0963";"963"
"730";"T0963";"608"
"731";"T0963";"LORENZONI G.G."
"732";"T0963";"1974"
"733";"T0963";"Principali lineamenti fitosociologici della vegetazione dell'Isola di Tavolara (Sardegna Nord-Orientale).- Arch. Bot. Biogeo. Ital. 4Š S‚r,XIX,L,1-2:61-83."
"734";"T0963";"X"
"735";"T0963";"IV"
"736";"T0963";"7"
"737";"T0963";"18-24"
"738";"T0963";"7 M‚diterran‚en"
"739";"T0963";"25 Italie (Sicile)"
"740";"T0963";"26 Maquis"
"741";"T0963";"G.Roux"
"742";"T0964";"964"
"743";"T0964";"608"
"744";"T0964";"LORENZONI G.G."
"745";"T0964";"1974"
"746";"T0964";"Principali lineamenti fitosociologici della vegetazione dell'Isola di Tavolara (Sardegna Nord-Orientale).- Arch. Bot. Biogeo. Ital. 4Š S‚r,XIX,L,1-2:61-83."
"747";"T0964";"X"
"748";"T0964";"IV"
"749";"T0964";"2"
"750";"T0964";"25-26"
"751";"T0964";"7 M‚diterran‚en"
"752";"T0964";"25 Italie (Sicile)"
"753";"T0964";"26 Maquis"
"754";"T0964";"G.Roux"
"755";"T0965";"965"
"756";"T0965";"608"
"757";"T0965";"LORENZONI G.G."
"758";"T0965";"1974"
"759";"T0965";"Principali lineamenti fitosociologici della vegetazione dell'Isola di Tavolara (Sardegna Nord-Orientale).- Arch. Bot. Biogeo. Ital. 4Š S‚r,XIX,L,1-2:61-83."
"760";"T0965";"X"
"761";"T0965";"V"
"762";"T0965";"9"
"763";"T0965";"27-35"
"764";"T0965";"7 M‚diterran‚en"
"765";"T0965";"25 Italie (Sicile)"
"766";"T0965";"26 Maquis"
"767";"T0965";"G.Roux"
"768";"T0966";"966"
"769";"T0966";"608"
"770";"T0966";"LORENZONI G.G."
"771";"T0966";"1974"
"772";"T0966";"Principali lineamenti fitosociologici della vegetazione dell'Isola di Tavolara (Sardegna Nord-Orientale).- Arch. Bot. Biogeo. Ital. 4Š S‚r,XIX,L,1-2:61-83."
"773";"T0966";"X"
"774";"T0966";"V"
"775";"T0966";"4"
"776";"T0966";"36-39"
"777";"T0966";"7 M‚diterran‚en"
"778";"T0966";"25 Italie (Sicile)"
"779";"T0966";"26 Maquis"
"780";"T0966";"G.Roux"
"781";"T0967";"967"
"782";"T0967";"608"
"783";"T0967";"LORENZONI G.G."
"784";"T0967";"1974"
"785";"T0967";"Principali lineamenti fitosociologici della vegetazione dell'Isola di Tavolara (Sardegna Nord-Orientale).- Arch. Bot. Biogeo. Ital. 4Š S‚r,XIX,L,1-2:61-83."
"786";"T0967";"X"
"787";"T0967";"V"
"788";"T0967";"5"
"789";"T0967";"40-44"
"790";"T0967";"7 M‚diterran‚en"
"791";"T0967";"25 Italie (Sicile)"
"792";"T0967";"26 Maquis"
"793";"T0967";"G.Roux"
"794";"T0968";"968"
"795";"T0968";"608"
"796";"T0968";"LORENZONI G.G."
"797";"T0968";"1974"
"798";"T0968";"Principali lineamenti fitosociologici della vegetazione dell'Isola di Tavolara (Sardegna Nord-Orientale).- Arch. Bot. Biogeo. Ital. 4Š S‚r,XIX,L,1-2:61-83."
"799";"T0968";"X"
"800";"T0968";"V"
"801";"T0968";"6"
"802";"T0968";"45-50"
"803";"T0968";"7 M‚diterran‚en"
"804";"T0968";"25 Italie (Sicile)"
"805";"T0968";"26 Maquis"
"806";"T0968";"G.Roux"
"807";"T0969";"969"
"808";"T0969";"585"
"809";"T0969";"MANIFACIER M."
"810";"T0969";"1962"
"811";"T0969";"Etude phytosociologique et Carte des Groupements V‚g‚taux du Massif du Regaignas.- D.E.S. Marseille: 103 p."
"812";"T0969";"234 Rosmarino-Ericion"
"813";"T0969";"X"
"814";"T0969";"III"
"815";"T0969";"3"
"816";"T0969";"1-3"
"817";"T0969";"7 M‚diterran‚en"
"818";"T0969";"16 France"
"819";"T0969";"27 Garrigue"
"820";"T0969";"G.Roux"
"821";"T0970";"970"
"822";"T0970";"585"
"823";"T0970";"MANIFACIER M."
"824";"T0970";"1962"
"825";"T0970";"Etude phytosociologique et Carte des Groupements V‚g‚taux du Massif du Regaignas.- D.E.S. Marseille: 103 p."
"826";"T0970";"234 Rosmarino-Ericion"
"827";"T0970";"Rosmarino-Staehelinetum"
"828";"T0970";"IV"
"829";"T0970";"10"
"830";"T0970";"1-10"
"831";"T0970";"7 M‚diterran‚en"
"832";"T0970";"16 France"
"833";"T0970";"27 Garrigue"
"834";"T0970";"G.Roux"
"835";"T0971";"971"
"836";"T0971";"585"
"837";"T0971";"MANIFACIER M."
"838";"T0971";"1962"
"839";"T0971";"Etude phytosociologique et Carte des Groupements V‚g‚taux du Massif du Regaignas.- D.E.S. Marseille: 103 p."
"840";"T0971";"234 Rosmarino-Ericion"
"841";"T0971";"X"
"842";"T0971";"52"
"843";"T0971";"1"
"844";"T0971";"1"
"845";"T0971";"7 M‚diterran‚en"
"846";"T0971";"16 France"
"847";"T0971";"27 Garrigue"
"848";"T0971";"G.Roux"
"849";"T0972";"972"
"850";"T0972";"585"
"851";"T0972";"MANIFACIER M."
"852";"T0972";"1962"
"853";"T0972";"Etude phytosociologique et Carte des Groupements V‚g‚taux du Massif du Regaignas.- D.E.S. Marseille: 103 p."
"854";"T0972";"X"
"855";"T0972";"X"
"856";"T0972";"54"
"857";"T0972";"1"
"858";"T0972";"1"
"859";"T0972";"7 M‚diterran‚en"
"860";"T0972";"16 France"
"861";"T0972";"26 Maquis … Erica"
"862";"T0972";"G.Roux"
"863";"T0973";"973"
"864";"T0973";"621"
"865";"T0973";"MARCENO C. & COLOMBO P."
"866";"T0973";"1982"
"867";"T0973";"Su alcuni esempi di vegetazione ad Erica multiflora L. (Erico-Polygaletum preslii dei Cisto-Ericetalia ) sui Monti di Palermo (Sicilia).- Biol. Ecol. Mediterr. 9 (2-3):85-94."
"868";"T0973";"352 Cisto-Ericion"
"869";"T0973";"Erico-Polygaletum preslii Marceno & Colombo"
"870";"T0973";"I"
"871";"T0973";"15"
"872";"T0973";"1-15"
"873";"T0973";"7 Mediterraneen"
"874";"T0973";"25 Italie"
"875";"T0973";"26 Maquis"
"876";"T0973";"G.Roux"
"877";"T0974";"974"
"878";"T0974";"609"
"879";"T0974";"MOLERO J. & VIGO J."
"880";"T0974";"1981"
"881";"T0974";"Aportacio al coneixement floristic i geobotanic de la Sierra d'Aubenc.- Treb. Inst. Bot. Barcelona, VI:1-82."
"882";"T0974";"234 Rosmarino-Ericion"
"883";"T0974";"Lithospermo-Rosmarinetum"
"884";"T0974";"47"
"885";"T0974";"1"
"886";"T0974";"1"
"887";"T0974";"7 Mediterraneen"
"888";"T0974";"14 Espagne"
"889";"T0974";"27 Garrigue"
"890";"T0974";"G.Roux"
"891";"T0975";"975"
"892";"T0975";"618"
"893";"T0975";"MOLINIER R."
"894";"T0975";"1955"
"895";"T0975";"Monographies phytosociologiques - La v‚g‚tation des collines de Vitrolles et du plateau d'Arbois.- Bull. Mus. Hist. Nat. Marseille, 15:97-115."
"896";"T0975";"234 Rosmarino-Ericion"
"897";"T0975";"Helianthemo-Ericetum multiflorae Mol."
"898";"T0975";"101"
"899";"T0975";"8"
"900";"T0975";"1-8"
"901";"T0975";"7 Mediterraneen"
"902";"T0975";"16 France"
"903";"T0975";"27 Garrigue"
"904";"T0975";"G.Roux"
"905";"T0976";"976"
"906";"T0976";"618"
"907";"T0976";"MOLINIER R."
"908";"T0976";"1955"
"909";"T0976";"Monographies phytosociologiques - La v‚g‚tation des collines de Vitrolles et du plateau d'Arbois.- Bull. Mus. Hist. Nat. Marseille, 15:97-115."
"910";"T0976";"234 Rosmarino-Ericion"
"911";"T0976";"Rosmarino-Lithospermetum"
"912";"T0976";"101"
"913";"T0976";"3"
"914";"T0976";"9-11"
"915";"T0976";"7 Mediterraneen"
"916";"T0976";"16 France"
"917";"T0976";"27 Garrigue"
"918";"T0976";"G.Roux"
"919";"T0977";"977"
"920";"T0977";"115"
"921";"T0977";"MOLINIER R."
"922";"T0977";"1934"
"923";"T0977";"Etudes phytosociologiques et ‚cologiques en Provence occidentale.- Ann. Mus. Hist. Nat. Marseille, XXVII, M‚moire I :1-274."
"924";"T0977";"Rosmarino-Ericion"
"925";"T0977";"Association … Rosmarinus officinalis et Lithospermum fruticosum"
"926";"T0977";"XIV"
"927";"T0977";"8"
"928";"T0977";"16-23"
"929";"T0977";"7 M‚diterran‚en"
"930";"T0977";"16 France"
"931";"T0977";"27 Garrigue"
"932";"T0977";"G.Roux"
"933";"T0978";"978"
"934";"T0978";"115"
"935";"T0978";"MOLINIER R."
"936";"T0978";"1934"
"937";"T0978";"Etudes phytosociologiques et ‚cologiques en Provence occidentale.- Ann. Mus. Hist. Nat. Marseille, XXVII, M‚moire I :1-274."
"938";"T0978";"Rosmarino-Ericion"
"939";"T0978";"Association … Erica multiflora et Helianthemum racemosum"
"940";"T0978";"XIV"
"941";"T0978";"11"
"942";"T0978";"1-11"
"943";"T0978";"7 M‚diterran‚en"
"944";"T0978";"16 France"
"945";"T0978";"27 Garrigue"
"946";"T0978";"G.Roux"
"947";"T0979";"979"
"948";"T0979";"115"
"949";"T0979";"MOLINIER R."
"950";"T0979";"1934"
"951";"T0979";"Etudes phytosociologiques et ‚cologiques en Provence occidentale.- Ann. Mus. Hist. Nat. Marseille, XXVII, M‚moire I :1-274."
"952";"T0979";"Rosmarino-Ericion"
"953";"T0979";"Intermediaire Association … Erica multiflora et Helianthemum racemosum / Association … Rosmarinus et Lithospermum"
"954";"T0979";"XIV"
"955";"T0979";"4"
"956";"T0979";"12-15"
"957";"T0979";"7 M‚diterran‚en"
"958";"T0979";"16 France"
"959";"T0979";"27 Garrigue"
"960";"T0979";"G.Roux"
"961";"T0980";"980"
"962";"T0980";"124"
"963";"T0980";"MOLINIER R."
"964";"T0980";"X"
"965";"T0980";"Le Massif de Siou-Blanc et la foret de MoriŠres.- Monogr. Phytosociol.:64 p."
"966";"T0980";"X"
"967";"T0980";"X"
"968";"T0980";"27"
"969";"T0980";"1"
"970";"T0980";"1"
"971";"T0980";"7 M‚diterran‚en"
"972";"T0980";"16 France"
"973";"T0980";"26 Maquis haut … Erica scoparia"
"974";"T0980";"G.Roux"
"975";"T0981";"981"
"976";"T0981";"124"
"977";"T0981";"MOLINIER R."
"978";"T0981";"X"
"979";"T0981";"Le Massif de Siou-Blanc et la foret de MoriŠres.- Monogr. Phytosociol.:64 p."
"980";"T0981";"X"
"981";"T0981";"X"
"982";"T0981";"28"
"983";"T0981";"3"
"984";"T0981";"1-3"
"985";"T0981";"7 M‚diterran‚en"
"986";"T0981";"16 France"
"987";"T0981";"26 Maquis haut … Erica scoparia"
"988";"T0981";"G.Roux"
"989";"T0982";"982"
"990";"T0982";"124"
"991";"T0982";"MOLINIER R."
"992";"T0982";"X"
"993";"T0982";"Le Massif de Siou-Blanc et la foret de MoriŠres.- Monogr. Phytosociol.:64 p."
"994";"T0982";"234 Rosmarino-Ericion"
"995";"T0982";"X"
"996";"T0982";"31"
"997";"T0982";"6"
"998";"T0982";"1-6"
"999";"T0982";"7 M‚diterran‚en"
"1000";"T0982";"16 France"
"1001";"T0982";"X"
"1002";"T0982";"G.Roux"
"1003";"T0983";"983"
"1004";"T0983";"124"
"1005";"T0983";"MOLINIER R."
"1006";"T0983";"X"
"1007";"T0983";"Le Massif de Siou-Blanc et la foret de MoriŠres.- Monogr. Phytosociol.:64 p."
"1008";"T0983";"X"
"1009";"T0983";"X"
"1010";"T0983";"38"
"1011";"T0983";"1"
"1012";"T0983";"1"
"1013";"T0983";"7 M‚diterran‚en"
"1014";"T0983";"16 France"
"1015";"T0983";"26 Maquis … Erica scoparia"
"1016";"T0983";"G.Roux"
"1017";"T0984";"984"
"1018";"T0984";"124"
"1019";"T0984";"MOLINIER R."
"1020";"T0984";"X"
"1021";"T0984";"Le Massif de Siou-Blanc et la foret de MoriŠres.- Monogr. Phytosociol.:64 p."
"1022";"T0984";"X"
"1023";"T0984";"X"
"1024";"T0984";"39"
"1025";"T0984";"1"
"1026";"T0984";"1"
"1027";"T0984";"7 M‚diterran‚en"
"1028";"T0984";"16 France"
"1029";"T0984";"26 Maquis … Erica arborea"
"1030";"T0984";"G.Roux"
"1031";"T0985";"985"
"1032";"T0985";"124"
"1033";"T0985";"MOLINIER R."
"1034";"T0985";"X"
"1035";"T0985";"Le Massif de Siou-Blanc et la foret de MoriŠres.- Monogr. Phytosociol.:64 p."
"1036";"T0985";"X"
"1037";"T0985";"X"
"1038";"T0985";"40"
"1039";"T0985";"1"
"1040";"T0985";"1"
"1041";"T0985";"7 M‚diterran‚en"
"1042";"T0985";"16 France"
"1043";"T0985";"26 Maquis … Cistes"
"1044";"T0985";"G.Roux"
"1045";"T0986";"986"
"1046";"T0986";"124"
"1047";"T0986";"MOLINIER R."
"1048";"T0986";"X"
"1049";"T0986";"Le Massif de Siou-Blanc et la foret de MoriŠres.- Monogr. Phytosociol.:64 p."
"1050";"T0986";"X"
"1051";"T0986";"X"
"1052";"T0986";"48"
"1053";"T0986";"1"
"1054";"T0986";"1"
"1055";"T0986";"7 M‚diterran‚en"
"1056";"T0986";"16 France"
"1057";"T0986";"26 Maquis … Lavande"
"1058";"T0986";"G.Roux"
"1059";"T0987";"987"
"1060";"T0987";"467"
"1061";"T0987";"MOLINIER R."
"1062";"T0987";"1956"
"1063";"T0987";"La v‚g‚tation du Cap Sici‚ (Var).- Bull. Mus. Hist. Nat. Marseille,XVI:1-23"
"1064";"T0987";"X"
"1065";"T0987";"X"
"1066";"T0987";"6"
"1067";"T0987";"1"
"1068";"T0987";"1"
"1069";"T0987";"7 M‚diterran‚en"
"1070";"T0987";"16 France"
"1071";"T0987";"26 Maquis ‚lev‚ … Erica arborea"
"1072";"T0987";"G.Roux"
"1073";"T0988";"988"
"1074";"T0988";"467"
"1075";"T0988";"MOLINIER R."
"1076";"T0988";"1956"
"1077";"T0988";"La v‚g‚tation du Cap Sici‚ (Var).- Bull. Mus. Hist. Nat. Marseille,XVI:1-23"
"1078";"T0988";"X"
"1079";"T0988";"Ericeto-Lavanduletum stoechidis"
"1080";"T0988";"7"
"1081";"T0988";"2"
"1082";"T0988";"1-2"
"1083";"T0988";"7 M‚diterran‚en"
"1084";"T0988";"16 France"
"1085";"T0988";"26 Maquis bas … Erica scoparia"
"1086";"T0988";"G.Roux"
"1087";"T0989";"989"
"1088";"T0989";"467"
"1089";"T0989";"MOLINIER R."
"1090";"T0989";"1956"
"1091";"T0989";"La v‚g‚tation du Cap Sici‚ (Var).- Bull. Mus. Hist. Nat. Marseille,XVI:1-23"
"1092";"T0989";"X"
"1093";"T0989";"Ericeto-Lavanduletum stoechidis s.ass. indeterminee"
"1094";"T0989";"9"
"1095";"T0989";"3"
"1096";"T0989";"1-3"
"1097";"T0989";"7 M‚diterran‚en"
"1098";"T0989";"16 France"
"1099";"T0989";"26 Maquis … Calycotome"
"1100";"T0989";"G.Roux"
"1101";"T0990";"990"
"1102";"T0990";"467"
"1103";"T0990";"MOLINIER R."
"1104";"T0990";"1956"
"1105";"T0990";"La v‚g‚tation du Cap Sici‚ (Var).- Bull. Mus. Hist. Nat. Marseille,XVI:1-23"
"1106";"T0990";"X"
"1107";"T0990";"Ericeto-Lavanduletum stoechidis (transition)"
"1108";"T0990";"10"
"1109";"T0990";"2"
"1110";"T0990";"1-2"
"1111";"T0990";"7 M‚diterran‚en"
"1112";"T0990";"16 France"
"1113";"T0990";"26 Maquis … Cistes"
"1114";"T0990";"G.Roux"
"1115";"T0991";"991"
"1116";"T0991";"467"
"1117";"T0991";"MOLINIER R."
"1118";"T0991";"1956"
"1119";"T0991";"La v‚g‚tation du Cap Sici‚ (Var).- Bull. Mus. Hist. Nat. Marseille,XVI:1-23"
"1120";"T0991";"X"
"1121";"T0991";"X"
"1122";"T0991";"11"
"1123";"T0991";"1"
"1124";"T0991";"1"
"1125";"T0991";"7 M‚diterran‚en"
"1126";"T0991";"16 France"
"1127";"T0991";"27 Garrigue … Chene kermŠs"
"1128";"T0991";"G.Roux"
"1129";"T0992";"992"
"1130";"T0992";"467"
"1131";"T0992";"MOLINIER R."
"1132";"T0992";"1956"
"1133";"T0992";"La v‚g‚tation du Cap Sici‚ (Var).- Bull. Mus. Hist. Nat. Marseille,XVI:1-23"
"1134";"T0992";"234 Rosmarino-Ericion"
"1135";"T0992";"X"
"1136";"T0992";"12"
"1137";"T0992";"1"
"1138";"T0992";"1"
"1139";"T0992";"7 M‚diterran‚en"
"1140";"T0992";"16 France"
"1141";"T0992";"27 Garrigue … Romarin"
"1142";"T0992";"G.Roux"
"1143";"T0993";"993"
"1144";"T0993";"610"
"1145";"T0993";"NAVARRO F. & VALLE GUTIERREZ C.J."
"1146";"T0993";"1983"
"1147";"T0993";"Fitocenosis fruticosas de las comarcas zamoranas de Tabara, Alba y Alciste.- Studia Botanica 2: 69-121"
"1148";"T0993";"437 Cistion laurifolii"
"1149";"T0993";"Lavandulo-Genistetum hystricis subass tipica"
"1150";"T0993";"I"
"1151";"T0993";"18"
"1152";"T0993";"1-6"
"1153";"T0993";"7 Mediterran‚en"
"1154";"T0993";"14 Espagne"
"1155";"T0993";"26 Maquis"
"1156";"T0993";"G.Roux"
"1157";"T0994";"994"
"1158";"T0994";"610"
"1159";"T0994";"NAVARRO F. & VALLE GUTIERREZ C.J."
"1160";"T0994";"1983"
"1161";"T0994";"Fitocenosis fruticosas de las comarcas zamoranas de Tabara, Alba y Alciste.- Studia Botanica 2: 69-121"
"1162";"T0994";"437 Cistion laurifolii"
"1163";"T0994";"Lavandulo-Genistetum hystricis subass cytisetisoum scopariae"
"1164";"T0994";"I"
"1165";"T0994";"18"
"1166";"T0994";"7-12"
"1167";"T0994";"7 Mediterran‚en"
"1168";"T0994";"14 Espagne"
"1169";"T0994";"26 Maquis"
"1170";"T0994";"G.Roux"
"1171";"T0995";"995"
"1172";"T0995";"610"
"1173";"T0995";"NAVARRO F. & VALLE GUTIERREZ C.J."
"1174";"T0995";"1983"
"1175";"T0995";"Fitocenosis fruticosas de las comarcas zamoranas de Tabara, Alba y Alciste.- Studia Botanica 2: 69-121"
"1176";"T0995";"437 Cistion laurifolii"
"1177";"T0995";"Lavandulo-Genistetum hystricis subass genistelletosum tridentatae"
"1178";"T0995";"I"
"1179";"T0995";"18"
"1180";"T0995";"13-17"
"1181";"T0995";"7 Mediterran‚en"
"1182";"T0995";"14 Espagne"
"1183";"T0995";"26 Maquis"
"1184";"T0995";"G.Roux"
"1185";"T0996";"996"
"1186";"T0996";"610"
"1187";"T0996";"NAVARRO F. & VALLE GUTIERREZ C.J."
"1188";"T0996";"1983"
"1189";"T0996";"Fitocenosis fruticosas de las comarcas zamoranas de Tabara, Alba y Alciste.- Studia Botanica 2: 69-121"
"1190";"T0996";"437 Cistion laurifolii"
"1191";"T0996";"Rosmarino-Cistetum ladaniferi subass ericetosum umbellatae"
"1192";"T0996";"II"
"1193";"T0996";"6"
"1194";"T0996";"1-6"
"1195";"T0996";"7 Mediterran‚en"
"1196";"T0996";"14 Espagne"
"1197";"T0996";"26 Maquis"
"1198";"T0996";"G.Roux"
"1199";"T0997";"997"
"1200";"T0997";"611"
"1201";"T0997";"OCANA GARCIA M."
"1202";"T0997";"1958"
"1203";"T0997";"Estudio fitosociologico de ""La Gardiole""(Languedoc).- An. Inst. Bot. Cavan. Madrid.,XVI:3-120.(SIGMA nø 140)"
"1204";"T0997";"234 Rosmarino-Ericion"
"1205";"T0997";"Rosmarino-Lithospermetum subass cistetosum"
"1206";"T0997";"V"
"1207";"T0997";"28"
"1208";"T0997";"1-28"
"1209";"T0997";"7 Mediterraneen"
"1210";"T0997";"16 France"
"1211";"T0997";"27 Garrigue"
"1212";"T0997";"G.Roux"
"1213";"T0998";"998"
"1214";"T0998";"611"
"1215";"T0998";"OCANA GARCIA M."
"1216";"T0998";"1958"
"1217";"T0998";"Estudio fitosociologico de ""La Gardiole""(Languedoc).- An. Inst. Bot. Cavan. Madrid.,XVI:3-120.(SIGMA nø 140)"
"1218";"T0998";"225 Quercion ilicis"
"1219";"T0998";"Cocciferetum subass brachypodietosum"
"1220";"T0998";"VI"
"1221";"T0998";"14"
"1222";"T0998";"1-14"
"1223";"T0998";"7 Mediterraneen"
"1224";"T0998";"16 France"
"1225";"T0998";"27 Garrigue"
"1226";"T0998";"G.Roux"
"1227";"T0999";"999"
"1228";"T0999";"611"
"1229";"T0999";"OCANA GARCIA M."
"1230";"T0999";"1958"
"1231";"T0999";"Estudio fitosociologico de ""La Gardiole""(Languedoc).- An. Inst. Bot. Cavan. Madrid.,XVI:3-120.(SIGMA nø 140)"
"1232";"T0999";"225 Quercion ilicis"
"1233";"T0999";"Cocciferetum subass rosmarinetosum"
"1234";"T0999";"VI"
"1235";"T0999";"4"
"1236";"T0999";"15-18"
"1237";"T0999";"7 Mediterraneen"
"1238";"T0999";"16 France"
"1239";"T0999";"27 Garrigue"
"1240";"T0999";"G.Roux"
